* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -5.6 dBFS, measurement signal peak level -5.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2021 6:49:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1579 ms (-54 mm, -2.13 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: FLC8P (gld / blk / red)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.934669	-172.1318
20.600000	109.931793	-172.2946
20.900000	109.924126	-172.6849
21.200001	109.916214	-173.1259
21.400000	109.911629	-173.4267
21.799999	109.904922	-174.0305
22.000000	109.902664	-174.3315
22.400000	109.899124	-174.9292
22.700001	109.895966	-175.3683
23.000000	109.891617	-175.7943
23.299999	109.885864	-176.2045
23.600000	109.878990	-176.5990
24.000000	109.868820	-177.1064
24.299999	109.860878	-177.4787
24.700001	109.849998	-177.9704
25.000000	109.841438	-178.3366
25.400000	109.829247	-178.8185
25.799999	109.816208	-179.2883
26.200001	109.802666	-179.7440
26.500000	109.792404	179.9218
26.900000	109.778664	179.4812
27.200001	109.768242	179.1514
27.600000	109.754005	178.7107
28.000000	109.739372	178.2700
28.500000	109.720932	177.7254
29.000000	109.702919	177.1947
29.500000	109.685219	176.6804
30.000000	109.666603	176.1818
30.400000	109.650017	175.7933
30.700001	109.636223	175.5078
31.100000	109.616028	175.1351
31.500000	109.594261	174.7712
32.000000	109.566261	174.3268
32.500000	109.538986	173.8907
33.000000	109.513367	173.4597
33.500000	109.489235	173.0339
34.000000	109.465897	172.6170
34.500000	109.442825	172.2120
35.000000	109.419838	171.8171
35.500000	109.396652	171.4258
36.000000	109.372498	171.0325
36.500000	109.346619	170.6384
37.000000	109.318954	170.2504
37.500000	109.290329	169.8743
38.200001	109.250107	169.3661
38.700001	109.221146	169.0106
39.500000	109.172707	168.4560
40.000000	109.141182	168.1258
40.599998	109.103271	167.7496
41.200001	109.065994	167.3891
41.799999	109.029236	167.0358
42.500000	108.986862	166.6230
43.099998	108.950882	166.2615
43.700001	108.914047	165.8928
44.400002	108.867798	165.4721
45.000000	108.825661	165.1409
45.500000	108.790749	164.8872
46.200001	108.744652	164.5430
46.799999	108.707542	164.2354
47.500000	108.665192	163.8594
48.200001	108.623566	163.4835
48.700001	108.594704	163.2209
49.400002	108.554886	162.8607
50.000000	108.519798	162.5599
50.799999	108.470238	162.1805
51.500000	108.424965	161.8735
52.200001	108.379189	161.5849
53.000000	108.327271	161.2690
53.799999	108.276047	160.9650
54.500000	108.231293	160.7041
55.200001	108.185684	160.4413
56.000000	108.133499	160.1400
57.000000	108.074318	159.7977
58.000000	108.024734	159.5813
59.000000	107.982246	159.4924
60.000000	107.933357	159.2769
60.799999	107.874130	158.9012
61.500000	107.809807	158.5027
62.200001	107.745934	158.1288
63.000000	107.682678	157.7735
64.000000	107.614273	157.4221
65.000000	107.548470	157.1270
66.000000	107.483482	156.8546
67.000000	107.420082	156.6000
68.000000	107.357193	156.3569
69.000000	107.293472	156.1156
70.000000	107.228409	155.8785
71.000000	107.162247	155.6540
72.000000	107.096436	155.4428
73.000000	107.032295	155.2410
74.000000	106.969276	155.0465
75.000000	106.906349	154.8575
76.199997	106.831512	154.6342
77.500000	106.752350	154.3991
78.800003	106.673622	154.1762
80.000000	106.600647	153.9785
81.199997	106.528511	153.7860
82.500000	106.451248	153.5918
