* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -7.9 dBFS, measurement signal peak level -7.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 12:11:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0928 ms (-32 mm, -1.25 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Final A4000
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.224319	-148.5336
20.600000	103.222321	-148.7929
20.900000	103.216743	-149.4049
21.200001	103.210793	-150.0654
21.400000	103.208374	-150.4940
21.799999	103.213058	-151.3172
22.000000	103.221817	-151.7208
22.400000	103.251862	-152.5365
22.700001	103.282074	-153.1671
23.000000	103.314423	-153.8091
23.299999	103.345009	-154.4488
23.600000	103.371109	-155.0675
24.000000	103.397461	-155.8313
24.299999	103.412086	-156.3523
24.700001	103.427460	-156.9956
25.000000	103.436646	-157.4695
25.400000	103.444092	-158.1335
25.799999	103.441521	-158.8580
26.200001	103.426407	-159.6223
26.500000	103.409027	-160.1904
26.900000	103.385925	-160.9046
27.200001	103.374641	-161.3992
27.600000	103.372215	-162.0195
28.000000	103.380676	-162.6177
28.500000	103.389603	-163.3387
29.000000	103.377884	-163.9898
29.500000	103.342361	-164.5763
30.000000	103.291039	-165.2310
30.400000	103.241028	-165.9077
30.700001	103.197487	-166.5150
31.100000	103.132149	-167.3916
31.500000	103.067215	-168.2008
32.000000	103.015099	-168.9037
32.500000	103.026749	-169.2080
33.000000	103.102875	-169.3194
33.500000	103.202896	-169.5264
34.000000	103.271210	-169.9896
34.500000	103.277969	-170.6625
35.000000	103.234383	-171.3790
35.500000	103.178925	-172.0053
36.000000	103.150337	-172.5196
36.500000	103.161194	-172.9875
37.000000	103.192062	-173.4836
37.500000	103.210892	-174.0250
38.200001	103.183670	-174.7720
38.700001	103.135887	-175.2375
39.500000	103.071365	-175.8954
40.000000	103.058548	-176.3126
40.599998	103.061707	-176.8288
41.200001	103.063156	-177.3122
41.799999	103.050346	-177.7475
42.500000	103.018608	-178.2806
43.099998	102.981995	-178.8303
43.700001	102.939957	-179.4228
44.400002	102.891747	179.9908
45.000000	102.859871	179.6503
45.500000	102.842049	179.4467
46.200001	102.824379	179.1734
46.799999	102.808144	178.8762
47.500000	102.783852	178.4248
48.200001	102.754501	177.8550
48.700001	102.729637	177.3894
49.400002	102.689430	176.7481
50.000000	102.659096	176.3281
50.799999	102.648415	176.0363
51.500000	102.666420	175.9023
52.200001	102.676125	175.7104
53.000000	102.640350	175.3788
53.799999	102.562943	174.9805
54.500000	102.487808	174.5938
55.200001	102.420853	174.1991
56.000000	102.360710	173.7933
57.000000	102.309105	173.3829
58.000000	102.276787	173.1481
59.000000	102.268417	173.0806
60.000000	102.256355	172.8223
60.799999	102.207817	172.3595
61.500000	102.140915	171.8861
62.200001	102.073975	171.4515
63.000000	102.014778	171.0401
64.000000	101.960449	170.6281
65.000000	101.909004	170.2672
66.000000	101.855736	169.9235
67.000000	101.804115	169.6076
68.000000	101.751755	169.3239
69.000000	101.696976	169.0695
70.000000	101.644127	168.8419
71.000000	101.596275	168.6342
72.000000	101.552834	168.4214
73.000000	101.510719	168.1775
74.000000	101.465424	167.9197
75.000000	101.415001	167.6870
76.199997	101.349991	167.4451
77.500000	101.280739	167.1851
78.800003	101.219666	166.9044
80.000000	101.168755	166.6351
81.199997	101.115265	166.3796
