* Measurement data measured by REW V5.20
* Source: /Users/mrs/Desktop/Moondrop Illumination (Sean) L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 9, 2021 9:26:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/mrs/Desktop/Moondrop Illumination (Sean) L.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced
* Measurement: Moondrop Illumination (
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.525276	170.7958
20.299999	91.549492	169.5961
20.600000	91.602364	167.2197
20.900000	91.654457	164.6775
21.200001	91.695412	162.2254
21.400000	91.715546	160.6586
21.799999	91.750008	157.6316
22.000000	91.770279	156.1604
22.400000	91.821465	153.3079
22.700001	91.865997	151.2326
23.000000	91.911049	149.1864
23.299999	91.952095	147.1487
23.600000	91.986008	145.1163
24.000000	92.019623	142.4391
24.299999	92.040260	140.4895
24.700001	92.068954	138.0128
25.000000	92.095200	136.2488
25.400000	92.138168	134.0001
25.799999	92.183762	131.8375
26.200001	92.220589	129.7311
26.500000	92.238747	128.1783
26.900000	92.253624	126.1472
27.200001	92.263702	124.6660
27.600000	92.281990	122.7739
28.000000	92.304008	120.9830
28.500000	92.325142	118.8376
29.000000	92.332405	116.7190
29.500000	92.335899	114.6159
30.000000	92.350380	112.5754
30.400000	92.369736	111.0198
30.700001	92.383980	109.8960
31.100000	92.398178	108.4424
31.500000	92.406471	107.0360
32.000000	92.413925	105.3499
32.500000	92.425262	103.7155
33.000000	92.442764	102.0562
33.500000	92.463394	100.3178
34.000000	92.483871	98.5390
34.500000	92.501747	96.8210
35.000000	92.516235	95.2244
35.500000	92.529213	93.7374
36.000000	92.540100	92.3232
36.500000	92.545303	90.9552
37.000000	92.544907	89.6348
37.500000	92.543686	88.3815
38.200001	92.550026	86.7252
38.700001	92.561943	85.5636
39.500000	92.584648	83.7136
40.000000	92.594612	82.5889
40.599998	92.601654	81.2835
41.200001	92.606384	79.9955
41.799999	92.609123	78.7071
42.500000	92.609253	77.2280
43.099998	92.608673	76.0042
43.700001	92.607819	74.8223
44.400002	92.605141	73.5051
45.000000	92.603828	72.4542
45.500000	92.607262	71.6311
46.200001	92.621201	70.5050
46.799999	92.637680	69.5230
47.500000	92.653015	68.3477
48.200001	92.659119	67.1494
48.700001	92.658134	66.3066
49.400002	92.653725	65.2195
50.000000	92.652954	64.4075
50.799999	92.659462	63.4105
51.500000	92.664429	62.4808
52.200001	92.660873	61.4750
53.000000	92.650246	60.3506
53.799999	92.643387	59.3256
54.500000	92.646156	58.4964
55.200001	92.655853	57.7038
56.000000	92.671143	56.7882
57.000000	92.691345	55.5610
58.000000	92.704803	54.2929
59.000000	92.703125	53.1493
60.000000	92.686325	52.1681
60.799999	92.664986	51.4146
