* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -5.2 dBFS, measurement signal peak level -5.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 9:51:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0301 ms (-10 mm, -0.41 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Magaosi K5
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.649406	-127.5318
20.600000	104.661453	-127.7868
20.900000	104.694382	-128.3958
21.200001	104.732727	-129.0759
21.400000	104.760223	-129.5331
21.799999	104.819847	-130.4321
22.000000	104.851639	-130.8710
22.400000	104.917175	-131.7268
22.700001	104.965248	-132.3430
23.000000	105.010300	-132.9303
23.299999	105.051331	-133.4849
23.600000	105.088379	-134.0082
24.000000	105.133118	-134.6705
24.299999	105.164772	-135.1570
24.700001	105.206245	-135.8167
25.000000	105.237282	-136.3311
25.400000	105.278305	-137.0460
25.799999	105.317894	-137.7764
26.200001	105.355415	-138.4906
26.500000	105.382385	-138.9971
26.900000	105.417603	-139.6211
27.200001	105.443840	-140.0523
27.600000	105.478325	-140.5959
28.000000	105.510826	-141.1276
28.500000	105.545753	-141.8064
29.000000	105.573090	-142.5054
29.500000	105.595947	-143.1960
30.000000	105.621796	-143.8317
30.400000	105.650040	-144.2799
30.700001	105.677597	-144.5814
31.100000	105.723007	-144.9541
31.500000	105.774872	-145.3264
32.000000	105.837639	-145.8417
32.500000	105.884415	-146.4315
33.000000	105.909042	-147.0630
33.500000	105.918518	-147.6964
34.000000	105.926376	-148.3339
34.500000	105.939499	-149.0053
35.000000	105.954025	-149.7037
35.500000	105.964149	-150.3570
36.000000	105.972023	-150.8792
36.500000	105.986374	-151.2531
37.000000	106.012222	-151.5511
37.500000	106.044838	-151.8683
38.200001	106.083969	-152.4138
38.700001	106.102180	-152.8478
39.500000	106.124603	-153.5510
40.000000	106.139641	-153.9935
40.599998	106.157913	-154.5243
41.200001	106.174255	-155.0361
41.799999	106.188606	-155.5195
42.500000	106.203789	-156.0611
43.099998	106.215996	-156.5191
43.700001	106.228172	-156.9714
44.400002	106.243324	-157.4816
45.000000	106.257034	-157.8960
45.500000	106.268463	-158.2255
46.200001	106.283363	-158.6714
46.799999	106.294220	-159.0470
47.500000	106.304497	-159.4756
48.200001	106.312904	-159.8821
48.700001	106.318367	-160.1541
49.400002	106.326431	-160.5170
50.000000	106.334831	-160.8320
50.799999	106.348305	-161.2913
51.500000	106.360191	-161.7241
52.200001	106.370560	-162.1463
53.000000	106.380638	-162.5869
53.799999	106.388763	-163.0058
