* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -3.1 dBFS, measurement signal peak level -3.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:21:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0836 ms (-29 mm, -1.13 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Status Audio IEM-2X
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.684067	-130.8498
20.600000	106.701248	-131.0954
20.900000	106.748810	-131.6910
21.200001	106.805161	-132.3864
21.400000	106.844948	-132.8787
21.799999	106.924049	-133.9031
22.000000	106.961121	-134.4223
22.400000	107.027542	-135.4412
22.700001	107.070404	-136.1548
23.000000	107.109306	-136.8079
23.299999	107.146820	-137.4021
23.600000	107.184952	-137.9537
24.000000	107.237221	-138.6660
24.299999	107.275635	-139.2086
24.700001	107.322174	-139.9586
25.000000	107.352127	-140.5342
25.400000	107.386261	-141.3001
25.799999	107.417519	-142.0473
26.200001	107.450111	-142.7735
26.500000	107.476662	-143.3092
26.900000	107.514351	-144.0161
27.200001	107.543373	-144.5391
27.600000	107.581902	-145.2192
28.000000	107.619942	-145.8738
28.500000	107.667175	-146.6612
29.000000	107.713142	-147.4385
29.500000	107.754883	-148.2228
30.000000	107.789864	-149.0049
30.400000	107.813446	-149.6129
30.700001	107.829613	-150.0525
31.100000	107.850494	-150.6161
31.500000	107.871284	-151.1601
32.000000	107.896606	-151.8260
32.500000	107.919853	-152.4877
33.000000	107.940323	-153.1515
33.500000	107.958549	-153.8186
34.000000	107.975655	-154.4838
34.500000	107.993042	-155.1360
35.000000	108.012108	-155.7643
35.500000	108.033348	-156.3669
36.000000	108.055336	-156.9503
36.500000	108.075348	-157.5190
37.000000	108.091278	-158.0706
37.500000	108.103027	-158.6010
38.200001	108.114868	-159.3132
38.700001	108.121391	-159.8124
39.500000	108.129280	-160.6136
40.000000	108.133545	-161.1196
40.599998	108.139877	-161.7343
41.200001	108.148621	-162.3555
41.799999	108.159233	-162.9733
42.500000	108.171173	-163.6671
43.099998	108.178673	-164.2228
43.700001	108.183311	-164.7439
44.400002	108.186829	-165.3358
45.000000	108.188599	-165.8546
45.500000	108.187973	-166.2929
46.200001	108.182442	-166.8767
46.799999	108.175369	-167.3123
47.500000	108.169876	-167.7516
48.200001	108.169716	-168.1894
48.700001	108.170624	-168.5417
49.400002	108.168884	-169.0971
50.000000	108.164093	-169.6017
50.799999	108.156647	-170.2692
51.500000	108.151176	-170.8321
52.200001	108.145935	-171.3682
53.000000	108.139923	-171.9471
53.799999	108.134140	-172.5121
54.500000	108.128418	-173.0124
55.200001	108.121674	-173.5164
56.000000	108.111908	-174.0857
57.000000	108.091110	-174.7850
58.000000	108.053543	-175.5158
59.000000	108.000946	-176.2766
60.000000	107.960037	-176.9034
60.799999	107.956474	-177.2604
61.500000	107.968918	-177.5292
62.200001	107.980400	-177.8082
63.000000	107.981232	-178.1601
64.000000	107.966843	-178.6471
65.000000	107.947006	-179.1585
66.000000	107.927139	-179.6618
67.000000	107.906509	179.8475
68.000000	107.884941	179.3651
69.000000	107.862572	178.8929
70.000000	107.837433	178.4340
71.000000	107.809158	177.9876
72.000000	107.780853	177.5469
73.000000	107.755203	177.1071
74.000000	107.731644	176.6702
75.000000	107.707962	176.2391
76.199997	107.678146	175.7305
77.500000	107.644463	175.1912
78.800003	107.608528	174.6816
80.000000	107.573883	174.2399
81.199997	107.537689	173.8117
82.500000	107.497505	173.3652
83.800003	107.459015	172.9307
85.000000	107.424683	172.5281
86.199997	107.389961	172.1269
87.500000	107.351746	171.7057
88.500000	107.322182	171.3951
90.000000	107.277206	170.9406
91.199997	107.240608	170.5743
92.500000	107.200653	170.1749
93.800003	107.160461	169.7845
95.000000	107.123093	169.4391
96.199997	107.085388	169.1068
97.500000	107.044197	168.7564
98.800003	107.002884	168.4120
100.000000	106.964607	168.0992
101.500000	106.916344	167.7157
103.000000	106.867813	167.3421
104.400002	106.822754	167.0047
106.000000	106.771263	166.6337
107.500000	106.722366	166.2988
109.000000	106.672462	165.9766
110.599998	106.618210	165.6475
112.000000	106.570946	165.3715
113.800003	106.513031	165.0219
115.000000	106.477684	164.7803
117.199997	106.421730	164.2954
118.000000	106.403587	164.1096
120.599998	106.331627	163.5952
122.000000	106.277710	163.4126
124.099998	106.192123	163.1609
125.000000	106.157471	163.0399
126.500000	106.102966	162.8247
128.000000	106.051361	162.6044
131.500000	105.935349	162.1048
132.000000	105.918877	162.0359
134.000000	105.852928	161.7649
136.000000	105.787071	161.5008
138.000000	105.721245	161.2458
140.000000	105.654900	161.0018
143.000000	105.554291	160.6575
145.000000	105.487160	160.4423
147.500000	105.403595	160.1873
150.000000	105.320282	159.9469
152.500000	105.236954	159.7213
155.000000	105.153397	159.5135
157.500000	105.069763	159.3311
160.000000	104.986359	159.1753
162.500000	104.903259	159.0381
