* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.9 dBFS, measurement signal peak level -6.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 9:26:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0781 ms (-27 mm, -1.05 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Kinera Sif
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.658257	49.7807
20.600000	103.673210	49.6275
20.900000	103.716713	49.2488
21.200001	103.773643	48.7795
21.400000	103.816528	48.4202
21.799999	103.902962	47.5935
22.000000	103.942093	47.1378
22.400000	104.007797	46.1924
22.700001	104.047379	45.5081
23.000000	104.083420	44.8732
23.299999	104.120537	44.2880
23.600000	104.161125	43.7337
24.000000	104.218750	42.9993
24.299999	104.260208	42.4360
24.700001	104.307770	41.6762
25.000000	104.337593	41.1188
25.400000	104.374359	40.4097
25.799999	104.415390	39.7297
26.200001	104.464645	39.0456
26.500000	104.505463	38.5147
26.900000	104.559601	37.7900
27.200001	104.596649	37.2517
27.600000	104.639183	36.5725
28.000000	104.674721	35.9524
28.500000	104.712570	35.2394
29.000000	104.745033	34.5414
29.500000	104.772842	33.8316
30.000000	104.800270	33.1229
30.400000	104.826149	32.5630
30.700001	104.848724	32.1408
31.100000	104.880875	31.5617
31.500000	104.909904	30.9612
32.000000	104.934166	30.2156
32.500000	104.945908	29.5455
33.000000	104.958611	28.9955
33.500000	104.986588	28.5315
34.000000	105.031509	28.0682
34.500000	105.081390	27.5497
35.000000	105.121048	26.9851
35.500000	105.143600	26.4175
36.000000	105.152367	25.8757
36.500000	105.155289	25.3600
37.000000	105.159508	24.8563
37.500000	105.168228	24.3505
38.200001	105.182205	23.6255
38.700001	105.184402	23.1112
39.500000	105.170227	22.3793
40.000000	105.164665	21.9876
40.599998	105.179794	21.5009
41.200001	105.217278	20.9093
41.799999	105.259384	20.2349
42.500000	105.293800	19.4913
43.099998	105.305893	18.9620
43.700001	105.303177	18.4980
44.400002	105.287903	17.9655
45.000000	105.278084	17.4864
45.500000	105.282600	17.0578
46.200001	105.311440	16.3933
46.799999	105.344208	15.7700
47.500000	105.367714	15.0493
48.200001	105.365784	14.4551
48.700001	105.358330	14.1571
49.400002	105.364014	13.8950
50.000000	105.394485	13.7317
50.799999	105.455467	13.4776
51.500000	105.496078	13.1855
52.200001	105.504402	12.8418
53.000000	105.478165	12.4042
53.799999	105.441742	11.9240
54.500000	105.423920	11.4576
55.200001	105.423752	10.9443
56.000000	105.434219	10.3375
57.000000	105.439957	9.6604
58.000000	105.419907	9.1908
59.000000	105.384995	8.9171
60.000000	105.368317	8.5514
60.799999	105.371597	8.0151
61.500000	105.377472	7.4281
62.200001	105.381721	6.8527
63.000000	105.383446	6.2926
64.000000	105.379890	5.7312
65.000000	105.373131	5.2518
66.000000	105.367996	4.7976
67.000000	105.363770	4.3492
68.000000	105.359154	3.9026
69.000000	105.356018	3.4576
70.000000	105.355026	3.0069
71.000000	105.351532	2.5450
72.000000	105.342712	2.0940
73.000000	105.332367	1.6772
74.000000	105.324593	1.2816
75.000000	105.319267	0.8644
76.199997	105.312401	0.3114
77.500000	105.299759	-0.2954
78.800003	105.272652	-0.8459
80.000000	105.237083	-1.3055
81.199997	105.205391	-1.7559
82.500000	105.182861	-2.2167
83.800003	105.167694	-2.6414
85.000000	105.152832	-3.0248
86.199997	105.135155	-3.3978
87.500000	105.112808	-3.7886
88.500000	105.093735	-4.1012
90.000000	105.065201	-4.6115
91.199997	105.045395	-5.0222
92.500000	105.026665	-5.4294
93.800003	105.008133	-5.8037
95.000000	104.990021	-6.1514
96.199997	104.970459	-6.5163
97.500000	104.946869	-6.9231
98.800003	104.920685	-7.3271
100.000000	104.895920	-7.6880
101.500000	104.866478	-8.1101
103.000000	104.839554	-8.4982
104.400002	104.816254	-8.8530
106.000000	104.789635	-9.2704
107.500000	104.762589	-9.6681
109.000000	104.732994	-10.0565
110.599998	104.699936	-10.4388
112.000000	104.671494	-10.7473
113.800003	104.638458	-11.1646
115.000000	104.618324	-11.4920
117.199997	104.581192	-12.2039
118.000000	104.567245	-12.4787
120.599998	104.513374	-13.1819
122.000000	104.478653	-13.3820
124.099998	104.426628	-13.6491
125.000000	104.404755	-13.7949
126.500000	104.367790	-14.0779
128.000000	104.330566	-14.3831
131.500000	104.248444	-15.0816
132.000000	104.236671	-15.1795
134.000000	104.187561	-15.5651
136.000000	104.136482	-15.9301
138.000000	104.086388	-16.2765
140.000000	104.038643	-16.6227
143.000000	103.970970	-17.1468
145.000000	103.925919	-17.4704
147.500000	103.862808	-17.8388
150.000000	103.790306	-18.1950
152.500000	103.715073	-18.5549
155.000000	103.642761	-18.9143
157.500000	103.576004	-19.2530
160.000000	103.515808	-19.5593
162.500000	103.459343	-19.8472
165.000000	103.402695	-20.1080
167.500000	103.346199	-20.3390
170.000000	103.292358	-20.5654
172.500000	103.243233	-20.8041
175.000000	103.197456	-21.0622
177.500000	103.150681	-21.3415
180.000000	103.100174	-21.6412
182.500000	103.046158	-21.9543
185.000000	102.989479	-22.2717
187.500000	102.930183	-22.5886
190.000000	102.869385	-22.8873
192.500000	102.807800	-23.1566
195.000000	102.745216	-23.4051
197.500000	102.682121	-23.6432
200.000000	102.618912	-23.8734
203.000000	102.543274	-24.1379
206.000000	102.467499	-24.3926
209.000000	102.389771	-24.6416
212.000000	102.311363	-24.8814
214.000000	102.260445	-25.0310
218.000000	102.161270	-25.3024
220.000000	102.111519	-25.4314
224.000000	102.008926	-25.6840
227.000000	101.929634	-25.8534
230.000000	101.853806	-25.9884
233.000000	101.784622	-26.0874
236.000000	101.718933	-26.1703
240.000000	101.628540	-26.3183
243.000000	101.555931	-26.4629
247.000000	101.457382	-26.6475
250.000000	101.384972	-26.7676
254.000000	101.291588	-26.9180
258.000000	101.202492	-27.0633
262.000000	101.115036	-27.1955
265.000000	101.047615	-27.2915
269.000000	100.954483	-27.4175
272.000000	100.883827	-27.5042
276.000000	100.788811	-27.6096
280.000000	100.692574	-27.7075
285.000000	100.572662	-27.8142
290.000000	100.452599	-27.8867
295.000000	100.330795	-27.9367
300.000000	100.210060	-27.9496
304.000000	100.116112	-27.9130
307.000000	100.046944	-27.8699
311.000000	99.956009	-27.8044
315.000000	99.867210	-27.7288
320.000000	99.760361	-27.6181
