* Measurement data measured by REW V5.20
* Source: /Users/mrs/Desktop/MRS Target v2.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 4, 2021 7:35:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/mrs/Desktop/MRS Target v2.txt Format: Comma/Tab/Space delimited data 8 values loaded, 20 Hz to 20,040 Hz log spaced
* Measurement: MRS Target v2
* Smoothing: 1/3 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.975754	0
20.299999	104.973000	0
20.600000	104.969337	0
20.900000	104.964882	0
21.200001	104.959808	0
21.400000	104.956131	0
21.799999	104.948288	0
22.000000	104.944153	0
22.400000	104.935631	0
22.700001	104.929070	0
23.000000	104.922440	0
23.299999	104.915756	0
23.600000	104.909073	0
24.000000	104.900177	0
24.299999	104.893555	0
24.700001	104.884773	0
25.000000	104.878273	0
25.400000	104.869682	0
25.799999	104.861198	0
26.200001	104.852844	0
26.500000	104.846642	0
26.900000	104.838493	0
27.200001	104.832443	0
27.600000	104.824478	0
28.000000	104.816635	0
28.500000	104.806984	0
29.000000	104.797493	0
29.500000	104.788162	0
30.000000	104.779007	0
30.400000	104.771774	0
30.700001	104.766411	0
31.100000	104.759354	0
31.500000	104.752380	0
32.000000	104.743782	0
32.500000	104.735321	0
33.000000	104.726990	0
33.500000	104.718781	0
34.000000	104.710693	0
34.500000	104.702728	0
35.000000	104.694870	0
35.500000	104.687134	0
36.000000	104.679489	0
36.500000	104.671967	0
37.000000	104.664520	0
37.500000	104.657188	0
38.200001	104.647049	0
38.700001	104.639923	0
39.500000	104.628670	0
40.000000	104.621727	0
40.599998	104.613472	0
41.200001	104.605293	0
41.799999	104.597168	0
42.500000	104.587715	0
43.099998	104.579597	0
43.700001	104.571457	0
44.400002	104.561844	0
45.000000	104.553452	0
45.500000	104.546318	0
46.200001	104.536041	0
46.799999	104.526917	0
47.500000	104.515793	0
48.200001	104.504089	0
48.700001	104.495316	0
49.400002	104.482468	0
50.000000	104.470886	0
50.799999	104.454643	0
51.500000	104.439728	0
52.200001	104.424255	0
53.000000	104.405991	0
53.799999	104.387253	0
54.500000	104.370560	0
55.200001	104.353714	0
56.000000	104.334320	0
57.000000	104.310028	0
58.000000	104.285812	0
59.000000	104.261734	0
60.000000	104.237900	0
60.799999	104.219025	0
61.500000	104.202652	0
62.200001	104.186440	0
63.000000	104.168098	0
64.000000	104.145470	0
65.000000	104.123161	0
66.000000	104.101181	0
67.000000	104.079506	0
