* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -4.7 dBFS, measurement signal peak level -4.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:40:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0752 ms (-26 mm, -1.02 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: TRN V90
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.724838	-148.5024
20.600000	108.730125	-148.7153
20.900000	108.744019	-149.2377
21.200001	108.758392	-149.8651
21.400000	108.767441	-150.3197
21.799999	108.785370	-151.2814
22.000000	108.795074	-151.7748
22.400000	108.817474	-152.7590
22.700001	108.837219	-153.4690
23.000000	108.858566	-154.1369
23.299999	108.880013	-154.7527
23.600000	108.900032	-155.3131
24.000000	108.922775	-155.9850
24.299999	108.936615	-156.4551
24.700001	108.950912	-157.0834
25.000000	108.958305	-157.5885
25.400000	108.962662	-158.3339
25.799999	108.959724	-159.1507
26.200001	108.951004	-159.9859
26.500000	108.943542	-160.5836
26.900000	108.937584	-161.3036
27.200001	108.938805	-161.7775
27.600000	108.948631	-162.3378
28.000000	108.964554	-162.8481
28.500000	108.984444	-163.4643
29.000000	108.997322	-164.0905
29.500000	109.003029	-164.7457
30.000000	109.004204	-165.4424
30.400000	109.002090	-166.0227
30.700001	108.998398	-166.4568
31.100000	108.991089	-167.0121
31.500000	108.983429	-167.5254
32.000000	108.977989	-168.1274
32.500000	108.978188	-168.7497
33.000000	108.976952	-169.4467
33.500000	108.965500	-170.1911
34.000000	108.943687	-170.8804
34.500000	108.922668	-171.4284
35.000000	108.916962	-171.8447
35.500000	108.930771	-172.2295
36.000000	108.952377	-172.6964
36.500000	108.962875	-173.2838
37.000000	108.950424	-173.9283
37.500000	108.918518	-174.5251
38.200001	108.872452	-175.1815
38.700001	108.857735	-175.5719
39.500000	108.861267	-176.2542
40.000000	108.861855	-176.7399
40.599998	108.849197	-177.3133
41.200001	108.827477	-177.8264
41.799999	108.806473	-178.3005
42.500000	108.786209	-178.8689
43.099998	108.768448	-179.3763
43.700001	108.748947	-179.8654
44.400002	108.729439	179.6160
45.000000	108.719330	179.1879
45.500000	108.713196	178.8090
46.200001	108.699203	178.2331
46.799999	108.677139	177.7329
47.500000	108.642555	177.1925
48.200001	108.605240	176.7083
48.700001	108.579407	176.3894
49.400002	108.547325	175.9617
50.000000	108.525330	175.5806
50.799999	108.499855	175.0075
51.500000	108.474617	174.4760
52.200001	108.447418	173.9857
53.000000	108.419388	173.4887
53.799999	108.390755	173.0001
54.500000	108.359413	172.5568
55.200001	108.323868	172.1093
56.000000	108.282944	171.6084
57.000000	108.227638	171.0210
58.000000	108.153107	170.4754
59.000000	108.062195	169.9657
60.000000	107.996803	169.4980
60.799999	107.982582	169.1067
61.500000	107.984818	168.7372
62.200001	107.983398	168.3723
63.000000	107.968300	167.9877
64.000000	107.933167	167.5359
65.000000	107.889610	167.0872
66.000000	107.842232	166.6418
67.000000	107.792152	166.2014
68.000000	107.742065	165.7674
69.000000	107.693413	165.3448
70.000000	107.643524	164.9300
71.000000	107.590027	164.5211
72.000000	107.535767	164.1299
73.000000	107.483963	163.7628
74.000000	107.433533	163.4154
75.000000	107.382469	163.0789
76.199997	107.320221	162.6822
77.500000	107.254257	162.2693
78.800003	107.191322	161.8855
80.000000	107.134796	161.5549
81.199997	107.077682	161.2263
82.500000	107.013649	160.8649
83.800003	106.949539	160.5073
85.000000	106.891495	160.1827
86.199997	106.833588	159.8673
87.500000	106.769958	159.5439
88.500000	106.720306	159.3098
90.000000	106.645531	158.9850
91.199997	106.587410	158.7559
92.500000	106.528496	158.5375
93.800003	106.474068	158.3359
95.000000	106.426781	158.1523
96.199997	106.381508	157.9578
97.500000	106.333733	157.7200
