* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.6 dBFS, measurement signal peak level -3.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 28, 2021 8:29:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.0010 ms (0.33 mm, 0.01 in) using estimated IR delay relative to Acoustic reference on MRS’s AirPods Pro R with no timing offset
* Measurement: Apple AirPods Pro (R)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.502380	-115.6366
20.600000	106.529556	-115.9415
20.900000	106.602524	-116.6663
21.200001	106.683365	-117.4647
21.400000	106.738007	-117.9941
21.799999	106.847855	-119.0283
22.000000	106.902733	-119.5371
22.400000	107.010658	-120.5522
22.700001	107.087326	-121.3124
23.000000	107.158676	-122.0623
23.299999	107.224686	-122.7911
23.600000	107.286697	-123.4929
24.000000	107.366692	-124.3941
24.299999	107.426468	-125.0631
24.700001	107.505966	-125.9772
25.000000	107.563766	-126.6930
25.400000	107.635818	-127.6847
25.799999	107.701057	-128.6883
26.200001	107.761955	-129.6565
26.500000	107.807991	-130.3338
26.900000	107.874847	-131.1543
27.200001	107.931717	-131.7087
27.600000	108.017708	-132.3933
28.000000	108.112404	-133.0636
28.500000	108.230499	-133.9737
29.000000	108.326653	-135.0359
29.500000	108.383835	-136.2273
30.000000	108.402344	-137.4216
30.400000	108.402771	-138.2864
30.700001	108.405518	-138.8553
31.100000	108.423813	-139.5153
31.500000	108.464386	-140.1113
32.000000	108.537476	-140.8669
32.500000	108.610107	-141.7072
33.000000	108.654732	-142.6209
33.500000	108.661980	-143.5344
34.000000	108.644997	-144.3774
34.500000	108.628906	-145.1369
35.000000	108.636429	-145.8574
35.500000	108.675041	-146.5967
36.000000	108.735329	-147.3834
36.500000	108.800270	-148.2042
37.000000	108.855705	-149.0237
37.500000	108.895485	-149.8147
38.200001	108.928421	-150.8679
38.700001	108.942245	-151.5889
39.500000	108.959381	-152.6777
40.000000	108.971252	-153.3087
40.599998	108.987724	-154.0358
41.200001	109.003433	-154.7710
41.799999	109.014175	-155.5341
42.500000	109.019676	-156.4318
43.099998	109.022278	-157.1729
43.700001	109.026398	-157.8868
44.400002	109.033150	-158.7328
45.000000	109.037384	-159.5129
45.500000	109.036560	-160.2003
46.200001	109.025986	-161.1472
46.799999	109.010841	-161.8546
47.500000	108.994812	-162.5235
48.200001	108.986099	-163.1185
48.700001	108.983673	-163.5685
49.400002	108.984634	-164.2655
50.000000	108.991104	-164.8969
50.799999	109.004997	-165.7279
51.500000	109.009163	-166.4163
52.200001	108.994469	-167.0649
53.000000	108.958939	-167.7748
53.799999	108.922386	-168.4701
54.500000	108.899696	-169.0549
55.200001	108.883667	-169.5941
56.000000	108.865784	-170.1556
57.000000	108.837524	-170.8329
58.000000	108.805618	-171.4819
59.000000	108.776962	-172.0733
60.000000	108.741249	-172.7414
60.799999	108.696259	-173.3882
61.500000	108.650337	-173.9822
62.200001	108.608490	-174.5478
63.000000	108.569664	-175.1316
64.000000	108.526093	-175.7746
65.000000	108.479340	-176.3624
66.000000	108.430756	-176.9266
