* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.1 dBFS, measurement signal peak level -6.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2021 7:16:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1567 ms (-54 mm, -2.12 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: FLC8P (gld / wht / tra)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.837845	-139.5182
20.600000	94.843811	-139.6797
20.900000	94.865318	-140.1251
21.200001	94.903473	-140.8057
21.400000	94.936523	-141.3837
21.799999	95.011162	-142.6598
22.000000	95.052773	-143.2610
22.400000	95.157745	-144.2371
22.700001	95.271866	-144.7440
23.000000	95.419739	-145.1593
23.299999	95.587143	-145.6233
23.600000	95.744987	-146.2432
24.000000	95.881500	-147.3048
24.299999	95.899559	-148.0990
24.700001	95.806976	-148.7937
25.000000	95.679207	-148.8608
25.400000	95.496994	-148.3527
25.799999	95.374977	-147.5390
26.200001	95.340424	-146.9716
26.500000	95.353661	-146.9339
26.900000	95.380707	-147.3968
27.200001	95.388016	-147.9824
27.600000	95.377083	-148.7684
28.000000	95.360802	-149.3267
28.500000	95.368034	-149.6330
29.000000	95.412003	-149.7470
29.500000	95.461655	-149.9235
30.000000	95.485138	-150.2303
30.400000	95.483932	-150.5243
30.700001	95.478836	-150.7490
31.100000	95.477600	-151.0479
31.500000	95.491135	-151.3604
32.000000	95.528122	-151.7968
32.500000	95.571739	-152.2800
33.000000	95.600533	-152.7419
33.500000	95.605217	-153.0861
34.000000	95.595665	-153.2596
34.500000	95.590988	-153.3153
35.000000	95.601906	-153.3947
35.500000	95.621277	-153.6111
36.000000	95.633530	-153.9557
36.500000	95.632248	-154.3255
37.000000	95.625908	-154.6304
37.500000	95.626770	-154.8631
38.200001	95.644119	-155.1558
38.700001	95.660027	-155.3674
