* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jan 11, 2021 6:07:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop S8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	69.898	34.222
20.291	69.910	33.500
20.586	69.920	32.775
20.885	69.930	32.052
21.189	69.939	31.332
21.497	69.948	30.618
21.810	69.957	29.909
22.127	69.966	29.202
22.449	69.974	28.494
22.776	69.981	27.786
23.107	69.987	27.076
23.443	69.992	26.369
23.784	69.995	25.666
24.130	69.998	24.966
24.481	70.001	24.268
24.837	70.003	23.569
25.198	70.004	22.866
25.565	70.003	22.161
25.937	70.001	21.458
26.314	69.997	20.761
26.697	69.992	20.072
27.085	69.988	19.389
27.479	69.983	18.708
27.879	69.978	18.026
28.284	69.973	17.345
28.696	69.966	16.666
29.113	69.960	15.992
29.537	69.953	15.320
29.966	69.946	14.649
30.402	69.939	13.977
30.844	69.930	13.308
31.293	69.920	12.644
31.748	69.908	11.990
32.210	69.895	11.343
32.678	69.881	10.701
33.154	69.865	10.066
33.636	69.847	9.439
34.125	69.829	8.822
34.621	69.811	8.210
35.125	69.793	7.594
35.636	69.775	6.969
36.154	69.756	6.338
36.680	69.736	5.703
37.214	69.715	5.068
37.755	69.693	4.435
38.304	69.671	3.803
38.861	69.647	3.176
39.427	69.622	2.558
40.000	69.596	1.948
40.582	69.569	1.344
41.172	69.540	0.747
41.771	69.510	0.157
42.379	69.478	-0.425
42.995	69.445	-1.000
43.620	69.413	-1.570
44.255	69.380	-2.137
44.898	69.347	-2.705
45.552	69.315	-3.280
46.214	69.283	-3.861
46.886	69.248	-4.441
47.568	69.212	-5.013
48.260	69.175	-5.571
48.962	69.135	-6.115
49.674	69.094	-6.647
50.397	69.051	-7.170
51.130	69.006	-7.687
51.874	68.959	-8.203
52.628	68.910	-8.722
53.394	68.862	-9.248
54.170	68.815	-9.780
54.958	68.771	-10.315
55.758	68.732	-10.846
56.569	68.698	-11.370
57.391	68.670	-11.897
58.226	68.645	-12.448
59.073	68.613	-13.033
59.932	68.564	-13.613
60.804	68.493	-14.110
61.688	68.412	-14.488
62.586	68.332	-14.789
63.496	68.255	-15.083
64.420	68.183	-15.413
65.357	68.112	-15.790
66.307	68.043	-16.205
67.272	67.978	-16.641
68.250	67.914	-17.078
69.243	67.853	-17.501
70.250	67.791	-17.901
71.272	67.730	-18.275
72.309	67.666	-18.631
73.360	67.601	-18.979
74.427	67.533	-19.323
75.510	67.465	-19.668
76.608	67.396	-20.012
77.723	67.328	-20.350
78.853	67.259	-20.678
80.000	67.190	-20.991
81.164	67.120	-21.291
82.344	67.049	-21.581
83.542	66.976	-21.864
84.757	66.902	-22.142
85.990	66.827	-22.415
87.241	66.752	-22.681
88.510	66.677	-22.938
89.797	66.602	-23.186
91.103	66.525	-23.425
92.428	66.447	-23.654
93.773	66.368	-23.873
95.137	66.289	-24.082
96.520	66.210	-24.276
97.924	66.131	-24.456
99.349	66.051	-24.623
100.794	65.969	-24.782
102.260	65.888	-24.936
103.747	65.807	-25.084
105.256	65.726	-25.220
106.787	65.646	-25.339
