* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -12.9 dBFS, measurement signal peak level -11.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 9:56:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0900 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Moondrop Spaceship
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.201141	-103.8578
20.600000	93.272385	-104.1682
20.900000	93.452614	-104.9033
21.200001	93.621384	-105.6934
21.400000	93.712006	-106.1796
21.799999	93.842148	-106.9516
22.000000	93.889000	-107.2236
22.400000	93.969467	-107.5969
22.700001	94.037277	-107.8340
23.000000	94.119629	-108.1334
23.299999	94.216476	-108.5534
23.600000	94.323143	-109.1007
24.000000	94.470734	-109.9495
24.299999	94.580811	-110.5883
24.700001	94.723419	-111.3441
25.000000	94.824959	-111.8173
25.400000	94.947968	-112.3459
25.799999	95.050255	-112.8142
26.200001	95.130714	-113.2739
26.500000	95.181564	-113.6354
26.900000	95.248787	-114.1701
27.200001	95.306183	-114.6316
27.600000	95.396439	-115.3469
28.000000	95.497742	-116.1598
28.500000	95.622429	-117.2106
29.000000	95.727028	-118.1337
29.500000	95.808365	-118.8397
30.000000	95.876656	-119.3817
30.400000	95.930756	-119.7826
30.700001	95.974922	-120.1039
31.100000	96.041435	-120.5812
31.500000	96.117462	-121.1075
32.000000	96.222206	-121.7898
32.500000	96.328964	-122.4459
33.000000	96.427589	-123.0562
33.500000	96.512817	-123.6562
34.000000	96.585350	-124.3096
34.500000	96.650154	-125.0447
35.000000	96.715271	-125.8140
35.500000	96.789085	-126.5242
36.000000	96.875542	-127.1053
36.500000	96.969849	-127.5604
37.000000	97.059418	-127.9564
37.500000	97.132179	-128.3716
38.200001	97.202957	-129.0654
38.700001	97.243820	-129.6428
39.500000	97.322380	-130.6246
40.000000	97.383316	-131.2072
40.599998	97.459305	-131.8198
41.200001	97.529083	-132.3478
41.799999	97.589684	-132.8578
42.500000	97.652794	-133.5028
43.099998	97.707336	-134.0657
43.700001	97.769676	-134.5558
44.400002	97.854027	-135.0153
45.000000	97.924744	-135.4034
45.500000	97.970192	-135.7989
46.200001	98.003120	-136.5027
46.799999	98.008339	-137.1994
47.500000	98.011192	-138.0001
48.200001	98.040939	-138.6920
48.700001	98.089287	-139.1297
49.400002	98.186592	-139.7514
50.000000	98.274139	-140.3309
50.799999	98.362694	-141.0835
51.500000	98.408707	-141.6147
52.200001	98.439423	-142.0385
53.000000	98.473053	-142.5128
53.799999	98.512665	-143.0573
54.500000	98.548859	-143.5768
55.200001	98.580505	-144.1091
56.000000	98.611816	-144.7606
57.000000	98.669991	-145.7064
58.000000	98.802620	-146.6750
59.000000	98.998611	-147.5746
60.000000	99.113037	-148.3912
60.799999	99.085663	-148.8134
61.500000	99.014526	-149.0192
62.200001	98.950935	-149.2430
63.000000	98.917091	-149.6649
64.000000	98.925766	-150.3559
65.000000	98.959930	-151.0153
66.000000	98.995018	-151.5749
67.000000	99.022919	-152.0832
68.000000	99.045593	-152.5935
69.000000	99.069016	-153.1289
70.000000	99.093887	-153.6646
71.000000	99.117645	-154.1459
72.000000	99.142189	-154.5993
73.000000	99.166954	-155.1207
74.000000	99.186150	-155.7147
75.000000	99.198181	-156.2994
76.199997	99.208054	-156.9488
77.500000	99.220818	-157.6132
78.800003	99.240173	-158.2193
80.000000	99.254425	-158.7367
81.199997	99.258789	-159.2730
82.500000	99.260834	-159.9062
83.800003	99.266533	-160.5459
85.000000	99.272621	-161.1065
86.199997	99.277145	-161.6438
87.500000	99.280190	-162.2025
88.500000	99.281364	-162.6161
90.000000	99.281769	-163.2181
91.199997	99.281883	-163.6872
92.500000	99.281822	-164.1809
93.800003	99.280884	-164.6585
95.000000	99.278778	-165.0896
96.199997	99.275261	-165.5188
97.500000	99.270081	-165.9839
98.800003	99.264206	-166.4401
100.000000	99.258316	-166.8459
101.500000	99.249313	-167.3329
103.000000	99.238075	-167.8040
104.400002	99.227020	-168.2363
106.000000	99.215225	-168.7283
107.500000	99.204269	-169.1873
109.000000	99.192436	-169.6377
110.599998	99.177834	-170.1055
112.000000	99.163094	-170.5072
113.800003	99.140335	-171.0330
115.000000	99.120720	-171.4182
117.199997	99.067093	-172.2813
118.000000	99.042206	-172.6390
120.599998	98.985191	-173.5244
122.000000	98.985626	-173.6783
124.099998	98.993408	-173.8106
125.000000	98.991257	-173.9093
126.500000	98.980095	-174.1358
128.000000	98.963058	-174.4102
131.500000	98.915382	-175.1006
132.000000	98.908066	-175.1989
134.000000	98.877411	-175.5842
136.000000	98.844864	-175.9534
138.000000	98.811493	-176.3128
140.000000	98.778351	-176.6686
143.000000	98.729027	-177.1882
145.000000	98.694618	-177.5185
147.500000	98.650551	-177.9123
150.000000	98.608330	-178.2844
152.500000	98.567543	-178.6350
155.000000	98.526054	-178.9775
157.500000	98.483086	-179.3193
160.000000	98.440155	-179.6592
162.500000	98.395271	-179.9907
165.000000	98.343864	179.7103
167.500000	98.289581	179.4416
170.000000	98.235771	179.1844
172.500000	98.181717	178.9386
175.000000	98.126450	178.7104
177.500000	98.069046	178.4982
180.000000	98.010155	178.2899
182.500000	97.951279	178.0782
185.000000	97.891129	177.8826
187.500000	97.827362	177.7284
190.000000	97.760170	177.6306
192.500000	97.691948	177.6006
195.000000	97.625427	177.6501
197.500000	97.563263	177.7793
200.000000	97.510506	177.9709
203.000000	97.468506	178.2364
206.000000	97.452042	178.4632
209.000000	97.452477	178.5757
212.000000	97.456337	178.5499
214.000000	97.455589	178.4690
218.000000	97.441093	178.2189
220.000000	97.427544	178.0757
224.000000	97.389664	177.7977
227.000000	97.352997	177.6113
230.000000	97.309471	177.4559
233.000000	97.258102	177.3504
236.000000	97.199112	177.2981
