* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -5.3 dBFS, measurement signal peak level -4.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 20, 2021 10:43:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.028±0.011 ms (-10 mm, -0.38 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Hana (stock)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
530.458	68.460	5.505
538.174	68.436	6.064
546.002	68.413	6.634
553.943	68.391	7.217
562.001	68.370	7.810
570.175	68.350	8.412
578.469	68.331	9.023
586.883	68.313	9.645
595.419	68.296	10.276
604.080	68.280	10.917
612.866	68.265	11.569
621.780	68.252	12.231
630.824	68.239	12.904
640.000	68.228	13.591
649.309	68.219	14.291
658.753	68.210	15.004
668.335	68.203	15.727
678.056	68.198	16.464
687.919	68.194	17.214
697.925	68.192	17.979
708.076	68.193	18.758
718.376	68.195	19.552
728.825	68.200	20.362
739.426	68.207	21.187
750.181	68.216	22.028
761.093	68.228	22.885
772.163	68.243	23.757
783.394	68.262	24.647
794.789	68.284	25.554
806.349	68.309	26.478
818.078	68.338	27.417
829.977	68.371	28.372
842.050	68.409	29.341
854.297	68.451	30.324
866.724	68.499	31.321
879.330	68.551	32.330
892.120	68.610	33.351
905.097	68.675	34.382
918.262	68.748	35.422
931.618	68.828	36.466
945.169	68.915	37.513
958.917	69.010	38.558
972.864	69.112	39.597
987.015	69.223	40.625
1001.371	69.341	41.639
1015.937	69.468	42.633
1030.714	69.603	43.601
1045.706	69.747	44.537
1060.916	69.898	45.438
1076.347	70.056	46.296
1092.003	70.221	47.108
1107.887	70.393	47.867
1124.001	70.569	48.570
1140.350	70.750	49.212
1156.937	70.934	49.788
1173.765	71.120	50.295
1190.838	71.306	50.733
1208.159	71.490	51.105
1225.732	71.672	51.416
1243.561	71.850	51.673
1261.649	72.024	51.882
1280.000	72.193	52.049
1298.618	72.357	52.181
1317.507	72.515	52.287
1336.670	72.668	52.374
1356.113	72.815	52.450
1375.838	72.956	52.528
1395.850	73.092	52.624
1416.153	73.226	52.749
1436.751	73.361	52.907
1457.649	73.500	53.089
1478.851	73.643	53.280
1500.362	73.792	53.463
1522.185	73.944	53.630
1544.326	74.099	53.777
1566.789	74.256	53.904
1589.578	74.415	54.012
1612.699	74.576	54.101
1636.156	74.739	54.171
1659.955	74.903	54.223
1684.099	75.069	54.257
1708.595	75.236	54.280
1733.447	75.405	54.299
1758.661	75.576	54.329
1784.241	75.754	54.387
1810.193	75.944	54.480
1836.523	76.157	54.595
1863.236	76.398	54.673
1890.338	76.670	54.616
1917.833	76.962	54.318
1945.729	77.257	53.712
1974.030	77.537	52.806
2002.743	77.792	51.664
2031.873	78.020	50.368
2061.428	78.222	48.978
2091.412	78.403	47.529
2121.832	78.566	46.030
2152.695	78.713	44.477
2184.007	78.842	42.861
2215.774	78.953	41.178
2248.003	79.042	39.435
2280.701	79.107	37.648
2313.874	79.146	35.839
2347.530	79.158	34.035
2381.676	79.144	32.260
2416.318	79.105	30.540
2451.464	79.041	28.895
2487.122	78.957	27.344
2523.298	78.853	25.902
2560.000	78.733	24.578
2597.236	78.600	23.378
2635.014	78.456	22.305
2673.341	78.305	21.357
2712.226	78.148	20.527
2751.676	77.989	19.807
2791.700	77.828	19.181
2832.306	77.667	18.634
2873.503	77.506	18.144
2915.299	77.343	17.689
2957.703	77.173	17.252
3000.724	76.989	16.835
3044.370	76.782	16.477
3088.652	76.543	16.277
3133.577	76.269	16.385
3179.156	75.974	16.958
3225.398	75.688	18.069
