* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -7.6 dBFS, measurement signal peak level -7.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Feb 15, 2021 6:40:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.091±0.011 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: BGVP DM8
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
546.002	67.214	-66.127
553.943	67.141	-66.353
562.001	67.065	-66.563
570.175	66.987	-66.751
578.469	66.906	-66.910
586.883	66.822	-67.034
595.419	66.736	-67.117
604.080	66.648	-67.153
612.866	66.559	-67.136
621.780	66.470	-67.060
630.824	66.384	-66.921
640.000	66.301	-66.716
649.309	66.223	-66.446
658.753	66.153	-66.114
668.335	66.092	-65.728
678.056	66.040	-65.301
687.919	66.000	-64.848
697.925	65.970	-64.383
708.076	65.950	-63.914
718.376	65.938	-63.451
728.825	65.934	-62.997
739.426	65.937	-62.556
750.181	65.946	-62.128
761.093	65.960	-61.710
772.163	65.978	-61.299
783.394	65.999	-60.894
794.789	66.025	-60.492
806.349	66.053	-60.090
818.078	66.086	-59.686
829.977	66.122	-59.278
842.050	66.162	-58.864
854.297	66.206	-58.444
866.724	66.254	-58.018
879.330	66.308	-57.587
892.120	66.367	-57.148
905.097	66.431	-56.701
918.262	66.501	-56.247
931.618	66.577	-55.792
945.169	66.659	-55.340
958.917	66.748	-54.896
972.864	66.844	-54.465
987.015	66.946	-54.048
1001.371	67.054	-53.647
1015.937	67.169	-53.266
1030.714	67.290	-52.907
1045.706	67.417	-52.575
1060.916	67.549	-52.275
1076.347	67.685	-52.012
1092.003	67.826	-51.786
1107.887	67.969	-51.599
