* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -11.0 dBFS, measurement signal peak level -2.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:23:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0162 ms (-5.6 mm, -0.22 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Meizu Live (blue)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.133919	-105.8890
20.600000	103.172836	-106.1173
20.900000	103.276054	-106.6745
21.200001	103.386505	-107.3297
21.400000	103.457764	-107.7868
21.799999	103.593170	-108.6876
22.000000	103.658630	-109.1131
22.400000	103.788948	-109.9037
22.700001	103.887726	-110.4522
23.000000	103.986198	-110.9791
23.299999	104.082024	-111.4979
23.600000	104.172852	-112.0140
24.000000	104.284592	-112.6930
24.299999	104.363144	-113.1875
24.700001	104.466217	-113.8244
25.000000	104.546127	-114.2941
25.400000	104.658974	-114.9315
25.799999	104.777222	-115.6031
26.200001	104.895035	-116.3105
26.500000	104.979362	-116.8512
26.900000	105.083817	-117.5570
27.200001	105.156349	-118.0594
27.600000	105.248230	-118.6869
28.000000	105.338303	-119.2804
28.500000	105.451820	-120.0197
29.000000	105.565056	-120.7963
29.500000	105.674355	-121.6037
30.000000	105.778816	-122.3983
30.400000	105.860725	-123.0027
30.700001	105.922256	-123.4376
31.100000	106.004654	-124.0034
31.500000	106.086136	-124.5689
32.000000	106.183334	-125.2894
32.500000	106.272736	-126.0197
33.000000	106.355186	-126.7393
33.500000	106.434563	-127.4325
34.000000	106.515305	-128.1021
34.500000	106.599182	-128.7663
35.000000	106.684090	-129.4430
35.500000	106.765915	-130.1322
36.000000	106.841988	-130.8137
36.500000	106.913017	-131.4654
37.000000	106.981796	-132.0846
37.500000	107.050110	-132.6871
38.200001	107.144104	-133.5311
38.700001	107.209496	-134.1362
39.500000	107.314163	-135.1018
40.000000	107.380234	-135.7144
40.599998	107.456726	-136.4663
41.200001	107.526718	-137.2174
41.799999	107.591393	-137.9405
42.500000	107.666061	-138.7416
43.099998	107.732010	-139.4107
43.700001	107.797691	-140.0778
44.400002	107.869385	-140.8498
45.000000	107.924927	-141.4972
45.500000	107.968109	-142.0256
46.200001	108.027138	-142.7544
46.799999	108.079124	-143.3732
47.500000	108.142204	-144.0855
48.200001	108.204895	-144.7803
48.700001	108.246597	-145.2640
49.400002	108.298203	-145.9281
50.000000	108.337234	-146.4979
50.799999	108.386436	-147.2875
51.500000	108.428810	-148.0122
52.200001	108.469856	-148.7345
53.000000	108.515625	-149.5126
53.799999	108.562057	-150.2557
54.500000	108.603287	-150.9188
55.200001	108.644371	-151.6049
56.000000	108.689285	-152.3862
57.000000	108.734909	-153.3114
58.000000	108.756317	-154.2245
59.000000	108.755043	-155.1586
60.000000	108.770210	-156.0191
60.799999	108.817368	-156.6473
61.500000	108.873962	-157.1896
62.200001	108.927391	-157.7324
63.000000	108.974258	-158.3478
64.000000	109.015457	-159.1243
65.000000	109.048149	-159.9124
66.000000	109.078049	-160.6866
67.000000	109.105705	-161.4431
68.000000	109.130974	-162.1954
69.000000	109.154053	-162.9444
70.000000	109.175102	-163.6838
71.000000	109.194008	-164.4110
72.000000	109.210991	-165.1167
73.000000	109.227272	-165.7947
74.000000	109.243332	-166.4596
75.000000	109.257980	-167.1308
76.199997	109.271843	-167.9421
77.500000	109.283150	-168.8005
78.800003	109.293343	-169.6351
80.000000	109.302109	-170.3964
81.199997	109.309578	-171.1426
82.500000	109.316628	-171.9254
83.800003	109.322998	-172.6917
85.000000	109.327438	-173.3927
86.199997	109.329956	-174.0866
87.500000	109.331001	-174.8293
88.500000	109.330910	-175.3943
90.000000	109.329330	-176.2297
91.199997	109.326653	-176.8858
92.500000	109.322250	-177.5828
93.800003	109.316216	-178.2666
95.000000	109.309303	-178.8876
96.199997	109.301422	-179.4991
97.500000	109.292053	179.8497
98.800003	109.281746	179.2105
100.000000	109.271400	178.6297
101.500000	109.257263	177.9127
103.000000	109.241768	177.2058
104.400002	109.226349	176.5592
106.000000	109.207703	175.8373
107.500000	109.189133	175.1764
109.000000	109.169685	174.5305
110.599998	109.148506	173.8511
112.000000	109.129707	173.2586
113.800003	109.104546	172.4926
115.000000	109.087112	171.9701
117.199997	109.053207	170.9607
118.000000	109.040146	170.5824
120.599998	108.995026	169.4900
122.000000	108.968987	169.0399
124.099998	108.927956	168.4077
125.000000	108.909897	168.1221
126.500000	108.879219	167.6254
128.000000	108.847717	167.1158
131.500000	108.770340	165.9376
132.000000	108.758827	165.7731
134.000000	108.711884	165.1274
136.000000	108.663635	164.5051
138.000000	108.613335	163.9109
140.000000	108.560333	163.3531
143.000000	108.478691	162.5991
145.000000	108.424942	162.1525
147.500000	108.360184	161.6627
150.000000	108.305580	161.2586
152.500000	108.272400	160.9181
155.000000	108.265015	160.5469
157.500000	108.274193	160.0353
160.000000	108.282104	159.3475
162.500000	108.274117	158.5353
165.000000	108.245369	157.6822
167.500000	108.200089	156.8552
170.000000	108.145660	156.0848
172.500000	108.087303	155.3716
175.000000	108.027382	154.7078
177.500000	107.967010	154.0855
180.000000	107.906311	153.4957
182.500000	107.844795	152.9296
185.000000	107.782852	152.3823
187.500000	107.720993	151.8538
190.000000	107.659477	151.3458
192.500000	107.598892	150.8573
195.000000	107.539520	150.3864
197.500000	107.480942	149.9296
200.000000	107.422295	149.4777
203.000000	107.351494	148.9344
206.000000	107.280930	148.4016
209.000000	107.210991	147.8886
212.000000	107.141312	147.3928
214.000000	107.094810	147.0694
218.000000	107.001610	146.4367
220.000000	106.954964	146.1285
224.000000	106.862549	145.5299
227.000000	106.794510	145.0936
230.000000	106.726524	144.6654
233.000000	106.656982	144.2415
236.000000	106.585304	143.8203
240.000000	106.490326	143.2883
243.000000	106.422928	142.9339
247.000000	106.335396	142.4983
250.000000	106.268715	142.1787
254.000000	106.178337	141.7607
258.000000	106.087692	141.3636
262.000000	105.997757	141.0015
265.000000	105.931656	140.7589
269.000000	105.847481	140.4745
272.000000	105.789047	140.2852
276.000000	105.719620	140.0445
280.000000	105.660500	139.7853
285.000000	105.596512	139.3896
290.000000	105.533478	138.9036
295.000000	105.463219	138.3657
300.000000	105.381691	137.8237
304.000000	105.308174	137.4059
307.000000	105.250343	137.1074
311.000000	105.172600	136.7318
315.000000	105.095490	136.3806
320.000000	105.000359	135.9710
325.000000	104.906700	135.5877
330.000000	104.814926	135.2250
335.000000	104.724915	134.8788
340.000000	104.636215	134.5457
345.000000	104.548805	134.2228
350.000000	104.462906	133.9097
355.000000	104.378326	133.6069
360.000000	104.294136	133.3138
365.000000	104.209526	133.0297
370.000000	104.124832	132.7557
375.000000	104.040649	132.4938
382.000000	103.924026	132.1469
387.000000	103.841743	131.9115
395.000000	103.711960	131.5552
400.000000	103.631973	131.3451
406.000000	103.537079	131.1070
412.000000	103.443176	130.8844
418.000000	103.350273	130.6741
425.000000	103.243279	130.4380
431.000000	103.152870	130.2453
437.000000	103.063805	130.0656
444.000000	102.961647	129.8730
450.000000	102.875282	129.7213
455.000000	102.804001	129.6021
462.000000	102.705673	129.4455
468.000000	102.623154	129.3222
475.000000	102.528671	129.1915
482.000000	102.434647	129.0705
487.000000	102.367310	128.9893
494.000000	102.273911	128.8871
500.000000	102.195572	128.8109
508.000000	102.093666	128.7231
515.000000	102.006195	128.6580
522.000000	101.919624	128.6029
530.000000	101.821609	128.5510
538.000000	101.725388	128.5149
545.000000	101.643867	128.5010
552.000000	101.564758	128.5007
560.000000	101.476280	128.5109
570.000000	101.367859	128.5385
580.000000	101.262024	128.5873
590.000000	101.159119	128.6603
600.000000	101.058868	128.7512
608.000000	100.980370	128.8324
615.000000	100.913193	128.9113
622.000000	100.847580	129.0000
630.000000	100.774460	129.1150
640.000000	100.685753	129.2795
650.000000	100.600266	129.4645
660.000000	100.517975	129.6638
670.000000	100.438705	129.8710
680.000000	100.362747	130.0908
690.000000	100.290329	130.3283
700.000000	100.221252	130.5835
710.000000	100.155479	130.8544
720.000000	100.093102	131.1412
730.000000	100.034378	131.4448
740.000000	99.979561	131.7628
750.000000	99.928688	132.0921
762.000000	99.872810	132.4998
775.000000	99.818680	132.9559
788.000000	99.770271	133.4280
800.000000	99.730606	133.8789
812.000000	99.696701	134.3426
825.000000	99.667236	134.8547
838.000000	99.645592	135.3759
850.000000	99.632500	135.8676
862.000000	99.626038	136.3673
875.000000	99.626747	136.9135
885.000000	99.632675	137.3344
900.000000	99.649269	137.9559
912.000000	99.668633	138.4373
925.000000	99.696648	138.9468
938.000000	99.732468	139.4458
950.000000	99.772163	139.8922
962.000000	99.817642	140.3213
975.000000	99.872986	140.7650
