* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -5.6 dBFS, measurement signal peak level -5.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:58:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0338 ms (-12 mm, -0.46 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: Shozy CP
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.138466	-144.0056
20.600000	106.140564	-144.0680
20.900000	106.149460	-144.2200
21.200001	106.168701	-144.4064
21.400000	106.187614	-144.5562
21.799999	106.232307	-144.9474
22.000000	106.253983	-145.1929
22.400000	106.289825	-145.7614
22.700001	106.308876	-146.2198
23.000000	106.324081	-146.6805
23.299999	106.339233	-147.1345
23.600000	106.357262	-147.5840
24.000000	106.386887	-148.1814
24.299999	106.411850	-148.6180
24.700001	106.446487	-149.1544
25.000000	106.473045	-149.5032
25.400000	106.509224	-149.8954
25.799999	106.543701	-150.2400
26.200001	106.569740	-150.5824
26.500000	106.579567	-150.8479
26.900000	106.579712	-151.1942
27.200001	106.574883	-151.4305
27.600000	106.575378	-151.7131
28.000000	106.596565	-152.0035
28.500000	106.655312	-152.4936
29.000000	106.722580	-153.1888
29.500000	106.762070	-153.9834
30.000000	106.758209	-154.6660
30.400000	106.732994	-155.0525
30.700001	106.710472	-155.2618
31.100000	106.685333	-155.4888
31.500000	106.672150	-155.7215
32.000000	106.676651	-156.0706
32.500000	106.706482	-156.4795
33.000000	106.758888	-156.9418
33.500000	106.819931	-157.4799
34.000000	106.865700	-158.0967
34.500000	106.879303	-158.7374
35.000000	106.863411	-159.3241
35.500000	106.835999	-159.8255
36.000000	106.815819	-160.2648
36.500000	106.811111	-160.6642
37.000000	106.820465	-161.0103
37.500000	106.839584	-161.2819
38.200001	106.873138	-161.5705
38.700001	106.893204	-161.7721
39.500000	106.907593	-162.1506
40.000000	106.909607	-162.4098
40.599998	106.913818	-162.7268
41.200001	106.922485	-163.0421
41.799999	106.933052	-163.3417
42.500000	106.945480	-163.6654
43.099998	106.956360	-163.9445
43.700001	106.966301	-164.2472
44.400002	106.974541	-164.6183
45.000000	106.979462	-164.9267
45.500000	106.983788	-165.1704
46.200001	106.992058	-165.4997
46.799999	107.000839	-165.7775
47.500000	107.010277	-166.0871
48.200001	107.015228	-166.3588
48.700001	107.015350	-166.5234
49.400002	107.012909	-166.7286
50.000000	107.011261	-166.9070
50.799999	107.012535	-167.1761
51.500000	107.016068	-167.4400
52.200001	107.017387	-167.7183
53.000000	107.010361	-168.0252
53.799999	106.997070	-168.2805
54.500000	106.988480	-168.4630
55.200001	106.985542	-168.6435
56.000000	106.984909	-168.8859
57.000000	106.981903	-169.2317
58.000000	106.983978	-169.4707
59.000000	107.015671	-169.5218
60.000000	107.064384	-169.6620
60.799999	107.083359	-169.9535
61.500000	107.085388	-170.2703
62.200001	107.088463	-170.5969
63.000000	107.099731	-170.9650
64.000000	107.113754	-171.3393
65.000000	107.122780	-171.5311
66.000000	107.136711	-171.6148
67.000000	107.159248	-171.7398
68.000000	107.185387	-171.9812
69.000000	107.209114	-172.3099
70.000000	107.227333	-172.6620
71.000000	107.238480	-173.0092
72.000000	107.243607	-173.3520
73.000000	107.245613	-173.6924
74.000000	107.245514	-174.0195
75.000000	107.243752	-174.3200
76.199997	107.240593	-174.6486
77.500000	107.235977	-174.9812
78.800003	107.230911	-175.3171
80.000000	107.227135	-175.6383
81.199997	107.223099	-175.9416
82.500000	107.217072	-176.2249
83.800003	107.211975	-176.4779
85.000000	107.208740	-176.7061
86.199997	107.203140	-176.9430
87.500000	107.191597	-177.2217
88.500000	107.180901	-177.4411
90.000000	107.167969	-177.7353
91.199997	107.161041	-177.9291
92.500000	107.153976	-178.1148
93.800003	107.146179	-178.3021
95.000000	107.139091	-178.4899
96.199997	107.133293	-178.6878
97.500000	107.128212	-178.9011
98.800003	107.122818	-179.1035
