* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -12.8 dBFS, measurement signal peak level -10.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2021 12:18:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0422 ms (-14 mm, -0.57 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Nio (mX)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.812103	60.5284
20.600000	97.834717	60.2236
20.900000	97.895332	59.4917
21.200001	97.962280	58.6623
21.400000	98.007805	58.0963
21.799999	98.102989	56.9689
22.000000	98.154068	56.4162
22.400000	98.265053	55.3454
22.700001	98.355576	54.5878
23.000000	98.450256	53.8802
23.299999	98.546417	53.2260
23.600000	98.641289	52.6200
24.000000	98.761551	51.8609
24.299999	98.844864	51.2983
24.700001	98.944901	50.5119
25.000000	99.011368	49.8726
25.400000	99.089600	48.9473
25.799999	99.159416	47.9687
26.200001	99.226761	46.9949
26.500000	99.279594	46.3021
26.900000	99.356895	45.4515
27.200001	99.420540	44.8667
27.600000	99.509949	44.1325
28.000000	99.599167	43.4185
28.500000	99.703430	42.5203
29.000000	99.800392	41.6086
29.500000	99.896988	40.6853
30.000000	99.993469	39.7512
30.400000	100.061661	39.0160
30.700001	100.100876	38.5008
31.100000	100.132362	37.9091
31.500000	100.143105	37.4631
32.000000	100.147751	37.0718
32.500000	100.172470	36.6809
33.000000	100.235130	36.0212
33.500000	100.327789	34.9549
34.000000	100.427681	33.5863
34.500000	100.518257	32.1765
35.000000	100.597061	30.9723
35.500000	100.669533	30.0599
36.000000	100.739265	29.3571
36.500000	100.804520	28.7191
37.000000	100.862442	28.0396
37.500000	100.913994	27.2841
38.200001	100.984070	26.1364
38.700001	101.036491	25.2965
39.500000	101.119812	23.9964
40.000000	101.167229	23.2375
40.599998	101.218094	22.3741
41.200001	101.263016	21.5264
41.799999	101.303375	20.6688
42.500000	101.351112	19.6635
43.099998	101.401566	18.8136
43.700001	101.464470	17.9702
44.400002	101.543449	16.9742
45.000000	101.599876	16.1010
45.500000	101.630302	15.3608
46.200001	101.646805	14.3158
46.799999	101.647736	13.4258
47.500000	101.652557	12.4039
48.200001	101.669357	11.4018
48.700001	101.683701	10.7096
49.400002	101.697868	9.8181
50.000000	101.706955	9.1577
50.799999	101.732162	8.3934
51.500000	101.772820	7.7391
52.200001	101.818260	7.0444
53.000000	101.862106	6.2080
53.799999	101.900757	5.2806
54.500000	101.931915	4.3420
55.200001	101.955849	3.3540
56.000000	101.975876	2.3262
57.000000	101.996231	1.2693
58.000000	102.011856	0.4474
59.000000	102.056343	-0.2370
60.000000	102.133926	-1.2210
60.799999	102.178268	-2.3368
61.500000	102.192406	-3.3881
62.200001	102.194511	-4.3657
63.000000	102.196396	-5.3309
64.000000	102.204727	-6.3667
65.000000	102.214775	-7.3600
66.000000	102.221977	-8.3836
67.000000	102.229385	-9.4022
68.000000	102.238228	-10.3890
69.000000	102.244522	-11.3544
70.000000	102.247589	-12.3111
71.000000	102.251434	-13.2424
72.000000	102.259109	-14.1217
73.000000	102.268127	-14.9821
74.000000	102.273979	-15.8493
75.000000	102.283867	-16.6232
76.199997	102.312210	-17.3170
77.500000	102.337891	-18.0432
78.800003	102.329674	-19.2247
80.000000	102.303368	-20.6434
81.199997	102.285728	-21.9875
82.500000	102.279053	-23.2647
83.800003	102.272728	-24.4540
85.000000	102.263138	-25.4745
86.199997	102.252190	-26.4148
87.500000	102.241844	-27.4018
88.500000	102.233925	-28.1642
90.000000	102.219269	-29.3046
91.199997	102.208916	-30.2141
92.500000	102.202934	-31.2116
93.800003	102.197929	-32.2090
95.000000	102.188866	-33.1011
96.199997	102.175713	-33.9621
97.500000	102.159935	-34.8812
98.800003	102.144669	-35.7951
100.000000	102.131989	-36.6270
101.500000	102.117226	-37.6454
103.000000	102.100723	-38.6498
104.400002	102.082687	-39.5864
106.000000	102.060089	-40.6535
107.500000	102.036621	-41.6453
109.000000	102.010902	-42.6337
110.599998	101.982994	-43.6826
112.000000	101.959610	-44.5761
113.800003	101.929382	-45.6826
115.000000	101.906410	-46.4131
117.199997	101.852737	-47.7786
118.000000	101.830521	-48.2764
120.599998	101.783035	-49.7414
122.000000	101.783020	-50.4345
124.099998	101.786774	-51.5621
125.000000	101.782288	-52.0929
126.500000	101.765076	-53.0004
128.000000	101.738976	-53.9037
131.500000	101.672134	-55.8939
132.000000	101.663368	-56.1575
134.000000	101.629341	-57.1688
136.000000	101.595970	-58.1637
138.000000	101.564972	-59.1856
140.000000	101.535500	-60.2142
143.000000	101.487434	-61.6970
145.000000	101.454445	-62.6441
147.500000	101.414673	-63.8304
150.000000	101.372177	-65.0259
152.500000	101.327316	-66.1948
155.000000	101.281662	-67.3302
157.500000	101.235863	-68.4405
160.000000	101.192062	-69.5351
162.500000	101.152718	-70.6234
165.000000	101.116432	-71.6932
167.500000	101.079781	-72.7344
170.000000	101.041321	-73.7564
172.500000	101.001732	-74.7617
175.000000	100.962837	-75.7523
177.500000	100.925644	-76.7379
180.000000	100.888351	-77.7199
182.500000	100.849258	-78.6873
185.000000	100.809326	-79.6296
187.500000	100.769730	-80.5474
190.000000	100.732147	-81.4471
192.500000	100.699532	-82.3405
195.000000	100.670227	-83.2383
197.500000	100.637054	-84.1197
200.000000	100.596291	-84.9710
203.000000	100.542053	-85.9660
206.000000	100.489655	-86.9407
209.000000	100.443077	-87.8919
212.000000	100.401627	-88.8290
214.000000	100.375679	-89.4527
218.000000	100.325333	-90.7034
220.000000	100.299828	-91.3285
224.000000	100.245773	-92.5674
227.000000	100.200928	-93.4625
230.000000	100.152260	-94.3187
233.000000	100.103043	-95.1680
236.000000	100.052689	-96.0305
240.000000	99.984207	-97.1194
243.000000	99.939629	-97.8398
247.000000	99.886459	-98.7373
250.000000	99.844131	-99.4055
254.000000	99.780762	-100.2668
258.000000	99.710915	-101.0372
262.000000	99.640564	-101.6768
265.000000	99.595764	-102.0604
269.000000	99.565208	-102.4828
272.000000	99.572639	-102.8063
276.000000	99.617455	-103.3763
280.000000	99.677765	-104.1909
285.000000	99.732880	-105.5008
290.000000	99.743050	-106.9264
295.000000	99.714760	-108.2942
300.000000	99.668816	-109.5525
304.000000	99.629494	-110.4966
307.000000	99.599609	-111.1694
311.000000	99.557945	-112.0219
315.000000	99.513817	-112.8356
320.000000	99.457741	-113.8078
325.000000	99.406326	-114.7416
330.000000	99.360374	-115.6477
335.000000	99.316711	-116.5266
340.000000	99.274506	-117.3718
345.000000	99.235039	-118.1817
350.000000	99.198486	-118.9629
355.000000	99.163834	-119.7208
360.000000	99.129929	-120.4593
365.000000	99.095970	-121.1846
370.000000	99.061974	-121.8961
375.000000	99.027985	-122.5852
382.000000	98.980759	-123.5075
387.000000	98.947685	-124.1420
395.000000	98.897484	-125.1289
400.000000	98.868393	-125.7346
406.000000	98.835434	-126.4532
412.000000	98.805161	-127.1582
418.000000	98.777306	-127.8384
425.000000	98.746826	-128.5959
431.000000	98.720940	-129.2262
437.000000	98.694183	-129.8435
444.000000	98.662674	-130.5398
450.000000	98.636566	-131.1147
455.000000	98.615448	-131.5806
462.000000	98.586304	-132.2176
468.000000	98.561890	-132.7548
475.000000	98.534340	-133.3715
482.000000	98.508591	-133.9686
487.000000	98.491745	-134.3807
494.000000	98.469154	-134.9384
500.000000	98.449738	-135.4007
508.000000	98.423981	-135.9995
515.000000	98.402649	-136.5083
522.000000	98.382751	-137.0009
530.000000	98.361389	-137.5431
538.000000	98.340691	-138.0672
545.000000	98.322250	-138.5175
552.000000	98.303696	-138.9581
560.000000	98.283218	-139.4443
570.000000	98.258705	-140.0264
580.000000	98.235649	-140.5811
590.000000	98.217087	-141.1077
600.000000	98.201637	-141.6099
608.000000	98.189247	-141.9973
615.000000	98.178543	-142.3272
622.000000	98.168106	-142.6489
630.000000	98.156113	-143.0069
640.000000	98.141151	-143.4407
650.000000	98.126541	-143.8547
660.000000	98.110794	-144.2394
670.000000	98.093399	-144.5854
680.000000	98.077583	-144.8941
690.000000	98.066246	-145.1794
700.000000	98.058640	-145.4556
710.000000	98.052269	-145.7252
720.000000	98.046165	-145.9830
730.000000	98.041168	-146.2244
740.000000	98.037582	-146.4463
750.000000	98.035385	-146.6500
762.000000	98.034836	-146.8697
775.000000	98.036865	-147.0725
788.000000	98.042305	-147.2456
800.000000	98.050964	-147.3894
812.000000	98.062935	-147.5227
825.000000	98.078964	-147.6555
838.000000	98.097908	-147.7741
850.000000	98.118057	-147.8684
862.000000	98.140335	-147.9469
875.000000	98.167084	-148.0128
885.000000	98.190224	-148.0507
900.000000	98.229454	-148.0958
912.000000	98.264305	-148.1302
925.000000	98.305840	-148.1624
938.000000	98.351517	-148.1835
950.000000	98.397285	-148.1954
962.000000	98.446716	-148.2086
975.000000	98.504639	-148.2310
988.000000	98.567017	-148.2617
1000.000000	98.628113	-148.2989
1015.000000	98.708839	-148.3624
1030.000000	98.794144	-148.4478
1044.000000	98.877419	-148.5487
1060.000000	98.976128	-148.6949
1075.000000	99.071281	-148.8678
1090.000000	99.167961	-149.0793
1106.000000	99.271797	-149.3471
1120.000000	99.362770	-149.6155
1138.000000	99.479309	-150.0051
1150.000000	99.556168	-150.2904
1172.000000	99.693657	-150.8662
1180.000000	99.742218	-151.0929
1206.000000	99.892563	-151.8883
1220.000000	99.967781	-152.3492
1241.000000	100.072586	-153.0751
1250.000000	100.114395	-153.3982
1265.000000	100.179657	-153.9529
1280.000000	100.239265	-154.5240
1315.000000	100.356995	-155.8804
1320.000000	100.371361	-156.0743
1340.000000	100.422531	-156.8464
1360.000000	100.463425	-157.6078
1380.000000	100.494278	-158.3500
1400.000000	100.515671	-159.0637
1430.000000	100.531845	-160.0712
1450.000000	100.532578	-160.6983
1475.000000	100.522743	-161.4261
1500.000000	100.502861	-162.0801
1525.000000	100.475113	-162.6496
1550.000000	100.440681	-163.1320
1575.000000	100.400887	-163.5270
1600.000000	100.357330	-163.8341
1625.000000	100.311333	-164.0538
1650.000000	100.264313	-164.1874
1675.000000	100.217560	-164.2339
1700.000000	100.172150	-164.1920
1725.000000	100.129402	-164.0668
1750.000000	100.090775	-163.8656
1775.000000	100.057571	-163.5929
1800.000000	100.031029	-163.2523
1825.000000	100.012207	-162.8508
1850.000000	100.001648	-162.3961
1875.000000	99.999725	-161.8940
1900.000000	100.007133	-161.3507
1925.000000	100.024704	-160.7736
1950.000000	100.052994	-160.1725
1975.000000	100.092216	-159.5583
2000.000000	100.142334	-158.9415
2030.000000	100.216469	-158.2128
2060.000000	100.305458	-157.5125
2090.000000	100.408302	-156.8581
2120.000000	100.523087	-156.2677
2140.000000	100.604996	-155.9156
2180.000000	100.777863	-155.3197
2200.000000	100.867180	-155.0785
2240.000000	101.047783	-154.7104
2270.000000	101.182129	-154.5309
2300.000000	101.313438	-154.4285
2330.000000	101.440063	-154.3966
2360.000000	101.560654	-154.4283
2400.000000	101.710541	-154.5554
2430.000000	101.813972	-154.7023
2470.000000	101.939323	-154.9515
2500.000000	102.023621	-155.1705
2540.000000	102.122391	-155.4957
2580.000000	102.205078	-155.8448
2620.000000	102.271530	-156.2002
2650.000000	102.310753	-156.4624
2690.000000	102.349396	-156.7957
2720.000000	102.368698	-157.0266
2760.000000	102.382721	-157.2995
2800.000000	102.384750	-157.5236
2850.000000	102.372734	-157.7211
2900.000000	102.347672	-157.8148
2950.000000	102.313103	-157.7981
3000.000000	102.272491	-157.6682
3040.000000	102.237755	-157.4839
3070.000000	102.211319	-157.3005
3110.000000	102.176720	-156.9987
3150.000000	102.144226	-156.6360
3200.000000	102.108559	-156.1037
3250.000000	102.080223	-155.4917
3300.000000	102.061050	-154.8083
3350.000000	102.052612	-154.0622
3400.000000	102.056389	-153.2635
3450.000000	102.074203	-152.4254
3500.000000	102.107727	-151.5615
3550.000000	102.158401	-150.6842
3600.000000	102.227554	-149.8075
3650.000000	102.316681	-148.9484
3700.000000	102.427322	-148.1271
3750.000000	102.560913	-147.3680
3820.000000	102.787460	-146.4727
3870.000000	102.975006	-146.0099
3950.000000	103.305077	-145.6736
4000.000000	103.520508	-145.7433
4060.000000	103.777748	-146.1210
4120.000000	104.022903	-146.8045
4180.000000	104.246628	-147.7499
4250.000000	104.474037	-149.0940
4310.000000	104.640762	-150.3722
4370.000000	104.786621	-151.7078
4440.000000	104.940361	-153.3014
4500.000000	105.066795	-154.6988
4550.000000	105.173309	-155.9044
4620.000000	105.329094	-157.7065
4680.000000	105.470451	-159.4218
4750.000000	105.641296	-161.7264
