* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 2, 2021 6:28:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SeeAudio Yume
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	76.884	148.479
20.291	76.841	147.721
20.586	76.798	147.004
20.885	76.757	146.317
21.189	76.722	145.641
21.497	76.693	144.951
21.810	76.669	144.224
22.127	76.649	143.433
22.449	76.629	142.553
22.776	76.601	141.571
23.107	76.557	140.502
23.443	76.491	139.393
23.784	76.399	138.325
24.130	76.284	137.386
24.481	76.159	136.638
24.837	76.038	136.085
25.198	75.938	135.673
25.565	75.864	135.311
25.937	75.815	134.915
26.314	75.784	134.436
26.697	75.762	133.866
27.085	75.745	133.217
27.479	75.731	132.500
27.879	75.718	131.712
28.284	75.703	130.849
28.696	75.681	129.925
29.113	75.648	128.972
29.537	75.603	128.031
29.966	75.551	127.131
30.402	75.494	126.278
30.844	75.436	125.463
31.293	75.377	124.670
31.748	75.315	123.887
32.210	75.250	123.118
32.678	75.180	122.374
33.154	75.107	121.663
33.636	75.034	120.983
34.125	74.963	120.320
34.621	74.897	119.656
35.125	74.836	118.964
35.636	74.780	118.206
36.154	74.724	117.338
36.680	74.656	116.359
37.214	74.564	115.348
37.755	74.449	114.443
38.304	74.327	113.737
38.861	74.224	113.194
39.427	74.149	112.693
40.000	74.100	112.130
40.582	74.064	111.486
41.172	74.037	110.774
41.771	74.017	109.985
42.379	74.000	109.089
42.995	73.974	108.079
43.620	73.928	107.005
44.255	73.855	105.960
44.898	73.760	105.049
45.552	73.658	104.311
46.214	73.564	103.692
46.886	73.480	103.105
47.568	73.401	102.516
48.260	73.325	101.935
48.962	73.258	101.350
49.674	73.203	100.706
50.397	73.151	99.966
51.130	73.095	99.143
51.874	73.028	98.288
52.628	72.948	97.466
53.394	72.861	96.725
54.170	72.772	96.080
54.958	72.687	95.492
55.758	72.606	94.905
56.569	72.522	94.291
57.391	72.431	93.669
58.226	72.336	93.079
59.073	72.247	92.532
59.932	72.177	91.979
60.804	72.128	91.335
61.688	72.090	90.561
62.586	72.049	89.699
63.496	72.001	88.828
64.420	71.948	87.999
65.357	71.892	87.217
66.307	71.836	86.462
67.272	71.778	85.712
68.250	71.717	84.965
69.243	71.653	84.236
70.250	71.590	83.553
71.272	71.531	82.925
72.309	71.477	82.353
73.360	71.429	81.828
74.427	71.386	81.314
75.510	71.346	80.738
76.608	71.300	80.044
77.723	71.239	79.237
78.853	71.162	78.377
80.000	71.080	77.516
81.164	71.001	76.674
82.344	70.930	75.857
83.542	70.865	75.076
84.757	70.803	74.343
85.990	70.741	73.657
87.241	70.678	73.003
88.510	70.615	72.362
89.797	70.551	71.710
91.103	70.489	71.033
92.428	70.428	70.335
93.773	70.369	69.628
95.137	70.311	68.924
96.520	70.255	68.225
97.924	70.200	67.535
99.349	70.147	66.855
100.794	70.095	66.191
102.260	70.045	65.545
103.747	69.996	64.912
105.256	69.947	64.279
106.787	69.898	63.636
108.340	69.847	62.983
109.916	69.795	62.330
111.515	69.741	61.688
113.137	69.683	61.060
114.783	69.618	60.435
116.452	69.548	59.808
118.146	69.478	59.185
119.865	69.420	58.576
121.608	69.381	57.971
123.377	69.357	57.359
125.171	69.336	56.747
126.992	69.310	56.146
128.839	69.278	55.549
130.713	69.240	54.952
132.615	69.200	54.353
134.543	69.161	53.756
136.500	69.121	53.164
138.486	69.081	52.576
140.500	69.041	51.995
142.544	69.002	51.423
144.617	68.964	50.858
146.721	68.926	50.298
148.855	68.888	49.738
151.020	68.851	49.180
153.217	68.815	48.627
155.445	68.779	48.082
157.706	68.744	47.547
160.000	68.708	47.020
162.327	68.674	46.499
164.688	68.639	45.981
167.084	68.607	45.467
169.514	68.575	44.960
171.980	68.545	44.461
174.481	68.515	43.971
177.019	68.485	43.487
179.594	68.455	43.005
182.206	68.427	42.522
184.856	68.399	42.038
187.545	68.371	41.557
