* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -7.0 dBFS, measurement signal peak level -3.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 11:16:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.2398 ms (-82 mm, -3.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Fiio FH5
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	112.995041	-172.2943
20.600000	112.991516	-172.4742
20.900000	112.981323	-172.9044
21.200001	112.968262	-173.3847
21.400000	112.958504	-173.7053
21.799999	112.938431	-174.3228
22.000000	112.928833	-174.6159
22.400000	112.911186	-175.1738
22.700001	112.899155	-175.5725
23.000000	112.887497	-175.9590
23.299999	112.875473	-176.3374
23.600000	112.862579	-176.7102
24.000000	112.843719	-177.2010
24.299999	112.828590	-177.5656
24.700001	112.807686	-178.0486
25.000000	112.791702	-178.4092
25.400000	112.769859	-178.8874
25.799999	112.746765	-179.3597
26.200001	112.721764	-179.8209
26.500000	112.701675	179.8441
26.900000	112.673706	179.4138
27.200001	112.652512	179.1032
27.600000	112.625061	178.7010
28.000000	112.599243	178.3071
28.500000	112.569183	177.8214
29.000000	112.540207	177.3473
29.500000	112.510818	176.8955
30.000000	112.480408	176.4729
30.400000	112.455399	176.1524
30.700001	112.436272	175.9176
31.100000	112.410233	175.6059
31.500000	112.383560	175.2907
32.000000	112.349487	174.8887
32.500000	112.314896	174.4797
33.000000	112.279785	174.0715
33.500000	112.243942	173.6754
34.000000	112.207420	173.3032
34.500000	112.170914	172.9598
35.000000	112.135262	172.6391
35.500000	112.100525	172.3285
36.000000	112.065948	172.0182
36.500000	112.030815	171.7064
37.000000	111.995209	171.3971
37.500000	111.959763	171.0941
38.200001	111.910980	170.6812
38.700001	111.876160	170.3940
39.500000	111.818802	169.9517
40.000000	111.781967	169.6880
40.599998	111.737625	169.3830
41.200001	111.693710	169.0873
41.799999	111.650253	168.8009
42.500000	111.599800	168.4803
43.099998	111.556587	168.2153
43.700001	111.513344	167.9553
44.400002	111.463036	167.6567
45.000000	111.420280	167.4078
45.500000	111.384850	167.2089
46.200001	111.334885	166.9485
46.799999	111.291336	166.7457
47.500000	111.240479	166.5308
48.200001	111.190643	166.3273
48.700001	111.155411	166.1826
49.400002	111.105331	165.9805
50.000000	111.061401	165.8114
50.799999	111.003075	165.5870
51.500000	110.953354	165.3784
52.200001	110.903854	165.1573
53.000000	110.846039	164.9117
53.799999	110.788109	164.6942
54.500000	110.739418	164.5240
55.200001	110.692970	164.3615
56.000000	110.639885	164.1755
57.000000	110.567520	163.9269
58.000000	110.488182	163.6083
59.000000	110.405594	163.2189
60.000000	110.328384	162.9446
60.799999	110.280304	162.8953
61.500000	110.246460	162.9207
62.200001	110.212044	162.9415
63.000000	110.165947	162.9224
64.000000	110.101463	162.8405
65.000000	110.036514	162.7336
66.000000	109.972748	162.6324
67.000000	109.908997	162.5389
68.000000	109.845398	162.4509
69.000000	109.782547	162.3725
70.000000	109.720352	162.3063
71.000000	109.658585	162.2499
72.000000	109.597229	162.2009
73.000000	109.536354	162.1589
74.000000	109.475845	162.1254
75.000000	109.415321	162.1044
76.199997	109.342987	162.0970
77.500000	109.266914	162.0967
78.800003	109.194000	162.0957
80.000000	109.128487	162.1016
81.199997	109.063324	162.1105
82.500000	108.992249	162.1183
83.800003	108.921860	162.1323
85.000000	108.858902	162.1544
86.199997	108.797630	162.1837
87.500000	108.732033	162.2222
88.500000	108.681511	162.2559
90.000000	108.605438	162.3144
91.199997	108.544746	162.3712
92.500000	108.479477	162.4435
93.800003	108.414940	162.5241
95.000000	108.356125	162.6027
96.199997	108.298019	162.6856
97.500000	108.235725	162.7811
98.800003	108.173790	162.8813
100.000000	108.116753	162.9772
101.500000	108.045769	163.1039
103.000000	107.975632	163.2396
104.400002	107.911140	163.3730
106.000000	107.838577	163.5341
107.500000	107.771759	163.6950
109.000000	107.706200	163.8656
110.599998	107.637688	164.0559
112.000000	107.578751	164.2272
113.800003	107.504311	164.4436
115.000000	107.456299	164.5732
117.199997	107.373955	164.7451
118.000000	107.345840	164.7911
120.599998	107.251587	165.0728
122.000000	107.195572	165.3624
124.099998	107.111404	165.8238
125.000000	107.076736	165.9984
126.500000	107.020576	166.2579
128.000000	106.965591	166.4940
131.500000	106.837791	167.0339
132.000000	106.819382	167.1141
134.000000	106.745285	167.4490
136.000000	106.670586	167.8101
138.000000	106.595711	168.2023
140.000000	106.521935	168.6331
143.000000	106.417473	169.3696
145.000000	106.356056	169.9288
147.500000	106.295868	170.6868
150.000000	106.261612	171.4489
152.500000	106.253387	172.1166
155.000000	106.258881	172.6123
157.500000	106.260933	172.9285
160.000000	106.247704	173.1230
162.500000	106.217377	173.2794
165.000000	106.175339	173.4631
167.500000	106.126099	173.6945
170.000000	106.072845	173.9676
172.500000	106.018433	174.2733
175.000000	105.964607	174.6008
177.500000	105.912491	174.9398
180.000000	105.862366	175.2823
182.500000	105.813690	175.6239
185.000000	105.765511	175.9664
187.500000	105.717110	176.3150
190.000000	105.668381	176.6715
192.500000	105.619606	177.0359
195.000000	105.571045	177.4074
197.500000	105.522812	177.7864
200.000000	105.474983	178.1753
203.000000	105.418549	178.6564
206.000000	105.363541	179.1498
209.000000	105.310265	179.6510
212.000000	105.259163	-179.8425
214.000000	105.226379	-179.5026
218.000000	105.163818	-178.8175
220.000000	105.133942	-178.4722
224.000000	105.076546	-177.7781
227.000000	105.034882	-177.2557
230.000000	104.993164	-176.7318
233.000000	104.949783	-176.2056
236.000000	104.904541	-175.6785
240.000000	104.849991	-174.9935
243.000000	104.820435	-174.5057
247.000000	104.788200	-173.8689
250.000000	104.762039	-173.3861
254.000000	104.723152	-172.7329
258.000000	104.682358	-172.0738
262.000000	104.642082	-171.4134
265.000000	104.612991	-170.9187
269.000000	104.576309	-170.2608
272.000000	104.550568	-169.7697
276.000000	104.518250	-169.1201
280.000000	104.487465	-168.4796
285.000000	104.450043	-167.6979
290.000000	104.413414	-166.9469
295.000000	104.377319	-166.2301
300.000000	104.340378	-165.5116
304.000000	104.309685	-164.9041
307.000000	104.286278	-164.4388
311.000000	104.254913	-163.8244
315.000000	104.223244	-163.2214
320.000000	104.183296	-162.4760
325.000000	104.143211	-161.7313
330.000000	104.102974	-160.9841
335.000000	104.062546	-160.2337
340.000000	104.022232	-159.4774
345.000000	103.982330	-158.7140
350.000000	103.942581	-157.9446
355.000000	103.902908	-157.1690
360.000000	103.864403	-156.3836
365.000000	103.828415	-155.5847
370.000000	103.794403	-154.7762
375.000000	103.761398	-153.9634
382.000000	103.716812	-152.8227
387.000000	103.686554	-152.0080
395.000000	103.641563	-150.7072
400.000000	103.615395	-149.8973
406.000000	103.585655	-148.9316
412.000000	103.557510	-147.9732
418.000000	103.530273	-147.0153
425.000000	103.498207	-145.8852
431.000000	103.470802	-144.9065
437.000000	103.444481	-143.9244
444.000000	103.415520	-142.7753
450.000000	103.392349	-141.7861
455.000000	103.374428	-140.9581
462.000000	103.351776	-139.7947
468.000000	103.334610	-138.7979
475.000000	103.317665	-137.6407
482.000000	103.306145	-136.4926
487.000000	103.301559	-135.6802
494.000000	103.297592	-134.5580
500.000000	103.294502	-133.6118
508.000000	103.289940	-132.3703
515.000000	103.285507	-131.2970
522.000000	103.280640	-130.2304
530.000000	103.274628	-129.0164
538.000000	103.268143	-127.8055
545.000000	103.261894	-126.7459
552.000000	103.255371	-125.6849
560.000000	103.248329	-124.4707
570.000000	103.240730	-122.9507
580.000000	103.234093	-121.4277
590.000000	103.227783	-119.9003
600.000000	103.223450	-118.3693
608.000000	103.223053	-117.1428
615.000000	103.224457	-116.0682
622.000000	103.226578	-114.9923
630.000000	103.229614	-113.7613
640.000000	103.234558	-112.2209
650.000000	103.241081	-110.6795
660.000000	103.250206	-109.1379
670.000000	103.262825	-107.5962
680.000000	103.278175	-106.0543
690.000000	103.295341	-104.5129
700.000000	103.314491	-102.9736
710.000000	103.336235	-101.4378
720.000000	103.360641	-99.9020
730.000000	103.387436	-98.3631
740.000000	103.416733	-96.8243
750.000000	103.448883	-95.2910
762.000000	103.491379	-93.4623
775.000000	103.542175	-91.4929
788.000000	103.598274	-89.5313
800.000000	103.654953	-87.7295
812.000000	103.715683	-85.9409
825.000000	103.785660	-84.0215
838.000000	103.860832	-82.1216
850.000000	103.936127	-80.3839
862.000000	104.016724	-78.6639
875.000000	104.109131	-76.8259
885.000000	104.183594	-75.4330
900.000000	104.299919	-73.3836
912.000000	104.396309	-71.7837
925.000000	104.504593	-70.0899
938.000000	104.617348	-68.4367
950.000000	104.725128	-66.9509
962.000000	104.836052	-65.5085
975.000000	104.959076	-63.9997
988.000000	105.084091	-62.5510
1000.000000	105.200378	-61.2697
1015.000000	105.345917	-59.7420
1030.000000	105.490616	-58.2901
1044.000000	105.623825	-57.0036
1060.000000	105.772552	-55.6214
1075.000000	105.906929	-54.4116
1090.000000	106.034462	-53.2804
1106.000000	106.161613	-52.1543
1120.000000	106.264565	-51.2332
1138.000000	106.383575	-50.1298
1150.000000	106.453377	-49.4386
1172.000000	106.559753	-48.2417
1180.000000	106.591209	-47.8230
1206.000000	106.664749	-46.4984
1220.000000	106.685661	-45.7933
1241.000000	106.693176	-44.7115
1250.000000	106.687836	-44.2311
1265.000000	106.667915	-43.4001
1280.000000	106.635139	-42.5213
1315.000000	106.517761	-40.2185
1320.000000	106.497284	-39.8557
1340.000000	106.408852	-38.3121
1360.000000	106.312912	-36.6168
1380.000000	106.213501	-34.7658
1400.000000	106.114830	-32.7604
1430.000000	105.977203	-29.4943
1450.000000	105.897644	-27.1675
1475.000000	105.816284	-24.1212
1500.000000	105.756889	-20.9584
1525.000000	105.720284	-17.7165
1550.000000	105.706680	-14.4293
1575.000000	105.716034	-11.1225
1600.000000	105.746925	-7.8146
1625.000000	105.797737	-4.5185
1650.000000	105.867973	-1.2451
1675.000000	105.957642	1.9911
1700.000000	106.066689	5.1716
1725.000000	106.194260	8.2708
1750.000000	106.337425	11.2635
1775.000000	106.491287	14.1322
1800.000000	106.650894	16.8755
1825.000000	106.813004	19.5074
1850.000000	106.976547	22.0428
1875.000000	107.141602	24.4894
1900.000000	107.308319	26.8476
1925.000000	107.476303	29.1140
1950.000000	107.644745	31.2840
1975.000000	107.812454	33.3535
2000.000000	107.978012	35.3187
2030.000000	108.171463	37.5332
2060.000000	108.355995	39.5876
2090.000000	108.527481	41.4852
2120.000000	108.681671	43.2362
2140.000000	108.773041	44.3287
2180.000000	108.924118	46.3584
2200.000000	108.982040	47.3098
2240.000000	109.059021	49.1307
2270.000000	109.081306	50.4671
2300.000000	109.073357	51.8213
2330.000000	109.037010	53.2308
2360.000000	108.975502	54.7289
2400.000000	108.861313	56.9113
2430.000000	108.757614	58.7116
2470.000000	108.605026	61.3460
2500.000000	108.486755	63.4962
2540.000000	108.333870	66.5789
2580.000000	108.196579	69.8713
2620.000000	108.083458	73.3112
2650.000000	108.017380	75.9401
2690.000000	107.954384	79.4440
2720.000000	107.923973	82.0323
2760.000000	107.901299	85.3895
2800.000000	107.893661	88.6036
2850.000000	107.895462	92.3592
2900.000000	107.892876	95.7522
2950.000000	107.858757	98.7543
3000.000000	107.762772	101.4479
3040.000000	107.626495	103.5088
3070.000000	107.486755	105.0807
3110.000000	107.252335	107.3076
3150.000000	106.969788	109.7749
3200.000000	106.565262	113.3019
3250.000000	106.126305	117.3861
3300.000000	105.677551	122.0372
3350.000000	105.241219	127.2147
3400.000000	104.834839	132.8462
3450.000000	104.470978	138.8496
3500.000000	104.158386	145.1478
3550.000000	103.903786	151.6703
3600.000000	103.712914	158.3452
3650.000000	103.590385	165.0887
3700.000000	103.537834	171.8031
3750.000000	103.552162	178.3864
3820.000000	103.667229	-172.7776
3870.000000	103.800011	-166.8057
3950.000000	104.070251	-157.8711
4000.000000	104.266357	-152.6752
4060.000000	104.522758	-146.8608
4120.000000	104.792183	-141.5588
4180.000000	105.057808	-136.8291
4250.000000	105.331779	-132.0801
4310.000000	105.504074	-128.6398
4370.000000	105.588509	-125.6608
4440.000000	105.544151	-122.4656
4500.000000	105.368965	-119.5874
4550.000000	105.129219	-116.7870
4620.000000	104.682793	-111.7939
4680.000000	104.258995	-106.1982
4750.000000	103.844528	-98.0166
4820.000000	103.692741	-88.4231
4870.000000	103.832794	-81.2050
4940.000000	104.399803	-71.5619
5000.000000	105.143654	-64.5804
5080.000000	106.267563	-58.1014
5150.000000	107.172791	-55.3137
5220.000000	107.881248	-54.7972
5300.000000	108.392654	-56.0035
5380.000000	108.592796	-58.0256
5450.000000	108.543175	-59.8121
5520.000000	108.309944	-61.2402
5600.000000	107.841141	-62.0330
5700.000000	107.007645	-61.0114
5800.000000	106.053024	-57.1514
5900.000000	105.224106	-50.8159
6000.000000	104.718758	-43.2061
6080.000000	104.578262	-37.0293
6150.000000	104.616280	-31.9245
6220.000000	104.764984	-27.2593
6300.000000	105.024902	-22.5476
6400.000000	105.422516	-17.5999
6500.000000	105.843163	-13.6016
6600.000000	106.243477	-10.3607
6700.000000	106.598709	-7.6245
6800.000000	106.903587	-5.1224
6900.000000	107.170258	-2.6212
7000.000000	107.422531	0.0231
7100.000000	107.687981	2.8347
7200.000000	107.988846	5.7158
7300.000000	108.333145	8.4740
7400.000000	108.709114	10.8678
7500.000000	109.084274	12.6642
7620.000000	109.463852	13.8389
7750.000000	109.687721	14.0249
7880.000000	109.639725	13.6967
8000.000000	109.333252	13.6619
8120.000000	108.782234	14.5702
8250.000000	107.958878	17.2971
8380.000000	107.000961	22.1149
8500.000000	106.091995	28.2551
8620.000000	105.226700	35.7008
8750.000000	104.387238	44.8637
8850.000000	103.829704	52.4619
9000.000000	103.156471	64.4227
9120.000000	102.777565	74.1836
9250.000000	102.545120	84.5017
9380.000000	102.490837	93.9702
9500.000000	102.557709	101.3245
9620.000000	102.651588	106.7114
9750.000000	102.628426	109.8870
9880.000000	102.272133	110.8230
10000.000000	101.483963	111.6180
10150.000000	99.760300	117.0142
10300.000000	97.300507	131.7482
10440.000000	94.751045	153.8465
10600.000000	92.668747	-177.8105
10750.000000	92.272263	-156.3008
10900.000000	92.503494	-143.0024
11060.000000	92.310234	-134.9831
11200.000000	91.419792	-127.7108
11380.000000	89.281891	-109.1896
11500.000000	87.448395	-87.6746
11720.000000	85.190323	-32.5325
11800.000000	85.483536	-11.5032
12060.000000	89.086136	42.0583
12200.000000	91.199310	59.9288
12410.000000	93.904793	76.5192
12500.000000	94.870049	80.9794
12650.000000	96.203255	85.8878
12800.000000	97.179955	88.5029
13150.000000	98.134079	91.1719
13200.000000	98.141418	91.6277
13400.000000	97.945824	94.3697
13600.000000	97.511169	98.6273
13800.000000	96.950470	103.9247
14000.000000	96.288475	109.7485
14300.000000	94.984146	119.9786
14500.000000	93.844513	129.7803
14750.000000	92.492691	148.6395
15000.000000	92.667496	174.0323
15250.000000	94.790497	-163.4935
15500.000000	96.917084	-154.5208
15750.000000	97.908714	-158.2009
16000.000000	97.816208	-164.9808
16250.000000	97.359055	-170.2738
16500.000000	97.004929	-177.5795
16750.000000	96.423660	170.4028
17000.000000	95.132057	156.3621
17250.000000	92.990692	144.9141
17500.000000	90.148476	137.8916
17750.000000	86.853775	133.9492
18000.000000	83.345261	130.7067
18250.000000	79.814636	126.1724
18500.000000	76.394157	119.0864
18750.000000	73.157272	108.9607
19000.000000	70.148170	95.9299
19250.000000	67.461639	80.4396
19500.000000	65.350662	63.2604
19750.000000	64.093880	46.6372
