* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -10.6 dBFS, measurement signal peak level -4.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 30, 2021 5:31:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 11.0104 ms (3.777 m, 12 ft 4.7 in) using estimated IR delay relative to Acoustic reference on EarFun Free Pro L with no timing offset
* Measurement: Free Pro Oluv (ANC)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.569229	5.5560
20.600000	110.577545	5.1210
20.900000	110.599998	4.0703
21.200001	110.624443	2.8630
21.400000	110.639397	2.0343
21.799999	110.661850	0.4123
22.000000	110.668640	-0.3533
22.400000	110.674805	-1.7744
22.700001	110.675102	-2.7611
23.000000	110.671875	-3.7272
23.299999	110.662506	-4.7257
23.600000	110.642342	-5.7971
24.000000	110.591103	-7.3497
24.299999	110.534470	-8.5651
24.700001	110.445900	-10.1618
25.000000	110.384621	-11.2934
25.400000	110.330750	-12.7047
25.799999	110.320473	-14.0619
26.200001	110.345108	-15.4361
26.500000	110.372818	-16.4915
26.900000	110.404022	-17.8980
27.200001	110.416222	-18.9193
27.600000	110.417366	-20.2094
28.000000	110.407196	-21.4385
28.500000	110.387749	-22.9804
29.000000	110.362053	-24.6026
29.500000	110.326843	-26.2659
30.000000	110.284912	-27.8622
30.400000	110.251282	-29.0577
30.700001	110.227150	-29.9195
31.100000	110.194687	-31.0558
31.500000	110.157669	-32.2100
32.000000	110.100967	-33.6912
32.500000	110.036514	-35.1937
33.000000	109.975670	-36.6923
33.500000	109.926712	-38.1808
34.000000	109.888802	-39.6574
34.500000	109.855011	-41.1123
35.000000	109.818466	-42.5386
35.500000	109.775955	-43.9465
36.000000	109.727348	-45.3566
36.500000	109.674171	-46.7788
37.000000	109.619202	-48.2027
37.500000	109.565582	-49.6095
38.200001	109.495415	-51.5344
38.700001	109.447350	-52.8828
39.500000	109.368698	-55.0159
40.000000	109.317894	-56.3418
40.599998	109.256668	-57.9273
41.200001	109.196373	-59.5005
41.799999	109.137466	-61.0539
42.500000	109.070114	-62.8488
43.099998	109.011971	-64.3893
43.700001	108.952141	-65.9365
44.400002	108.881104	-67.7368
45.000000	108.820908	-69.2661
45.500000	108.771378	-70.5288
46.200001	108.702072	-72.2762
46.799999	108.642845	-73.7549
47.500000	108.575592	-75.4662
48.200001	108.511093	-77.1749
48.700001	108.466141	-78.3965
49.400002	108.403549	-80.1059
50.000000	108.350014	-81.5686
50.799999	108.280045	-83.5156
51.500000	108.221458	-85.2143
52.200001	108.164925	-86.9006
53.000000	108.100334	-88.8069
53.799999	108.032875	-90.7063
54.500000	107.971489	-92.3786
55.200001	107.910995	-94.0585
56.000000	107.846199	-95.9705
57.000000	107.765244	-98.3365
58.000000	107.665192	-100.7191
59.000000	107.543167	-103.1321
60.000000	107.440651	-105.5062
60.799999	107.397789	-107.3900
61.500000	107.378448	-109.0493
62.200001	107.358284	-110.7040
63.000000	107.323830	-112.5737
64.000000	107.266808	-114.9046
65.000000	107.205009	-117.2519
66.000000	107.143799	-119.6055
67.000000	107.082054	-121.9588
68.000000	107.020332	-124.3146
69.000000	106.960457	-126.6759
70.000000	106.902145	-129.0390
71.000000	106.845184	-131.4032
72.000000	106.790604	-133.7764
73.000000	106.738419	-136.1621
74.000000	106.687607	-138.5518
75.000000	106.637878	-140.9373
76.199997	106.579666	-143.7960
77.500000	106.518547	-146.8971
78.800003	106.460136	-150.0169
80.000000	106.407753	-152.9197
81.199997	106.356323	-155.8311
82.500000	106.303848	-158.9796
83.800003	106.255127	-162.1279
85.000000	106.211136	-165.0477
86.199997	106.167091	-167.9927
87.500000	106.119720	-171.2101
88.500000	106.084221	-173.6904
90.000000	106.033279	-177.4023
91.199997	105.994644	179.6295
92.500000	105.955612	176.3973
93.800003	105.919830	173.1378
95.000000	105.888863	170.1113
96.199997	105.858910	167.0757
97.500000	105.826927	163.7812
98.800003	105.795036	160.4824
100.000000	105.765259	157.4301
101.500000	105.728615	153.5990
103.000000	105.696129	149.7503
104.400002	105.671005	146.1405
106.000000	105.646576	141.9826
107.500000	105.625954	138.0457
