* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -18.2 dBFS, measurement signal peak level -10.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:31:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0356 ms (-12 mm, -0.48 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: MEE Audio M6 Pro 2G
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.016037	-167.6124
20.600000	106.012627	-167.8706
20.900000	106.002174	-168.4826
21.200001	105.987343	-169.1517
21.400000	105.975632	-169.5906
21.799999	105.951706	-170.4329
22.000000	105.941025	-170.8400
22.400000	105.923950	-171.6451
22.700001	105.914719	-172.2547
23.000000	105.907181	-172.8744
23.299999	105.899712	-173.5027
23.600000	105.890915	-174.1344
24.000000	105.875816	-174.9686
24.299999	105.861961	-175.5786
24.700001	105.841125	-176.3598
25.000000	105.824898	-176.9163
25.400000	105.804352	-177.6166
25.799999	105.786781	-178.2751
26.200001	105.772369	-178.9084
26.500000	105.762360	-179.3790
26.900000	105.746986	179.9909
27.200001	105.732124	179.5181
27.600000	105.707428	178.8995
28.000000	105.679688	178.3034
28.500000	105.646042	177.5790
29.000000	105.613022	176.8474
29.500000	105.572449	176.1267
30.000000	105.523132	175.5023
30.400000	105.488434	175.0948
30.700001	105.473389	174.8030
31.100000	105.471947	174.3361
31.500000	105.483093	173.6794
32.000000	105.485985	172.5982
32.500000	105.454468	171.4779
33.000000	105.403290	170.6503
33.500000	105.367882	170.1647
34.000000	105.354225	169.7385
34.500000	105.320633	169.1048
35.000000	105.219055	168.3186
35.500000	105.052628	167.6599
36.000000	104.886383	167.2751
36.500000	104.791649	166.9959
37.000000	104.781204	166.5511
37.500000	104.811066	165.9040
38.200001	104.843086	165.1415
38.700001	104.857040	164.9574
39.500000	104.898636	164.9053
40.000000	104.920601	164.6313
40.599998	104.910957	163.9694
41.200001	104.864136	163.1615
41.799999	104.804649	162.3877
42.500000	104.735153	161.5764
43.099998	104.667572	160.9689
43.700001	104.589249	160.4585
44.400002	104.494400	159.9261
45.000000	104.416168	159.4396
45.500000	104.353279	158.9915
46.200001	104.269341	158.3235
46.799999	104.202568	157.7407
47.500000	104.129631	157.0773
48.200001	104.061020	156.4725
48.700001	104.016479	156.0930
49.400002	103.963364	155.6400
50.000000	103.926407	155.3299
50.799999	103.886116	155.0461
51.500000	103.852997	154.9073
52.200001	103.812485	154.8176
53.000000	103.747086	154.6816
53.799999	103.657486	154.4199
54.500000	103.563477	154.0708
55.200001	103.466927	153.6536
56.000000	103.375366	153.1692
57.000000	103.311844	152.6748
58.000000	103.292175	152.4932
59.000000	103.282883	152.6035
60.000000	103.235710	152.4956
60.799999	103.140091	152.0233
61.500000	103.025505	151.4456
62.200001	102.912445	150.8681
63.000000	102.810509	150.3094
64.000000	102.721062	149.7923
65.000000	102.648384	149.3971
66.000000	102.576469	149.0098
67.000000	102.501419	148.6093
68.000000	102.422798	148.2324
69.000000	102.342880	147.9083
70.000000	102.266579	147.6542
71.000000	102.193474	147.4720
72.000000	102.118111	147.3258
73.000000	102.040047	147.1497
74.000000	101.964188	146.9254
75.000000	101.893303	146.7162
76.199997	101.811096	146.5435
77.500000	101.722031	146.3776
78.800003	101.643776	146.1114
80.000000	101.579750	145.7520
81.199997	101.511154	145.3605
82.500000	101.429359	144.9718
83.800003	101.342583	144.6275
85.000000	101.260170	144.3322
86.199997	101.177811	144.0469
87.500000	101.088715	143.7559
88.500000	101.020264	143.5493
90.000000	100.919846	143.2591
91.199997	100.841805	143.0429
92.500000	100.757568	142.8342
93.800003	100.672226	142.6497
95.000000	100.593163	142.4865
96.199997	100.514915	142.3229
97.500000	100.431244	142.1512
98.800003	100.348564	141.9891
100.000000	100.273468	141.8440
101.500000	100.181229	141.6652
103.000000	100.089462	141.4948
104.400002	100.003906	141.3524
106.000000	99.907310	141.2111
107.500000	99.818222	141.0886
109.000000	99.729401	140.9642
110.599998	99.634109	140.8246
112.000000	99.551842	140.6986
113.800003	99.450394	140.5296
115.000000	99.387856	140.3978
117.199997	99.291672	140.0446
118.000000	99.262070	139.8838
120.599998	99.143921	139.5949
122.000000	99.050964	139.6992
124.099998	98.901077	139.9173
125.000000	98.840973	139.9753
126.500000	98.748314	140.0309
128.000000	98.663017	140.0662
131.500000	98.478241	140.1864
132.000000	98.453171	140.2096
134.000000	98.358353	140.3070
136.000000	98.274231	140.3864
138.000000	98.198936	140.4149
140.000000	98.124321	140.3851
143.000000	98.000809	140.2912
145.000000	97.913460	140.2418
147.500000	97.803223	140.2155
150.000000	97.691734	140.2271
152.500000	97.581612	140.2692
155.000000	97.475548	140.3134
157.500000	97.370026	140.3500
160.000000	97.260864	140.4128
162.500000	97.148972	140.5167
165.000000	97.034554	140.6337
167.500000	96.919861	140.7673
170.000000	96.808517	140.9547
172.500000	96.703552	141.2113
175.000000	96.609177	141.5323
177.500000	96.527939	141.8900
180.000000	96.460686	142.2307
182.500000	96.406258	142.5101
185.000000	96.357895	142.7092
187.500000	96.309509	142.8310
190.000000	96.258850	142.8896
192.500000	96.204758	142.8915
195.000000	96.146622	142.8454
197.500000	96.084549	142.8003
200.000000	96.018738	142.8180
203.000000	95.934891	142.9076
206.000000	95.845184	142.9986
209.000000	95.751221	143.0798
212.000000	95.656525	143.1761
214.000000	95.593788	143.2536
218.000000	95.469971	143.4356
220.000000	95.408928	143.5396
224.000000	95.286911	143.7728
227.000000	95.194893	143.9614
230.000000	95.102295	144.1516
233.000000	95.008209	144.3368
236.000000	94.913490	144.5154
240.000000	94.800308	144.7956
243.000000	94.736359	145.0833
247.000000	94.666061	145.4996
250.000000	94.611923	145.7694
254.000000	94.533661	146.0662
258.000000	94.449898	146.3347
262.000000	94.363197	146.6008
265.000000	94.297997	146.8026
269.000000	94.210892	147.0804
272.000000	94.144958	147.2976
276.000000	94.056938	147.5961
280.000000	93.971191	147.9036
285.000000	93.867668	148.3019
290.000000	93.763214	148.7118
295.000000	93.654610	149.1288
300.000000	93.552277	149.5415
304.000000	93.483948	149.8608
307.000000	93.436653	150.0973
311.000000	93.371948	150.4177
315.000000	93.304199	150.7485
320.000000	93.218781	151.1725
325.000000	93.135460	151.6021
330.000000	93.054756	152.0326
335.000000	92.975883	152.4583
340.000000	92.898544	152.8813
345.000000	92.823235	153.3087
350.000000	92.749588	153.7387
355.000000	92.677750	154.1662
360.000000	92.607468	154.5995
365.000000	92.536903	155.0465
370.000000	92.466660	155.4959
375.000000	92.398926	155.9403
382.000000	92.309418	156.5565
387.000000	92.248413	156.9908
395.000000	92.153984	157.6787
400.000000	92.095917	158.1128
406.000000	92.026756	158.6340
412.000000	91.958450	159.1411
418.000000	91.892365	159.6380
425.000000	91.820000	160.2281
431.000000	91.759201	160.7392
437.000000	91.696144	161.2493
444.000000	91.619942	161.8533
450.000000	91.554733	162.3828
455.000000	91.502533	162.8326
462.000000	91.434776	163.4712
468.000000	91.382385	164.0205
475.000000	91.326599	164.6565
482.000000	91.270630	165.2896
487.000000	91.227768	165.7443
494.000000	91.166763	166.3843
500.000000	91.117264	166.9325
508.000000	91.056175	167.6540
515.000000	91.005478	168.2714
522.000000	90.957428	168.8795
530.000000	90.907486	169.5714
538.000000	90.860207	170.2715
545.000000	90.815811	170.8973
552.000000	90.768951	171.5293
560.000000	90.716660	172.2483
570.000000	90.654999	173.1360
580.000000	90.597252	174.0168
590.000000	90.542328	174.8978
600.000000	90.487213	175.7836
608.000000	90.441345	176.5003
615.000000	90.400803	177.1351
622.000000	90.360435	177.7805
630.000000	90.314339	178.5390
640.000000	90.256157	179.5304
650.000000	90.198631	-179.4057
660.000000	90.151360	-178.2312
670.000000	90.129501	-176.9523
680.000000	90.139793	-175.6777
690.000000	90.175171	-174.5485
700.000000	90.218071	-173.6258
710.000000	90.251526	-172.8605
720.000000	90.268753	-172.1525
730.000000	90.273102	-171.4277
740.000000	90.272308	-170.6594
750.000000	90.272865	-169.8451
762.000000	90.280632	-168.8315
775.000000	90.299294	-167.7544
788.000000	90.324043	-166.7551
800.000000	90.343483	-165.8884
812.000000	90.354836	-165.0301
825.000000	90.362526	-164.0742
838.000000	90.373627	-163.0746
850.000000	90.390846	-162.1119
862.000000	90.413963	-161.1248
875.000000	90.443047	-160.0494
