* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -10.1 dBFS, measurement signal peak level -8.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 9:24:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1047 ms (-36 mm, -1.41 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Kinera Freya
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.994469	81.5074
20.600000	93.022675	81.4501
20.900000	93.099525	81.3058
21.200001	93.187622	81.1113
21.400000	93.248856	80.9387
21.799999	93.373810	80.4408
22.000000	93.436691	80.1078
22.400000	93.563141	79.3041
22.700001	93.659622	78.6391
23.000000	93.759232	77.9729
23.299999	93.863052	77.3359
23.600000	93.970711	76.7346
24.000000	94.115662	75.9609
24.299999	94.220062	75.3698
24.700001	94.346603	74.5335
25.000000	94.430275	73.8679
25.400000	94.530258	72.9522
25.799999	94.627274	72.0464
26.200001	94.733162	71.1843
26.500000	94.822044	70.5729
26.900000	94.950157	69.8009
27.200001	95.047859	69.2530
27.600000	95.170113	68.5728
28.000000	95.276833	67.9679
28.500000	95.391342	67.3263
29.000000	95.503197	66.7414
29.500000	95.628082	66.0759
30.000000	95.763664	65.2207
30.400000	95.869804	64.4136
30.700001	95.943878	63.7784
31.100000	96.035255	62.9448
31.500000	96.123314	62.1485
32.000000	96.237106	61.1539
32.500000	96.355095	60.0664
33.000000	96.467079	58.8933
33.500000	96.567635	57.8041
34.000000	96.666374	57.0270
34.500000	96.777863	56.6577
35.000000	96.902618	56.5909
35.500000	97.022026	56.6239
36.000000	97.113556	56.5825
36.500000	97.170906	56.3695
37.000000	97.209480	55.9298
37.500000	97.252838	55.2195
38.200001	97.344719	53.7870
38.700001	97.426277	52.5890
39.500000	97.551041	50.8172
40.000000	97.616142	49.9627
40.599998	97.683739	49.1548
41.200001	97.744171	48.4053
41.799999	97.797897	47.5809
42.500000	97.854462	46.5609
43.099998	97.907310	45.7708
43.700001	97.973358	45.1147
44.400002	98.063828	44.4265
45.000000	98.140144	43.7852
45.500000	98.196198	43.1714
46.200001	98.263199	42.2024
46.799999	98.314331	41.3235
47.500000	98.368500	40.3298
48.200001	98.414062	39.4525
48.700001	98.442680	38.9165
49.400002	98.487465	38.2451
50.000000	98.538872	37.6513
50.799999	98.622826	36.7197
51.500000	98.692192	35.8125
52.200001	98.744125	34.9516
53.000000	98.786621	34.1012
53.799999	98.828491	33.3046
54.500000	98.873749	32.5599
55.200001	98.925354	31.7692
56.000000	98.982147	30.8687
57.000000	99.038086	29.7511
58.000000	99.084351	28.4444
59.000000	99.127693	26.9205
60.000000	99.169281	25.6765
60.799999	99.211349	25.1205
61.500000	99.252907	24.8148
62.200001	99.288490	24.4881
63.000000	99.316811	23.9802
64.000000	99.347046	23.1745
65.000000	99.385811	22.2973
66.000000	99.428123	21.4214
67.000000	99.463509	20.5583
68.000000	99.490326	19.7074
69.000000	99.511543	18.8716
70.000000	99.529152	18.0585
71.000000	99.543770	17.2698
72.000000	99.557243	16.5060
73.000000	99.576591	15.7641
74.000000	99.607292	15.0277
75.000000	99.644753	14.2831
76.199997	99.683548	13.3598
77.500000	99.706276	12.3091
78.800003	99.716629	11.2481
80.000000	99.726044	10.3039
81.199997	99.736130	9.4095
82.500000	99.744743	8.4818
83.800003	99.749466	7.5625
85.000000	99.750824	6.7136
86.199997	99.750664	5.8793
87.500000	99.749878	4.9989
88.500000	99.748894	4.3308
90.000000	99.745209	3.3291
91.199997	99.738861	2.5313
92.500000	99.728561	1.6864
93.800003	99.715851	0.8688
95.000000	99.702507	0.1332
96.199997	99.687622	-0.5877
97.500000	99.670013	-1.3497
98.800003	99.651131	-2.0913
100.000000	99.632118	-2.7619
101.500000	99.605225	-3.5852
103.000000	99.574623	-4.3886
104.400002	99.543015	-5.1174
106.000000	99.503929	-5.9229
107.500000	99.465347	-6.6486
109.000000	99.424973	-7.3397
110.599998	99.379517	-8.0228
112.000000	99.338341	-8.5602
113.800003	99.286140	-9.1729
115.000000	99.253815	-9.5500
117.199997	99.204788	-10.2316
118.000000	99.192329	-10.4777
120.599998	99.192245	-11.1143
122.000000	99.222229	-11.3578
124.099998	99.287361	-11.8662
125.000000	99.316841	-12.1814
126.500000	99.362061	-12.8276
128.000000	99.396530	-13.5888
131.500000	99.419846	-15.5875
132.000000	99.416962	-15.8812
134.000000	99.392387	-17.0415
136.000000	99.351646	-18.1445
138.000000	99.301270	-19.1576
140.000000	99.245125	-20.0786
143.000000	99.156807	-21.3381
145.000000	99.099030	-22.1316
147.500000	99.029037	-23.0851
150.000000	98.959976	-23.9965
152.500000	98.889572	-24.8683
155.000000	98.818138	-25.7035
157.500000	98.747734	-26.4955
160.000000	98.679596	-27.2504
162.500000	98.613235	-27.9913
165.000000	98.547905	-28.7298
167.500000	98.483437	-29.4521
170.000000	98.419701	-30.1531
172.500000	98.356239	-30.8421
175.000000	98.292061	-31.5259
177.500000	98.226295	-32.2063
180.000000	98.159821	-32.8734
182.500000	98.094093	-33.5126
185.000000	98.028534	-34.1236
187.500000	97.962273	-34.7144
190.000000	97.895447	-35.2928
192.500000	97.828529	-35.8631
195.000000	97.761810	-36.4235
197.500000	97.695435	-36.9689
200.000000	97.629211	-37.4967
203.000000	97.549400	-38.1092
206.000000	97.469177	-38.7014
209.000000	97.389175	-39.2758
212.000000	97.309776	-39.8390
214.000000	97.256996	-40.2103
218.000000	97.151230	-40.9349
220.000000	97.098137	-41.2829
224.000000	96.991661	-41.9497
227.000000	96.911697	-42.4310
230.000000	96.832436	-42.9039
233.000000	96.755272	-43.3735
236.000000	96.680084	-43.8339
240.000000	96.574097	-44.3736
243.000000	96.483788	-44.6814
247.000000	96.357437	-44.9976
250.000000	96.265839	-45.1915
254.000000	96.151855	-45.3788
258.000000	96.050575	-45.4525
262.000000	95.969986	-45.4077
265.000000	95.930069	-45.3233
269.000000	95.911392	-45.2267
272.000000	95.923027	-45.2472
276.000000	95.960617	-45.5057
280.000000	95.998840	-46.0686
285.000000	96.013092	-47.0857
290.000000	95.979012	-48.2095
295.000000	95.908951	-49.2494
300.000000	95.816032	-50.1560
304.000000	95.729187	-50.7970
307.000000	95.660736	-51.2317
311.000000	95.570030	-51.7569
315.000000	95.481903	-52.2333
320.000000	95.375137	-52.7743
325.000000	95.271378	-53.2642
330.000000	95.170258	-53.7127
335.000000	95.071960	-54.1288
340.000000	94.976540	-54.5183
345.000000	94.884094	-54.8871
350.000000	94.794189	-55.2407
355.000000	94.705849	-55.5770
360.000000	94.618835	-55.8920
365.000000	94.533829	-56.1886
370.000000	94.450699	-56.4718
375.000000	94.368515	-56.7419
382.000000	94.254242	-57.0976
387.000000	94.173874	-57.3385
395.000000	94.048447	-57.7030
400.000000	93.971451	-57.9161
406.000000	93.879333	-58.1530
412.000000	93.786758	-58.3659
418.000000	93.694740	-58.5562
425.000000	93.590561	-58.7511
431.000000	93.502823	-58.8885
437.000000	93.415207	-58.9885
444.000000	93.313850	-59.0534
450.000000	93.229355	-59.0684
455.000000	93.162018	-59.0576
462.000000	93.074242	-59.0146
468.000000	93.006081	-58.9574
475.000000	92.934502	-58.8751
482.000000	92.868393	-58.7884
487.000000	92.822998	-58.7319
494.000000	92.762482	-58.6683
500.000000	92.713600	-58.6247
508.000000	92.651199	-58.5726
515.000000	92.597618	-58.5282
522.000000	92.544472	-58.4803
530.000000	92.484200	-58.4162
538.000000	92.424011	-58.3482
545.000000	92.371284	-58.2938
552.000000	92.318436	-58.2389
560.000000	92.257645	-58.1636
570.000000	92.180412	-58.0420
580.000000	92.101311	-57.8823
590.000000	92.020500	-57.6708
600.000000	91.938919	-57.4036
608.000000	91.873764	-57.1513
615.000000	91.816467	-56.9018
622.000000	91.758736	-56.6240
630.000000	91.692795	-56.2647
640.000000	91.611618	-55.7362
650.000000	91.533867	-55.1095
660.000000	91.462395	-54.3917
670.000000	91.399536	-53.5873
680.000000	91.349236	-52.6875
690.000000	91.316879	-51.6972
700.000000	91.306183	-50.6445
710.000000	91.318893	-49.5695
720.000000	91.355568	-48.5141
730.000000	91.414238	-47.5140
740.000000	91.489555	-46.5965
750.000000	91.574799	-45.7798
762.000000	91.682549	-44.9372
775.000000	91.798401	-44.1694
788.000000	91.908081	-43.5114
800.000000	92.001831	-42.9574
812.000000	92.089050	-42.4189
825.000000	92.177689	-41.8319
838.000000	92.262856	-41.2276
850.000000	92.341042	-40.6472
862.000000	92.419754	-40.0447
875.000000	92.506317	-39.3708
885.000000	92.574776	-38.8377
900.000000	92.682732	-38.0061
912.000000	92.775085	-37.3102
925.000000	92.881790	-36.5388
938.000000	92.995369	-35.7619
950.000000	93.105904	-35.0431
962.000000	93.221581	-34.3259
975.000000	93.352676	-33.5585
988.000000	93.490082	-32.8060
1000.000000	93.622574	-32.1242
1015.000000	93.795502	-31.2870
1030.000000	93.976013	-30.4684
1044.000000	94.151512	-29.7295
1060.000000	94.360802	-28.9261
1075.000000	94.564117	-28.2172
1090.000000	94.771706	-27.5496
1106.000000	94.996475	-26.8853
1120.000000	95.196060	-26.3489
1138.000000	95.456314	-25.7171
1150.000000	95.631599	-25.3265
1172.000000	95.955177	-24.6733
1180.000000	96.073334	-24.4581
1206.000000	96.459938	-23.8420
1220.000000	96.669754	-23.5594
1241.000000	96.985260	-23.1915
1250.000000	97.120300	-23.0534
1265.000000	97.344536	-22.8495
1280.000000	97.567680	-22.6785
1315.000000	98.087265	-22.3998
1320.000000	98.161575	-22.3737
1340.000000	98.459206	-22.3037
1360.000000	98.756851	-22.2872
1380.000000	99.053680	-22.3249
1400.000000	99.349274	-22.4208
1430.000000	99.790482	-22.6759
1450.000000	100.082779	-22.9201
1475.000000	100.445396	-23.3146
1500.000000	100.803810	-23.8176
1525.000000	101.155861	-24.4353
1550.000000	101.498985	-25.1718
1575.000000	101.830719	-26.0268
1600.000000	102.149109	-26.9952
1625.000000	102.451645	-28.0707
1650.000000	102.735672	-29.2457
1675.000000	102.999077	-30.5081
1700.000000	103.240143	-31.8426
1725.000000	103.457283	-33.2306
1750.000000	103.649521	-34.6501
1775.000000	103.816551	-36.0786
1800.000000	103.958656	-37.4963
1825.000000	104.076569	-38.8843
1850.000000	104.171555	-40.2235
1875.000000	104.245499	-41.4979
1900.000000	104.300476	-42.6933
1925.000000	104.338715	-43.7980
1950.000000	104.362503	-44.8046
1975.000000	104.374298	-45.7091
2000.000000	104.376434	-46.5095
2030.000000	104.369217	-47.3323
2060.000000	104.354362	-48.0078
2090.000000	104.334892	-48.5432
2120.000000	104.313576	-48.9472
2140.000000	104.299423	-49.1482
2180.000000	104.273727	-49.3992
2200.000000	104.263000	-49.4551
2240.000000	104.247322	-49.4431
2270.000000	104.241531	-49.3388
2300.000000	104.241600	-49.1631
2330.000000	104.247887	-48.9221
2360.000000	104.260590	-48.6214
2400.000000	104.287987	-48.1346
2430.000000	104.317253	-47.7089
2470.000000	104.369843	-47.0667
2500.000000	104.421356	-46.5363
2540.000000	104.509369	-45.7858
2580.000000	104.621788	-45.0272
2620.000000	104.757286	-44.3140
2650.000000	104.870895	-43.8357
2690.000000	105.032303	-43.2902
2720.000000	105.156845	-42.9466
2760.000000	105.324135	-42.5519
2800.000000	105.493744	-42.1927
2850.000000	105.719246	-41.7568
2900.000000	105.975456	-41.3823
2950.000000	106.267914	-41.2203
3000.000000	106.580811	-41.4304
3040.000000	106.827065	-41.9086
3070.000000	107.001213	-42.4342
3110.000000	107.213516	-43.3185
3150.000000	107.399994	-44.3677
3200.000000	107.594528	-45.8507
3250.000000	107.744453	-47.4651
3300.000000	107.848679	-49.1504
3350.000000	107.907921	-50.8476
3400.000000	107.924797	-52.5036
3450.000000	107.903458	-54.0768
3500.000000	107.848877	-55.5418
3550.000000	107.765686	-56.8884
3600.000000	107.656769	-58.1166
3650.000000	107.522629	-59.2280
3700.000000	107.361458	-60.2129
3750.000000	107.170380	-61.0357
3820.000000	106.851486	-61.7790
3870.000000	106.595322	-61.8930
3950.000000	106.183434	-61.1744
4000.000000	105.963837	-60.1910
4060.000000	105.776947	-58.6565
4120.000000	105.689682	-57.0048
4180.000000	105.695282	-55.4967
4250.000000	105.792038	-54.1550
4310.000000	105.926422	-53.4839
4370.000000	106.085548	-53.3279
4440.000000	106.273506	-53.8618
4500.000000	106.410446	-54.9602
4550.000000	106.489578	-56.3186
4620.000000	106.520569	-58.8306
4680.000000	106.451714	-61.4354
4750.000000	106.239059	-64.7891
4820.000000	105.870895	-68.2040
4870.000000	105.510544	-70.5098
4940.000000	104.874092	-73.3231
5000.000000	104.215027	-75.1747
5080.000000	103.194260	-76.6055
5150.000000	102.190414	-76.7164
5220.000000	101.105576	-75.6253
5300.000000	99.793884	-72.7365
5380.000000	98.440628	-67.8822
5450.000000	97.264267	-61.8477
5520.000000	96.158188	-54.0590
5600.000000	95.107910	-43.1398
5700.000000	94.409912	-27.3784
5800.000000	94.649200	-11.2730
5900.000000	95.686951	2.8673
6000.000000	97.118660	13.6096
6080.000000	98.324043	19.5380
6150.000000	99.338318	22.9448
6220.000000	100.277359	24.9268
6300.000000	101.232780	25.7716
6400.000000	102.229118	25.2472
6500.000000	103.001587	23.6185
6600.000000	103.567978	21.5122
