* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -3.4 dBFS, measurement signal peak level -3.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:25:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0221 ms (-7.6 mm, -0.3 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Akoustyx R-220
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.168472	29.5462
20.600000	97.136887	29.6152
20.900000	97.058296	29.7720
21.200001	96.993263	29.9050
21.400000	96.968346	29.9324
21.799999	96.961555	29.7399
22.000000	96.973801	29.5095
22.400000	97.012871	28.8608
22.700001	97.043854	28.3451
23.000000	97.074150	27.9193
23.299999	97.106064	27.6432
23.600000	97.142586	27.5169
24.000000	97.198242	27.4860
24.299999	97.239090	27.4692
24.700001	97.279869	27.3462
25.000000	97.293655	27.1509
25.400000	97.288383	26.7691
25.799999	97.264931	26.3032
26.200001	97.238136	25.8144
26.500000	97.224075	25.4651
26.900000	97.221352	25.0619
27.200001	97.235077	24.8262
27.600000	97.277184	24.6005
28.000000	97.343452	24.4325
28.500000	97.438911	24.1934
29.000000	97.505669	23.8783
29.500000	97.514694	23.6213
30.000000	97.482796	23.5959
30.400000	97.460289	23.6996
30.700001	97.458252	23.7391
31.100000	97.473862	23.5962
31.500000	97.491531	23.1818
32.000000	97.491257	22.5010
32.500000	97.480484	22.0308
33.000000	97.514694	21.8844
33.500000	97.614876	21.7075
34.000000	97.720741	21.0905
34.500000	97.750069	20.0950
35.000000	97.684013	19.2339
35.500000	97.588646	18.9050
36.000000	97.556046	18.9770
36.500000	97.612930	18.9879
37.000000	97.702850	18.6656
37.500000	97.759277	18.1614
38.200001	97.762672	17.7674
38.700001	97.752426	17.8340
39.500000	97.769203	18.0591
40.000000	97.787720	18.0589
40.599998	97.801414	17.9378
41.200001	97.806465	17.7521
41.799999	97.802216	17.5079
42.500000	97.779327	17.1852
43.099998	97.752289	16.9553
43.700001	97.737671	16.7843
44.400002	97.747925	16.5815
45.000000	97.771355	16.3770
45.500000	97.793495	16.2197
