* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -11.1 dBFS, measurement signal peak level -7.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Feb 19, 2021 10:15:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.074±0.011 ms (-25 mm, -1.00 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: ETY Kids
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	63.123	-140.908
20.586	63.134	-141.038
20.885	63.161	-141.365
21.189	63.190	-141.759
21.497	63.214	-142.172
21.810	63.233	-142.573
22.127	63.248	-142.949
22.449	63.263	-143.303
22.776	63.281	-143.650
23.107	63.301	-144.005
23.443	63.325	-144.380
23.784	63.349	-144.774
24.130	63.374	-145.179
24.481	63.400	-145.587
24.837	63.427	-145.993
25.198	63.455	-146.400
25.565	63.484	-146.811
25.937	63.511	-147.228
26.314	63.537	-147.644
26.697	63.559	-148.051
27.085	63.578	-148.445
27.479	63.595	-148.827
27.879	63.608	-149.191
28.284	63.619	-149.522
28.696	63.630	-149.802
29.113	63.650	-150.032
29.537	63.685	-150.256
29.966	63.737	-150.555
30.402	63.797	-150.996
30.844	63.848	-151.584
31.293	63.879	-152.236
31.748	63.891	-152.838
32.210	63.897	-153.310
32.678	63.910	-153.667
33.154	63.938	-153.984
33.636	63.974	-154.339
34.125	64.004	-154.744
34.621	64.020	-155.154
35.125	64.019	-155.503
35.636	64.006	-155.746
36.154	63.988	-155.865
36.680	63.973	-155.875
37.214	63.971	-155.832
37.755	63.985	-155.825
38.304	64.007	-155.936
38.861	64.026	-156.197
39.427	64.034	-156.567
40.000	64.028	-156.977
40.582	64.018	-157.378
41.172	64.008	-157.768
41.771	64.001	-158.150
42.379	63.996	-158.477
42.995	64.002	-158.681
43.620	64.041	-158.805
44.255	64.113	-159.040
44.898	64.184	-159.551
45.552	64.209	-160.226
46.214	64.175	-160.725
46.886	64.122	-160.834
47.568	64.092	-160.669
48.260	64.090	-160.476
48.962	64.098	-160.348
49.674	64.109	-160.241
50.397	64.133	-160.157
51.130	64.175	-160.199
51.874	64.221	-160.449
52.628	64.254	-160.882
53.394	64.266	-161.377
54.170	64.263	-161.816
54.958	64.259	-162.148
55.758	64.260	-162.376
56.569	64.271	-162.518
57.391	64.295	-162.604
58.226	64.332	-162.702
59.073	64.374	-162.908
59.932	64.404	-163.276
60.804	64.404	-163.757
61.688	64.371	-164.221
62.586	64.316	-164.554
63.496	64.263	-164.711
64.420	64.229	-164.726
65.357	64.225	-164.691
66.307	64.245	-164.688
67.272	64.277	-164.742
68.250	64.310	-164.832
69.243	64.339	-164.946
70.250	64.362	-165.089
71.272	64.375	-165.266
72.309	64.377	-165.460
73.360	64.371	-165.644
74.427	64.363	-165.806
75.510	64.355	-165.944
76.608	64.351	-166.068
77.723	64.348	-166.187
78.853	64.344	-166.305
80.000	64.339	-166.423
81.164	64.333	-166.541
82.344	64.328	-166.666
83.542	64.325	-166.801
84.757	64.323	-166.944
85.990	64.320	-167.087
87.241	64.319	-167.222
88.510	64.317	-167.344
89.797	64.316	-167.455
91.103	64.315	-167.559
92.428	64.314	-167.658
93.773	64.313	-167.754
95.137	64.312	-167.847
96.520	64.309	-167.936
97.924	64.307	-168.022
99.349	64.304	-168.106
100.794	64.300	-168.187
102.260	64.295	-168.264
103.747	64.290	-168.336
105.256	64.286	-168.405
106.787	64.283	-168.471
108.340	64.281	-168.533
109.916	64.278	-168.589
111.515	64.274	-168.648
113.137	64.269	-168.725
114.783	64.263	-168.831
116.452	64.259	-168.967
118.146	64.256	-169.102
119.865	64.251	-169.189
121.608	64.247	-169.198
123.377	64.244	-169.147
125.171	64.240	-169.083
126.992	64.235	-169.038
128.839	64.229	-169.022
130.713	64.223	-169.027
132.615	64.217	-169.042
134.543	64.210	-169.055
136.500	64.203	-169.060
138.486	64.196	-169.060
140.500	64.188	-169.055
142.544	64.182	-169.048
144.617	64.175	-169.040
146.721	64.169	-169.030
148.855	64.164	-169.015
151.020	64.157	-168.994
153.217	64.150	-168.963
155.445	64.143	-168.922
