* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -9.4 dBFS, measurement signal peak level -9.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2021 12:28:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0163 ms (-5.6 mm, -0.22 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: 64 Audio Trio
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.969223	38.2950
20.600000	106.973473	38.0062
20.900000	106.983757	37.3209
21.200001	106.992409	36.5703
21.400000	106.997421	36.0780
21.799999	107.012093	35.1349
22.000000	107.024506	34.6796
22.400000	107.062241	33.7765
22.700001	107.100845	33.0863
23.000000	107.144669	32.3791
23.299999	107.189560	31.6589
23.600000	107.231789	30.9370
24.000000	107.279800	29.9967
24.299999	107.308891	29.3230
24.700001	107.339874	28.4755
25.000000	107.359322	27.8743
25.400000	107.382889	27.1042
25.799999	107.405693	26.3494
26.200001	107.427986	25.5928
26.500000	107.443703	25.0198
26.900000	107.462158	24.2504
27.200001	107.473656	23.6737
27.600000	107.486084	22.9122
28.000000	107.496452	22.1628
28.500000	107.509239	21.2409
29.000000	107.524162	20.3272
29.500000	107.541229	19.4217
30.000000	107.558556	18.5393
30.400000	107.571327	17.8624
30.700001	107.579742	17.3747
31.100000	107.588951	16.7489
31.500000	107.595291	16.1427
32.000000	107.598541	15.3997
32.500000	107.597168	14.6674
33.000000	107.594063	13.9505
33.500000	107.592911	13.2521
34.000000	107.595245	12.5656
34.500000	107.598763	11.8796
35.000000	107.598953	11.1900
35.500000	107.592957	10.5021
36.000000	107.581871	9.8230
36.500000	107.569489	9.1543
37.000000	107.559174	8.4941
37.500000	107.551689	7.8456
38.200001	107.542381	6.9812
38.700001	107.533691	6.4093
39.500000	107.514847	5.5527
40.000000	107.501030	5.0165
40.599998	107.483345	4.3402
41.200001	107.465164	3.6351
41.799999	107.447586	2.9319
42.500000	107.428238	2.1484
43.099998	107.411034	1.5211
43.700001	107.392822	0.9387
44.400002	107.373344	0.3005
45.000000	107.358994	-0.2456
45.500000	107.345467	-0.7173
46.200001	107.318138	-1.3903
46.799999	107.286636	-1.9507
47.500000	107.247002	-2.5720
48.200001	107.210793	-3.1688
48.700001	107.188705	-3.5823
49.400002	107.163490	-4.1450
50.000000	107.145508	-4.6249
50.799999	107.120361	-5.2754
51.500000	107.093147	-5.8373
52.200001	107.062309	-6.3697
53.000000	107.025833	-6.9492
53.799999	106.987846	-7.5258
54.500000	106.952217	-8.0315
55.200001	106.915161	-8.5251
56.000000	106.872253	-9.0742
57.000000	106.816208	-9.7896
58.000000	106.760071	-10.6224
59.000000	106.707222	-11.5598
60.000000	106.654877	-12.3416
60.799999	106.619156	-12.7204
61.500000	106.593636	-12.9505
62.200001	106.567009	-13.1917
63.000000	106.529747	-13.5273
64.000000	106.477859	-14.0038
65.000000	106.426880	-14.4929
66.000000	106.376144	-14.9775
67.000000	106.324669	-15.4700
68.000000	106.273148	-15.9696
69.000000	106.222115	-16.4623
70.000000	106.170792	-16.9427
