* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -8.2 dBFS, measurement signal peak level -7.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 24, 2021 9:46:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ;  Delay -0.081±0.011 ms (-28 mm, -1.10 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Illumination (stock)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.970306	-140.6744
20.600000	70.980827	-140.8111
20.900000	71.009033	-141.1354
21.200001	71.042061	-141.5182
21.400000	71.065140	-141.7900
21.799999	71.111076	-142.3640
22.000000	71.132851	-142.6688
22.400000	71.171761	-143.3217
22.700001	71.194778	-143.8463
23.000000	71.211670	-144.3858
23.299999	71.223106	-144.9217
23.600000	71.231148	-145.4377
24.000000	71.241531	-146.0831
24.299999	71.252106	-146.5412
24.700001	71.271576	-147.1373
25.000000	71.289001	-147.5857
25.400000	71.312759	-148.1890
25.799999	71.333626	-148.7824
26.200001	71.350586	-149.3394
26.500000	71.361801	-149.7211
26.900000	71.377190	-150.1802
27.200001	71.390312	-150.4941
27.600000	71.410355	-150.8901
28.000000	71.432121	-151.2777
28.500000	71.458519	-151.7662
29.000000	71.481026	-152.2596
29.500000	71.499062	-152.7513
30.000000	71.513687	-153.2402
30.400000	71.523552	-153.6315
30.700001	71.530052	-153.9257
31.100000	71.537750	-154.3174
31.500000	71.544907	-154.7058
32.000000	71.554420	-155.1854
32.500000	71.565506	-155.6625
33.000000	71.577324	-156.1421
33.500000	71.587715	-156.6180
34.000000	71.595367	-157.0691
34.500000	71.601440	-157.4733
35.000000	71.609093	-157.8228
35.500000	71.620995	-158.1295
36.000000	71.637611	-158.4162
36.500000	71.657333	-158.7035
37.000000	71.677635	-159.0034
37.500000	71.695992	-159.3194
38.200001	71.714897	-159.7819
38.700001	71.722443	-160.1133
39.500000	71.726425	-160.6159
40.000000	71.726959	-160.9066
40.599998	71.728592	-161.2401
41.200001	71.732101	-161.5700
41.799999	71.736816	-161.9043
42.500000	71.742584	-162.2993
43.099998	71.747070	-162.6386
43.700001	71.750603	-162.9758
44.400002	71.752678	-163.3607
45.000000	71.752823	-163.6748
45.500000	71.752808	-163.9218
46.200001	71.754501	-164.2506
46.799999	71.758339	-164.5275
47.500000	71.765312	-164.8554
48.200001	71.774384	-165.1931
48.700001	71.781784	-165.4436
49.400002	71.791496	-165.8106
50.000000	71.796852	-166.1331
50.799999	71.798042	-166.5457
51.500000	71.795158	-166.8722
52.200001	71.790443	-167.1697
53.000000	71.782654	-167.4836
53.799999	71.773415	-167.7677
54.500000	71.767998	-168.0014
55.200001	71.767670	-168.2538
56.000000	71.770897	-168.6079
57.000000	71.768661	-169.1502
58.000000	71.750687	-169.6940
59.000000	71.724480	-170.0954
60.000000	71.708458	-170.3030
60.799999	71.711639	-170.3743
61.500000	71.725037	-170.4190
62.200001	71.743301	-170.4776
63.000000	71.763527	-170.5734
64.000000	71.781113	-170.7303
65.000000	71.787857	-170.9178
66.000000	71.785187	-171.1289
67.000000	71.776672	-171.3567
68.000000	71.766563	-171.5941
69.000000	71.758141	-171.8355
70.000000	71.752579	-172.0751
71.000000	71.749527	-172.3052
72.000000	71.748131	-172.5204
73.000000	71.747658	-172.7220
74.000000	71.747482	-172.9175
75.000000	71.746986	-173.1166
76.199997	71.745239	-173.3683
77.500000	71.741547	-173.6543
78.800003	71.736458	-173.9422
80.000000	71.731056	-174.2005
81.199997	71.724716	-174.4485
82.500000	71.716141	-174.7038
83.800003	71.706039	-174.9449
85.000000	71.696350	-175.1580
86.199997	71.687057	-175.3650
87.500000	71.677696	-175.5815
88.500000	71.670937	-175.7403
90.000000	71.661102	-175.9652
91.199997	71.653023	-176.1377
92.500000	71.643555	-176.3253
93.800003	71.633118	-176.5206
95.000000	71.622940	-176.7090
96.199997	71.612900	-176.9024
97.500000	71.602768	-177.1122
98.800003	71.593582	-177.3154
100.000000	71.585686	-177.4925
101.500000	71.575867	-177.6980
103.000000	71.565369	-177.8877
104.400002	71.554688	-178.0545
106.000000	71.541779	-178.2380
107.500000	71.529602	-178.4080
109.000000	71.517746	-178.5812
110.599998	71.505730	-178.7736
112.000000	71.496162	-178.9480
113.800003	71.486534	-179.1750
115.000000	71.482414	-179.3253
117.199997	71.477570	-179.5993
118.000000	71.474922	-179.6986
120.599998	71.453033	-179.9949
122.000000	71.432335	179.8828
124.099998	71.398132	179.7457
125.000000	71.384750	179.6920
126.500000	71.365486	179.5934
128.000000	71.349434	179.4774
131.500000	71.315903	179.1657
132.000000	71.310959	179.1213
134.000000	71.290421	178.9500
136.000000	71.268898	178.7874
138.000000	71.246559	178.6283
140.000000	71.223442	178.4709
143.000000	71.187637	178.2465
145.000000	71.163544	178.1125
147.500000	71.133507	177.9637
150.000000	71.103439	177.8272
152.500000	71.073730	177.6933
155.000000	71.045815	177.5576
157.500000	71.020958	177.4199
160.000000	70.998047	177.2864
162.500000	70.973747	177.1717
165.000000	70.945953	177.0888
167.500000	70.915810	177.0299
170.000000	70.885674	176.9742
172.500000	70.857056	176.9096
175.000000	70.830383	176.8371
177.500000	70.805542	176.7626
180.000000	70.782387	176.6926
182.500000	70.760742	176.6303
185.000000	70.740021	176.5747
187.500000	70.719498	176.5201
190.000000	70.698433	176.4586
192.500000	70.676140	176.3851
195.000000	70.652359	176.2996
197.500000	70.627525	176.2069
200.000000	70.602081	176.1138
203.000000	70.570328	176.0102
206.000000	70.536003	175.9212
209.000000	70.499016	175.8467
212.000000	70.460640	175.7828
214.000000	70.434998	175.7444
218.000000	70.384560	175.6747
220.000000	70.359993	175.6432
224.000000	70.312637	175.5906
227.000000	70.279190	175.5643
230.000000	70.248131	175.5501
233.000000	70.219604	175.5444
236.000000	70.192429	175.5411
240.000000	70.153870	175.5320
243.000000	70.120697	175.5227
247.000000	70.072403	175.5187
250.000000	70.036362	175.5262
254.000000	69.991638	175.5453
258.000000	69.950958	175.5665
262.000000	69.912323	175.5883
265.000000	69.883186	175.6059
269.000000	69.842598	175.6321
272.000000	69.810295	175.6555
276.000000	69.764648	175.6954
280.000000	69.716934	175.7475
285.000000	69.656303	175.8287
290.000000	69.596672	175.9260
295.000000	69.540878	176.0359
300.000000	69.490990	176.1503
304.000000	69.454506	176.2390
307.000000	69.427757	176.3019
311.000000	69.391197	176.3818
315.000000	69.352737	176.4627
320.000000	69.302391	176.5762
325.000000	69.251091	176.7093
330.000000	69.200348	176.8566
335.000000	69.150696	177.0114
340.000000	69.101700	177.1703
345.000000	69.052612	177.3313
350.000000	69.003098	177.4943
355.000000	68.953255	177.6622
360.000000	68.903336	177.8366
365.000000	68.853645	178.0167
370.000000	68.804527	178.2032
375.000000	68.756439	178.4011
382.000000	68.692017	178.7055
387.000000	68.648163	178.9405
395.000000	68.579498	179.3257
400.000000	68.536659	179.5602
406.000000	68.485947	179.8296
412.000000	68.436592	-179.9068
418.000000	68.387955	-179.6309
425.000000	68.330818	-179.2789
431.000000	68.281235	-178.9576
437.000000	68.231415	-178.6296
444.000000	68.173538	-178.2461
450.000000	68.124718	-177.9181
455.000000	68.084930	-177.6443
462.000000	68.030617	-177.2581
468.000000	67.985092	-176.9218
475.000000	67.932983	-176.5194
482.000000	67.882149	-176.1029
487.000000	67.846779	-175.7963
494.000000	67.798477	-175.3574
500.000000	67.757988	-174.9771
508.000000	67.704941	-174.4707
515.000000	67.659073	-174.0288
522.000000	67.613396	-173.5842
530.000000	67.561325	-173.0690
538.000000	67.509888	-172.5472
545.000000	67.466034	-172.0892
552.000000	67.423401	-171.6321
560.000000	67.375557	-171.1080
570.000000	67.315674	-170.4363
580.000000	67.255531	-169.7289
590.000000	67.196404	-168.9813
600.000000	67.140060	-168.2009
608.000000	67.098465	-167.5580
615.000000	67.065475	-166.9848
622.000000	67.036034	-166.4054
630.000000	67.006561	-165.7424
640.000000	66.974976	-164.9253
650.000000	66.947258	-164.1335
660.000000	66.921135	-163.3721
670.000000	66.894737	-162.6361
680.000000	66.866943	-161.9110
