* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -10.8 dBFS, measurement signal peak level -10.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:15:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0821 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Moondrop Crescent
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.648796	-132.1633
20.600000	103.666824	-132.4026
20.900000	103.716736	-132.9828
21.200001	103.775871	-133.6608
21.400000	103.817749	-134.1430
21.799999	103.901886	-135.1630
22.000000	103.942032	-135.6944
22.400000	104.015778	-136.7792
22.700001	104.064545	-137.5853
23.000000	104.108887	-138.3658
23.299999	104.150658	-139.1124
23.600000	104.191574	-139.8260
24.000000	104.246078	-140.7385
24.299999	104.286545	-141.4026
24.700001	104.338676	-142.2671
25.000000	104.375977	-142.8999
25.400000	104.423706	-143.7245
25.799999	104.470169	-144.5373
26.200001	104.515526	-145.3535
26.500000	104.548111	-145.9731
26.900000	104.588364	-146.8036
27.200001	104.615829	-147.4199
27.600000	104.649757	-148.2159
28.000000	104.682381	-148.9744
28.500000	104.723297	-149.8799
29.000000	104.762642	-150.7703
29.500000	104.796097	-151.6665
30.000000	104.821259	-152.5644
30.400000	104.836632	-153.2738
30.700001	104.846809	-153.7965
31.100000	104.860046	-154.4788
31.500000	104.873726	-155.1428
32.000000	104.891350	-155.9433
32.500000	104.908676	-156.7095
33.000000	104.924751	-157.4485
33.500000	104.938889	-158.1753
34.000000	104.950729	-158.9043
34.500000	104.960587	-159.6402
35.000000	104.969360	-160.3777
35.500000	104.977760	-161.1065
36.000000	104.985641	-161.8165
36.500000	104.992126	-162.5012
37.000000	104.996185	-163.1598
37.500000	104.997223	-163.7968
38.200001	104.994080	-164.6662
38.700001	104.989708	-165.2793
39.500000	104.982269	-166.2515
40.000000	104.978851	-166.8529
40.599998	104.976318	-167.5685
41.200001	104.973816	-168.2776
41.799999	104.968521	-168.9734
42.500000	104.956833	-169.7503
43.099998	104.943375	-170.3779
43.700001	104.929245	-170.9775
44.400002	104.914139	-171.6548
45.000000	104.903976	-172.2205
45.500000	104.898010	-172.6878
46.200001	104.890686	-173.3555
46.799999	104.879379	-173.9465
47.500000	104.855042	-174.6300
48.200001	104.822296	-175.2689
48.700001	104.798264	-175.6967
49.400002	104.766373	-176.2788
50.000000	104.739342	-176.7770
50.799999	104.702728	-177.4469
51.500000	104.673134	-178.0410
52.200001	104.648323	-178.6385
53.000000	104.623489	-179.2984
53.799999	104.596573	-179.9068
54.500000	104.568886	179.5903
55.200001	104.538467	179.0846
56.000000	104.501938	178.5010
57.000000	104.449654	177.8294
58.000000	104.372055	177.2485
59.000000	104.265732	176.7306
60.000000	104.185135	176.2125
60.799999	104.168724	175.7016
61.500000	104.173851	175.1887
62.200001	104.175354	174.6879
63.000000	104.160980	174.1849
64.000000	104.123138	173.6266
65.000000	104.076164	173.0916
66.000000	104.027084	172.5775
67.000000	103.975235	172.0837
68.000000	103.921494	171.5999
69.000000	103.869225	171.1301
70.000000	103.819794	170.6869
71.000000	103.771942	170.2650
72.000000	103.722984	169.8506
73.000000	103.670868	169.4440
74.000000	103.616417	169.0529
75.000000	103.562645	168.6734
76.199997	103.501312	168.2245
77.500000	103.436630	167.7545
78.800003	103.369820	167.3138
80.000000	103.305977	166.9309
81.199997	103.242035	166.5634
82.500000	103.173752	166.1798
83.800003	103.106392	165.8085
85.000000	103.044609	165.4707
86.199997	102.982803	165.1393
87.500000	102.916183	164.7945
88.500000	102.865639	164.5412
90.000000	102.791061	164.1789
91.199997	102.731926	163.9026
92.500000	102.667542	163.6174
93.800003	102.602486	163.3465
95.000000	102.542183	163.1085
96.199997	102.482056	162.8824
97.500000	102.417030	162.6477
98.800003	102.352173	162.4169
100.000000	102.293205	162.2073
101.500000	102.221344	161.9614
103.000000	102.150513	161.7397
104.400002	102.084312	161.5487
106.000000	102.008759	161.3425
107.500000	101.938889	161.1590
109.000000	101.870865	160.9845
110.599998	101.799866	160.8074
112.000000	101.737717	160.6605
113.800003	101.654579	160.4859
115.000000	101.594215	160.3777
117.199997	101.466713	160.1953
118.000000	101.416252	160.1333
120.599998	101.282036	159.9460
122.000000	101.242210	159.8526
124.099998	101.189720	159.7225
125.000000	101.162003	159.6711
126.500000	101.108757	159.5916
128.000000	101.050400	159.5206
131.500000	100.912086	159.3866
132.000000	100.892746	159.3705
134.000000	100.816338	159.3128
136.000000	100.741096	159.2642
138.000000	100.666306	159.2234
140.000000	100.591522	159.1940
143.000000	100.479218	159.1747
145.000000	100.404251	159.1781
147.500000	100.311005	159.2000
150.000000	100.220848	159.2296
152.500000	100.134445	159.2550
155.000000	100.049866	159.2830
157.500000	99.966034	159.3215
160.000000	99.883499	159.3761
162.500000	99.803589	159.4471
165.000000	99.726715	159.5286
167.500000	99.650978	159.6180
170.000000	99.575005	159.7165
172.500000	99.499603	159.8221
175.000000	99.425056	159.9334
177.500000	99.350594	160.0508
180.000000	99.277458	160.1778
182.500000	99.207520	160.3144
185.000000	99.140083	160.4579
187.500000	99.073982	160.6065
190.000000	99.008438	160.7581
192.500000	98.943344	160.9172
195.000000	98.878662	161.0891
197.500000	98.814095	161.2700
200.000000	98.749817	161.4509
203.000000	98.674866	161.6586
206.000000	98.603638	161.8638
209.000000	98.534836	162.0720
212.000000	98.466179	162.2816
214.000000	98.419914	162.4250
218.000000	98.327316	162.7324
220.000000	98.281998	162.8961
224.000000	98.195076	163.2333
227.000000	98.133499	163.4903
230.000000	98.075867	163.7492
233.000000	98.023010	164.0026
236.000000	97.973862	164.2415
240.000000	97.903114	164.5598
243.000000	97.838440	164.8290
247.000000	97.747925	165.2092
250.000000	97.685791	165.4880
254.000000	97.610168	165.8569
258.000000	97.537270	166.2368
262.000000	97.464500	166.6279
265.000000	97.410316	166.9219
269.000000	97.338821	167.3134
272.000000	97.285400	167.6140
276.000000	97.213943	168.0317
280.000000	97.142090	168.4678
285.000000	97.051628	169.0445
290.000000	96.961624	169.6860
295.000000	96.874466	170.4372
300.000000	96.793777	171.3149
304.000000	96.740921	172.0918
307.000000	96.715881	172.7035
311.000000	96.709900	173.5007
315.000000	96.732849	174.1751
320.000000	96.779556	174.7332
325.000000	96.814232	175.0022
330.000000	96.818207	175.1262
335.000000	96.793503	175.2461
340.000000	96.750999	175.4311
345.000000	96.700424	175.6940
350.000000	96.647736	176.0240
355.000000	96.595818	176.3997
360.000000	96.544899	176.8068
365.000000	96.494843	177.2377
370.000000	96.447098	177.6795
375.000000	96.402420	178.1279
382.000000	96.344063	178.7745
387.000000	96.304718	179.2459
395.000000	96.244408	179.9963
400.000000	96.208702	-179.5369
406.000000	96.169250	-178.9739
412.000000	96.133377	-178.4056
418.000000	96.099258	-177.8342
