* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -3.3 dBFS, measurement signal peak level -3.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:49:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0885 ms (-30 mm, -1.2 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Tin Hifi T3
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.233818	-108.9021
20.600000	99.253128	-108.9429
20.900000	99.298561	-109.0294
21.200001	99.331100	-109.0921
21.400000	99.342285	-109.1130
21.799999	99.355736	-109.1468
22.000000	99.367004	-109.1899
22.400000	99.413864	-109.4001
22.700001	99.476578	-109.7202
23.000000	99.559929	-110.1983
23.299999	99.656143	-110.8246
23.600000	99.755135	-111.5671
24.000000	99.874313	-112.6498
24.299999	99.946106	-113.4532
24.700001	100.016624	-114.4090
25.000000	100.057625	-114.9961
25.400000	100.112389	-115.6098
25.799999	100.184143	-116.1217
26.200001	100.277374	-116.6695
26.500000	100.354843	-117.1641
26.900000	100.453316	-117.9374
27.200001	100.515686	-118.5633
27.600000	100.580536	-119.3708
28.000000	100.630241	-120.0840
28.500000	100.685974	-120.8411
29.000000	100.743896	-121.5405
29.500000	100.802292	-122.2411
30.000000	100.862114	-122.9099
30.400000	100.918144	-123.3907
30.700001	100.969193	-123.7242
31.100000	101.050346	-124.1618
31.500000	101.140930	-124.6258
32.000000	101.251778	-125.2537
32.500000	101.345505	-125.8856
33.000000	101.418732	-126.4553
33.500000	101.477600	-126.9505
34.000000	101.529602	-127.4124
34.500000	101.579330	-127.8854
35.000000	101.629921	-128.3870
35.500000	101.683342	-128.9146
36.000000	101.738297	-129.4556
36.500000	101.790573	-129.9882
37.000000	101.837547	-130.4866
37.500000	101.881660	-130.9461
38.200001	101.948105	-131.5970
38.700001	102.000351	-132.1312
39.500000	102.080292	-133.0916
40.000000	102.122002	-133.6646
40.599998	102.163704	-134.2367
41.200001	102.200638	-134.6908
41.799999	102.237816	-135.1093
42.500000	102.285530	-135.6736
43.099998	102.330177	-136.2422
43.700001	102.377731	-136.8174
44.400002	102.436661	-137.3933
45.000000	102.486435	-137.7895
45.500000	102.523720	-138.0760
46.200001	102.570595	-138.4650
46.799999	102.612541	-138.8483
47.500000	102.665718	-139.4061
48.200001	102.713249	-140.0243
48.700001	102.739059	-140.4227
49.400002	102.765839	-140.8511
50.000000	102.784348	-141.1172
50.799999	102.808891	-141.4095
51.500000	102.837402	-141.6719
52.200001	102.876511	-141.9913
53.000000	102.927246	-142.4555
53.799999	102.970047	-143.0085
54.500000	102.992889	-143.5373
55.200001	103.002647	-144.0745
56.000000	103.010010	-144.6367
57.000000	103.039352	-145.1350
58.000000	103.102455	-145.2708
59.000000	103.187683	-145.1746
60.000000	103.255836	-145.3275
60.799999	103.274544	-145.7793
61.500000	103.274574	-146.3088
62.200001	103.277336	-146.8483
63.000000	103.292862	-147.3868
64.000000	103.323166	-147.8876
65.000000	103.352974	-148.2857
66.000000	103.378441	-148.7329
67.000000	103.409401	-149.2406
68.000000	103.459869	-149.6957
69.000000	103.523888	-150.0363
70.000000	103.569153	-150.2864
71.000000	103.580498	-150.4832
72.000000	103.578255	-150.7382
73.000000	103.580582	-151.1289
74.000000	103.591103	-151.5808
75.000000	103.607254	-151.9976
76.199997	103.630951	-152.3940
77.500000	103.661156	-152.6964
78.800003	103.689285	-152.9198
80.000000	103.707703	-153.1876
81.199997	103.718918	-153.5604
82.500000	103.732285	-153.9713
83.800003	103.750923	-154.3370
85.000000	103.770309	-154.6856
86.199997	103.789268	-155.0531
87.500000	103.807602	-155.4236
88.500000	103.819473	-155.6862
90.000000	103.834831	-156.0670
91.199997	103.847847	-156.3561
92.500000	103.864952	-156.6441
93.800003	103.884949	-156.9008
95.000000	103.903801	-157.1183
96.199997	103.919708	-157.3553
97.500000	103.930679	-157.6566
98.800003	103.935944	-157.9622
100.000000	103.938705	-158.2094
101.500000	103.944534	-158.4806
103.000000	103.958008	-158.7473
104.400002	103.975983	-159.0006
106.000000	103.995239	-159.2889
107.500000	104.007324	-159.5619
109.000000	104.016029	-159.8377
110.599998	104.025116	-160.1188
112.000000	104.033104	-160.3387
113.800003	104.045959	-160.5982
115.000000	104.058823	-160.7654
117.199997	104.094894	-161.0471
118.000000	104.111389	-161.1410
120.599998	104.148346	-161.4837
122.000000	104.145065	-161.7085
124.099998	104.129684	-162.0491
125.000000	104.125702	-162.1859
126.500000	104.124397	-162.4008
128.000000	104.127441	-162.6038
131.500000	104.136826	-163.0499
132.000000	104.138237	-163.1108
134.000000	104.145889	-163.3472
136.000000	104.158020	-163.5814
138.000000	104.173187	-163.8207
140.000000	104.186569	-164.0536
143.000000	104.196022	-164.3698
145.000000	104.193924	-164.5667
147.500000	104.190033	-164.8535
150.000000	104.194389	-165.1858
152.500000	104.206924	-165.5096
155.000000	104.217804	-165.7652
157.500000	104.223640	-165.9111
160.000000	104.220856	-166.0324
162.500000	104.214302	-166.2120
165.000000	104.213615	-166.4546
167.500000	104.218300	-166.7063
170.000000	104.224205	-166.9304
172.500000	104.228348	-167.1371
175.000000	104.230988	-167.3397
177.500000	104.232681	-167.5350
180.000000	104.232712	-167.7260
182.500000	104.232941	-167.9158
185.000000	104.235558	-168.0990
187.500000	104.238228	-168.2678
190.000000	104.236969	-168.4124
192.500000	104.232056	-168.5537
195.000000	104.228149	-168.7114
197.500000	104.226723	-168.8820
200.000000	104.225357	-169.0520
203.000000	104.221977	-169.2418
206.000000	104.216919	-169.4194
209.000000	104.211174	-169.5969
