* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -9.5 dBFS, measurement signal peak level -9.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:22:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0935 ms (-32 mm, -1.26 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Akoustyx R-120
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.530800	52.1808
20.600000	94.528694	51.9659
20.900000	94.521118	51.4542
21.200001	94.508507	50.8908
21.400000	94.499298	50.5227
21.799999	94.492355	49.8378
22.000000	94.500198	49.5235
22.400000	94.544327	48.9359
22.700001	94.600464	48.5128
23.000000	94.668304	48.0946
23.299999	94.737862	47.6816
23.600000	94.799622	47.2831
24.000000	94.859329	46.7963
24.299999	94.886459	46.4716
24.700001	94.906944	46.0753
25.000000	94.920311	45.7709
25.400000	94.948669	45.2970
25.799999	94.997665	44.7001
26.200001	95.065674	43.9991
26.500000	95.123306	43.4615
26.900000	95.199509	42.8446
27.200001	95.251671	42.5296
27.600000	95.312714	42.3641
28.000000	95.366585	42.4604
28.500000	95.429817	42.7431
29.000000	95.489212	42.8428
29.500000	95.536995	42.4790
30.000000	95.564552	41.6148
30.400000	95.573128	40.7015
30.700001	95.576729	40.0012
31.100000	95.587105	39.1738
31.500000	95.614647	38.5542
32.000000	95.680359	38.0684
32.500000	95.768188	37.7708
33.000000	95.844299	37.5103
33.500000	95.878906	37.2619
34.000000	95.868858	37.1073
34.500000	95.840820	37.0862
35.000000	95.832680	37.0797
35.500000	95.862930	36.8735
36.000000	95.919365	36.3309
36.500000	95.976830	35.5130
37.000000	96.020561	34.6381
37.500000	96.053131	33.9189
38.200001	96.098625	33.2863
38.700001	96.133629	32.9975
39.500000	96.170784	32.5323
40.000000	96.171280	32.1894
40.599998	96.153351	31.7793
41.200001	96.131897	31.4340
41.799999	96.121735	31.1604
42.500000	96.127983	30.8742
43.099998	96.142906	30.6143
43.700001	96.163437	30.3297
44.400002	96.195343	29.9553
45.000000	96.226852	29.5880
45.500000	96.251511	29.2624
46.200001	96.279594	28.8301
