* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -5.9 dBFS, measurement signal peak level -6.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 19, 2021 9:04:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.091±0.011 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: ER2XR (brown)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	74.938	-178.293
20.586	74.932	-178.419
20.885	74.916	-178.741
21.189	74.894	-179.138
21.497	74.864	-179.578
21.810	74.829	179.961
22.127	74.790	179.489
22.449	74.747	179.006
22.776	74.703	178.511
23.107	74.659	178.000
23.443	74.616	177.474
23.784	74.573	176.934
24.130	74.532	176.384
24.481	74.492	175.832
24.837	74.453	175.284
25.198	74.415	174.750
25.565	74.378	174.234
25.937	74.343	173.741
26.314	74.308	173.271
26.697	74.275	172.823
27.085	74.241	172.394
27.479	74.206	171.983
27.879	74.169	171.588
28.284	74.130	171.206
28.696	74.087	170.834
29.113	74.041	170.469
29.537	73.991	170.109
29.966	73.939	169.752
30.402	73.884	169.395
30.844	73.828	169.034
31.293	73.771	168.668
31.748	73.714	168.294
32.210	73.656	167.914
32.678	73.600	167.533
33.154	73.545	167.155
33.636	73.491	166.782
34.125	73.438	166.418
34.621	73.387	166.065
35.125	73.336	165.725
35.636	73.285	165.402
36.154	73.234	165.099
36.680	73.181	164.814
37.214	73.127	164.543
37.755	73.071	164.283
38.304	73.013	164.030
38.861	72.952	163.782
39.427	72.890	163.541
40.000	72.827	163.304
40.582	72.764	163.069
41.172	72.701	162.834
41.771	72.640	162.595
42.379	72.578	162.357
42.995	72.517	162.124
43.620	72.456	161.905
44.255	72.396	161.703
44.898	72.336	161.517
45.552	72.277	161.342
46.214	72.218	161.177
46.886	72.158	161.019
47.568	72.096	160.871
48.260	72.032	160.735
48.962	71.968	160.608
