* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -8.2 dBFS, measurement signal peak level -6.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 24, 2021 9:56:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.083±0.011 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Illum (Final TWS)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.942047	-141.9029
20.600000	70.941948	-142.0692
20.900000	70.942390	-142.4521
21.200001	70.946381	-142.8668
21.400000	70.952339	-143.1325
21.799999	70.974243	-143.6278
22.000000	70.990211	-143.8660
22.400000	71.030106	-144.3530
22.700001	71.064102	-144.7469
23.000000	71.099335	-145.1694
23.299999	71.134369	-145.6184
23.600000	71.168098	-146.0903
24.000000	71.208946	-146.7481
24.299999	71.234627	-147.2527
24.700001	71.260056	-147.9155
25.000000	71.272446	-148.3805
25.400000	71.282738	-148.9260
25.799999	71.292114	-149.3690
26.200001	71.307480	-149.7243
26.500000	71.325172	-149.9583
26.900000	71.355675	-150.2656
27.200001	71.380905	-150.5091
27.600000	71.412575	-150.8507
28.000000	71.439156	-151.1885
28.500000	71.467834	-151.5645
29.000000	71.500427	-151.8966
29.500000	71.539871	-152.2548
30.000000	71.576187	-152.6953
30.400000	71.595169	-153.0830
30.700001	71.603477	-153.3604
31.100000	71.612747	-153.6830
31.500000	71.630569	-153.9692
32.000000	71.673912	-154.4046
32.500000	71.728142	-155.1056
33.000000	71.756828	-156.1363
33.500000	71.727386	-157.3466
34.000000	71.632927	-158.4454
34.500000	71.495399	-159.1993
35.000000	71.353622	-159.5463
35.500000	71.241409	-159.5814
36.000000	71.175583	-159.4694
36.500000	71.156982	-159.3554
37.000000	71.177116	-159.3373
37.500000	71.223465	-159.4765
38.200001	71.302605	-159.9734
38.700001	71.347412	-160.4897
39.500000	71.377426	-161.2996
40.000000	71.381371	-161.6269
40.599998	71.398216	-161.8009
41.200001	71.443985	-161.8709
41.799999	71.511185	-162.0029
42.500000	71.588783	-162.3129
43.099998	71.639427	-162.6554
43.700001	71.675400	-163.0074
44.400002	71.704788	-163.4186
45.000000	71.720963	-163.7882
45.500000	71.727585	-164.1119
46.200001	71.726456	-164.5741
46.799999	71.718208	-164.9557
47.500000	71.706337	-165.3621
48.200001	71.699043	-165.7310
48.700001	71.698471	-165.9854
49.400002	71.702423	-166.3415
50.000000	71.707443	-166.6409
50.799999	71.713478	-167.0068
51.500000	71.717346	-167.2761
52.200001	71.720512	-167.4899
53.000000	71.724937	-167.6790
53.799999	71.730484	-167.8467
54.500000	71.734093	-168.0047
55.200001	71.734741	-168.1836
56.000000	71.731857	-168.4173
57.000000	71.724648	-168.7622
58.000000	71.713913	-169.1642
59.000000	71.698784	-169.5833
60.000000	71.682922	-169.9453
60.799999	71.676880	-170.1690
61.500000	71.679611	-170.3372
62.200001	71.688004	-170.5065
63.000000	71.698975	-170.7171
64.000000	71.706886	-170.9960
65.000000	71.704941	-171.2657
66.000000	71.695740	-171.5128
67.000000	71.684303	-171.7489
68.000000	71.674347	-171.9976
69.000000	71.666374	-172.2743
70.000000	71.658737	-172.5711
71.000000	71.649834	-172.8590
72.000000	71.639847	-173.1054
73.000000	71.630745	-173.2936
74.000000	71.624466	-173.4342
75.000000	71.620934	-173.5568
76.199997	71.617279	-173.7187
77.500000	71.611160	-173.9314
78.800003	71.604683	-174.1842
80.000000	71.601303	-174.4562
81.199997	71.600052	-174.7612
82.500000	71.597931	-175.0995
83.800003	71.593353	-175.4034
85.000000	71.587830	-175.6380
86.199997	71.581161	-175.8399
87.500000	71.571503	-176.0389
88.500000	71.562271	-176.1844
90.000000	71.547211	-176.3982
91.199997	71.536011	-176.5728
92.500000	71.525955	-176.7745
93.800003	71.517227	-176.9953
95.000000	71.508286	-177.2097
96.199997	71.497238	-177.4173
97.500000	71.483353	-177.6172
98.800003	71.468704	-177.7877
100.000000	71.454910	-177.9275
101.500000	71.436859	-178.0965
103.000000	71.417625	-178.2755
104.400002	71.399132	-178.4569
106.000000	71.378479	-178.6676
107.500000	71.360710	-178.8378
109.000000	71.345940	-178.9530
110.599998	71.335594	-179.0159
112.000000	71.332069	-179.0547
113.800003	71.333908	-179.1503
115.000000	71.337746	-179.2655
117.199997	71.346245	-179.5750
118.000000	71.348175	-179.7049
120.599998	71.340897	179.9016
122.000000	71.326027	179.7367
124.099998	71.292084	179.5378
125.000000	71.275284	179.4579
126.500000	71.247406	179.3196
128.000000	71.222237	179.1728
131.500000	71.178108	178.8483
132.000000	71.173012	178.8087
134.000000	71.153870	178.6644
136.000000	71.135429	178.5253
138.000000	71.117386	178.3727
140.000000	71.099945	178.2061
143.000000	71.072098	177.9582
145.000000	71.048843	177.8134
147.500000	71.012726	177.6644
150.000000	70.972816	177.5537
152.500000	70.936020	177.4817
155.000000	70.905212	177.4352
157.500000	70.877892	177.3870
160.000000	70.850021	177.3179
162.500000	70.819908	177.2359
165.000000	70.789932	177.1566
167.500000	70.764114	177.0727
170.000000	70.743927	176.9645
172.500000	70.727081	176.8292
175.000000	70.709671	176.6836
177.500000	70.689301	176.5483
180.000000	70.666145	176.4332
182.500000	70.641060	176.3351
185.000000	70.614021	176.2478
187.500000	70.585014	176.1693
190.000000	70.555038	176.0998
192.500000	70.525826	176.0380
195.000000	70.498962	175.9791
197.500000	70.474861	175.9172
200.000000	70.452744	175.8498
203.000000	70.426926	175.7648
206.000000	70.400169	175.6809
209.000000	70.372185	175.6020
212.000000	70.344215	175.5294
214.000000	70.326195	175.4837
218.000000	70.291420	175.3946
220.000000	70.273705	175.3519
224.000000	70.234917	175.2796
227.000000	70.201988	175.2390
230.000000	70.166634	175.2042
233.000000	70.130623	175.1699
236.000000	70.094940	175.1350
240.000000	70.046349	175.0884
243.000000	70.007561	175.0563
247.000000	69.953766	175.0245
250.000000	69.914055	175.0095
254.000000	69.864029	174.9939
258.000000	69.816971	174.9760
262.000000	69.769852	174.9640
265.000000	69.732391	174.9740
269.000000	69.679047	175.0304
272.000000	69.637932	175.1040
276.000000	69.584259	175.2255
280.000000	69.532883	175.3530
285.000000	69.471809	175.5112
290.000000	69.414856	175.6735
295.000000	69.363434	175.8341
300.000000	69.318436	175.9751
304.000000	69.285789	176.0673
307.000000	69.261627	176.1263
311.000000	69.228180	176.1990
315.000000	69.192780	176.2749
320.000000	69.146599	176.3845
325.000000	69.099648	176.5107
330.000000	69.053078	176.6466
335.000000	69.007233	176.7867
340.000000	68.961380	176.9285
345.000000	68.914192	177.0721
350.000000	68.864784	177.2197
355.000000	68.813499	177.3755
360.000000	68.761818	177.5438
365.000000	68.711250	177.7259
370.000000	68.662163	177.9186
375.000000	68.614014	178.1162
382.000000	68.547325	178.3938
387.000000	68.500359	178.5927
395.000000	68.427292	178.9205
400.000000	68.382927	179.1361
406.000000	68.330566	179.4061
412.000000	68.278717	179.6871
418.000000	68.227219	179.9796
425.000000	68.167778	-179.6651
431.000000	68.117447	-179.3520
437.000000	68.067429	-179.0341
444.000000	68.009224	-178.6583
450.000000	67.959625	-178.3319
455.000000	67.918594	-178.0577
462.000000	67.861649	-177.6720
