* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -8.8 dBFS, measurement signal peak level -7.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 24, 2021 10:09:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.035±0.011 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Illum (foam)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.620819	-140.4247
20.600000	70.629967	-140.5793
20.900000	70.653999	-140.9488
21.200001	70.680634	-141.3923
21.400000	70.697891	-141.7100
21.799999	70.728500	-142.3712
22.000000	70.741272	-142.7090
22.400000	70.761627	-143.3958
22.700001	70.772705	-143.9165
23.000000	70.780899	-144.4349
23.299999	70.787231	-144.9434
23.600000	70.793114	-145.4355
24.000000	70.803009	-146.0604
24.299999	70.813660	-146.5076
24.700001	70.833542	-147.0835
25.000000	70.852547	-147.5079
25.400000	70.881927	-148.0719
25.799999	70.913300	-148.6366
26.200001	70.943779	-149.1970
26.500000	70.964813	-149.6079
26.900000	70.989700	-150.1331
27.200001	71.006081	-150.5045
27.600000	71.025749	-150.9660
28.000000	71.044090	-151.3921
28.500000	71.066498	-151.8888
29.000000	71.088470	-152.3669
29.500000	71.109100	-152.8415
30.000000	71.127670	-153.3194
30.400000	71.141022	-153.7058
30.700001	71.150253	-153.9990
31.100000	71.161484	-154.3950
31.500000	71.171303	-154.7954
32.000000	71.181503	-155.2954
32.500000	71.189941	-155.7844
33.000000	71.197937	-156.2533
33.500000	71.206718	-156.6986
34.000000	71.217010	-157.1206
34.500000	71.229034	-157.5206
35.000000	71.242752	-157.9010
35.500000	71.257858	-158.2661
36.000000	71.273537	-158.6210
36.500000	71.288727	-158.9689
37.000000	71.302505	-159.3103
37.500000	71.314262	-159.6445
38.200001	71.327003	-160.0981
38.700001	71.333603	-160.4104
39.500000	71.341461	-160.8876
40.000000	71.346031	-161.1752
40.599998	71.352020	-161.5186
41.200001	71.358063	-161.8672
41.799999	71.363205	-162.2200
42.500000	71.367935	-162.6267
43.099998	71.371933	-162.9656
43.700001	71.376755	-163.2977
44.400002	71.383156	-163.6813
45.000000	71.388664	-164.0063
45.500000	71.393059	-164.2718
46.200001	71.398903	-164.6331
46.799999	71.403488	-164.9321
47.500000	71.407776	-165.2666
48.200001	71.410522	-165.5799
48.700001	71.411652	-165.7869
49.400002	71.413063	-166.0509
50.000000	71.415329	-166.2570
50.799999	71.421303	-166.5226
51.500000	71.428566	-166.7704
52.200001	71.435112	-167.0458
53.000000	71.438835	-167.3867
53.799999	71.438866	-167.7328
54.500000	71.438469	-168.0265
55.200001	71.440361	-168.3095
56.000000	71.447533	-168.6248
57.000000	71.464951	-169.0226
58.000000	71.487984	-169.4478
59.000000	71.505890	-169.9095
60.000000	71.506607	-170.3553
60.799999	71.494606	-170.6406
61.500000	71.480324	-170.8235
62.200001	71.466927	-170.9628
63.000000	71.454735	-171.1042
64.000000	71.443031	-171.2962
65.000000	71.433014	-171.5211
66.000000	71.424095	-171.7719
67.000000	71.417030	-172.0357
68.000000	71.412369	-172.3032
69.000000	71.409706	-172.5678
70.000000	71.408127	-172.8248
71.000000	71.406944	-173.0734
72.000000	71.405579	-173.3168
73.000000	71.403297	-173.5582
74.000000	71.399582	-173.7953
75.000000	71.394745	-174.0220
76.199997	71.388763	-174.2755
77.500000	71.383362	-174.5301
78.800003	71.379250	-174.7754
80.000000	71.375786	-175.0060
81.199997	71.371445	-175.2482
82.500000	71.364685	-175.5218
83.800003	71.355881	-175.7953
85.000000	71.347084	-176.0376
86.199997	71.338669	-176.2681
87.500000	71.330078	-176.5083
88.500000	71.323433	-176.6892
90.000000	71.312958	-176.9559
91.199997	71.304405	-177.1648
92.500000	71.295593	-177.3871
93.800003	71.287346	-177.6060
95.000000	71.279831	-177.8042
96.199997	71.271965	-177.9973
97.500000	71.262856	-178.2003
98.800003	71.253258	-178.3981
100.000000	71.244202	-178.5772
101.500000	71.232948	-178.7963
103.000000	71.221870	-179.0089
104.400002	71.211525	-179.2010
106.000000	71.199417	-179.4158
107.500000	71.187683	-179.6161
109.000000	71.175613	-179.8162
110.599998	71.162117	179.9763
112.000000	71.148911	179.8073
113.800003	71.127983	179.6153
115.000000	71.110756	179.5035
117.199997	71.074944	179.3203
118.000000	71.062538	179.2542
120.599998	71.034691	178.9941
122.000000	71.028168	178.8115
124.099998	71.022804	178.5082
125.000000	71.020164	178.3812
126.500000	71.013786	178.1850
128.000000	71.004578	178.0091
131.500000	70.975708	177.6451
132.000000	70.971245	177.5959
134.000000	70.953400	177.4052
136.000000	70.935577	177.2253
138.000000	70.917511	177.0536
140.000000	70.899101	176.8832
143.000000	70.870773	176.6219
145.000000	70.851082	176.4489
147.500000	70.825233	176.2436
150.000000	70.798492	176.0531
152.500000	70.772606	175.8740
155.000000	70.749466	175.7043
157.500000	70.729095	175.5464
160.000000	70.708946	175.3967
162.500000	70.685356	175.2401
165.000000	70.656418	175.0672
167.500000	70.624062	174.8866
170.000000	70.591721	174.7122
172.500000	70.561317	174.5508
175.000000	70.532936	174.4018
177.500000	70.505760	174.2634
180.000000	70.478752	174.1364
182.500000	70.451202	174.0219
185.000000	70.423019	173.9160
187.500000	70.394516	173.8124
190.000000	70.366127	173.7065
192.500000	70.338234	173.5975
195.000000	70.310837	173.4872
197.500000	70.283630	173.3791
200.000000	70.256203	173.2767
203.000000	70.222923	173.1643
206.000000	70.189423	173.0631
209.000000	70.155800	172.9709
212.000000	70.122070	172.8856
214.000000	70.099541	172.8314
218.000000	70.054413	172.7266
220.000000	70.031807	172.6755
224.000000	69.986305	172.5752
227.000000	69.951714	172.5000
230.000000	69.916565	172.4224
233.000000	69.881058	172.3433
236.000000	69.845840	172.2710
240.000000	69.800461	172.2079
243.000000	69.767914	172.1927
247.000000	69.725853	172.1983
250.000000	69.694664	172.2066
254.000000	69.653053	172.2143
258.000000	69.611282	172.2200
262.000000	69.569626	172.2266
265.000000	69.538940	172.2329
269.000000	69.499138	172.2439
272.000000	69.469864	172.2541
276.000000	69.430832	172.2708
280.000000	69.391464	172.2918
285.000000	69.342354	172.3277
290.000000	69.294006	172.3773
