* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 31, 2020 2:20:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Final VR3000
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	69.114	-128.426
20.291	69.138	-129.098
20.586	69.168	-129.741
20.885	69.205	-130.378
21.189	69.248	-131.033
21.497	69.294	-131.724
21.810	69.340	-132.450
22.127	69.382	-133.202
22.449	69.419	-133.960
22.776	69.451	-134.704
23.107	69.481	-135.421
23.443	69.510	-136.114
23.784	69.541	-136.792
24.130	69.573	-137.470
24.481	69.605	-138.156
24.837	69.634	-138.850
25.198	69.660	-139.541
25.565	69.682	-140.218
25.937	69.704	-140.877
26.314	69.725	-141.520
26.697	69.748	-142.160
27.085	69.772	-142.806
27.479	69.795	-143.467
27.879	69.816	-144.140
28.284	69.835	-144.819
28.696	69.851	-145.497
29.113	69.865	-146.165
29.537	69.878	-146.818
29.966	69.891	-147.454
30.402	69.906	-148.076
30.844	69.922	-148.691
31.293	69.940	-149.307
31.748	69.959	-149.927
32.210	69.976	-150.552
32.678	69.990	-151.178
33.154	70.003	-151.800
33.636	70.013	-152.414
34.125	70.022	-153.021
34.621	70.030	-153.626
35.125	70.036	-154.232
35.636	70.040	-154.837
36.154	70.042	-155.436
36.680	70.044	-156.025
37.214	70.045	-156.608
37.755	70.048	-157.193
38.304	70.050	-157.782
38.861	70.053	-158.372
39.427	70.055	-158.957
40.000	70.056	-159.538
40.582	70.058	-160.117
41.172	70.057	-160.691
41.771	70.055	-161.254
42.379	70.051	-161.799
42.995	70.046	-162.323
43.620	70.040	-162.825
44.255	70.034	-163.312
44.898	70.029	-163.793
45.552	70.023	-164.277
46.214	70.016	-164.766
46.886	70.008	-165.258
47.568	70.000	-165.751
48.260	69.993	-166.247
48.962	69.987	-166.752
49.674	69.983	-167.270
50.397	69.977	-167.801
51.130	69.968	-168.335
51.874	69.954	-168.848
52.628	69.938	-169.324
53.394	69.922	-169.772
54.170	69.906	-170.215
54.958	69.888	-170.677
55.758	69.864	-171.163
56.569	69.832	-171.660
57.391	69.794	-172.152
58.226	69.752	-172.617
59.073	69.710	-173.031
