* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.7 dBFS, measurement signal peak level -6.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2021 6:35:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0217 ms (-7.5 mm, -0.29 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: FLC8P (gun / gra / gun)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.667732	-156.5215
20.600000	103.668060	-156.6573
20.900000	103.673004	-156.9822
21.200001	103.689842	-157.3569
21.400000	103.707962	-157.6359
21.799999	103.748108	-158.3123
22.000000	103.763519	-158.7193
22.400000	103.775085	-159.6401
22.700001	103.764992	-160.3615
23.000000	103.744598	-161.0529
23.299999	103.722595	-161.6814
23.600000	103.707367	-162.2378
24.000000	103.705887	-162.8823
24.299999	103.718460	-163.3084
24.700001	103.746490	-163.8165
25.000000	103.768936	-164.1633
25.400000	103.791191	-164.6061
25.799999	103.794708	-165.0722
26.200001	103.772720	-165.6029
26.500000	103.739922	-166.0514
26.900000	103.684059	-166.7095
27.200001	103.643364	-167.2464
27.600000	103.606346	-168.0381
28.000000	103.595398	-168.9428
28.500000	103.603470	-170.2070
29.000000	103.600388	-171.3993
29.500000	103.571388	-172.2125
30.000000	103.541565	-172.5281
30.400000	103.540192	-172.5708
30.700001	103.555893	-172.6199
31.100000	103.590546	-172.8412
31.500000	103.624092	-173.2780
32.000000	103.646233	-173.9973
32.500000	103.646225	-174.6951
33.000000	103.633888	-175.2561
33.500000	103.609428	-175.7088
34.000000	103.564262	-176.1192
34.500000	103.497826	-176.5306
35.000000	103.424194	-177.0002
35.500000	103.359505	-177.5984
36.000000	103.310310	-178.3354
36.500000	103.276535	-179.1165
37.000000	103.260460	-179.8065
37.500000	103.265625	179.6577
38.200001	103.295670	179.0700
38.700001	103.308823	178.6724
39.500000	103.276642	178.0706
40.000000	103.228058	177.7654
