* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:06:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.162	-128.1142
20.600000	65.192	-128.4014
20.900000	65.254	-128.9301
21.200001	65.312	-129.4788
21.400000	65.345	-129.8609
21.799999	65.398	-130.6660
22.000000	65.418	-131.0766
22.400000	65.446	-131.8592
22.700001	65.464	-132.3881
23.000000	65.486	-132.8752
23.299999	65.516	-133.3527
23.600000	65.553	-133.8514
24.000000	65.608	-134.5792
24.299999	65.648	-135.1628
24.700001	65.692	-135.9408
25.000000	65.721	-136.4836
25.400000	65.759	-137.1287
25.799999	65.805	-137.7116
26.200001	65.856	-138.2866
26.500000	65.894	-138.7279
26.900000	65.935	-139.3114
27.200001	65.959	-139.7176
27.600000	65.988	-140.1956
28.000000	66.022	-140.6266
28.500000	66.072	-141.1975
29.000000	66.113	-141.8624
29.500000	66.132	-142.5398
30.000000	66.139	-143.1088
30.400000	66.151	-143.4935
30.700001	66.166	-143.7856
31.100000	66.189	-144.2324
31.500000	66.206	-144.7390
32.000000	66.209	-145.3494
32.500000	66.208	-145.8157
33.000000	66.226	-146.1794
33.500000	66.271	-146.6055
34.000000	66.315	-147.1739
34.500000	66.338	-147.7664
35.000000	66.347	-148.2275
35.500000	66.368	-148.5542
36.000000	66.409	-148.8964
36.500000	66.451	-149.3560
37.000000	66.473	-149.8674
37.500000	66.478	-150.2955
38.200001	66.486	-150.7135
38.700001	66.502	-151.0066
39.500000	66.522	-151.5771
40.000000	66.525	-151.9121
40.599998	66.532	-152.2612
41.200001	66.547	-152.6298
41.799999	66.563	-153.0532
42.500000	66.573	-153.5626
43.099998	66.578	-153.9499
43.700001	66.586	-154.2399
44.400002	66.620	-154.5020
45.000000	66.673	-154.8551
45.500000	66.707	-155.3194
