* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:37:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.687	-142.1560
20.600000	91.740	-142.5253
20.900000	91.833	-143.2153
21.200001	91.881	-143.9257
21.400000	91.891	-144.3484
21.799999	91.881	-145.0184
22.000000	91.875	-145.2672
22.400000	91.885	-145.6834
22.700001	91.918	-146.0638
23.000000	91.965	-146.6109
23.299999	92.003	-147.3256
23.600000	92.021	-148.1449
24.000000	92.011	-149.2576
24.299999	91.989	-150.0145
24.700001	91.958	-150.8886
25.000000	91.941	-151.4775
25.400000	91.928	-152.2326
25.799999	91.927	-152.9676
26.200001	91.936	-153.6460
26.500000	91.953	-154.1102
26.900000	91.993	-154.7148
27.200001	92.035	-155.2169
27.600000	92.094	-156.0106
28.000000	92.136	-156.9246
28.500000	92.146	-158.0514
29.000000	92.125	-158.9238
29.500000	92.109	-159.4801
30.000000	92.116	-159.8335
30.400000	92.139	-160.0622
30.700001	92.169	-160.2344
31.100000	92.227	-160.5107
31.500000	92.295	-160.8988
32.000000	92.371	-161.6075
32.500000	92.408	-162.4958
33.000000	92.393	-163.3153
33.500000	92.347	-163.8499
34.000000	92.313	-164.1158
34.500000	92.315	-164.3497
35.000000	92.339	-164.7520
35.500000	92.356	-165.3325
36.000000	92.356	-165.9641
36.500000	92.347	-166.5603
37.000000	92.342	-167.1395
37.500000	92.340	-167.7640
38.200001	92.333	-168.7488
38.700001	92.318	-169.4665
39.500000	92.259	-170.3596
40.000000	92.220	-170.6439
40.599998	92.212	-170.8059
41.200001	92.247	-171.1006
41.799999	92.283	-171.7278
42.500000	92.279	-172.6390
43.099998	92.252	-173.2092
43.700001	92.250	-173.5791
44.400002	92.289	-174.0828
45.000000	92.319	-174.6991
45.500000	92.324	-175.2369
46.200001	92.315	-175.8769
46.799999	92.310	-176.3306
47.500000	92.311	-176.8314
48.200001	92.314	-177.3039
48.700001	92.314	-177.6069
49.400002	92.308	-177.9877
50.000000	92.299	-178.3201
50.799999	92.276	-178.8626
51.500000	92.227	-179.3661
52.200001	92.165	-179.7047
53.000000	92.128	-179.9063
53.799999	92.135	179.7721
54.500000	92.140	179.3315
55.200001	92.137	178.8676
56.000000	92.135	178.3451
57.000000	92.130	177.6972
58.000000	92.123	177.0433
59.000000	92.097	176.2946
60.000000	92.046	175.6545
60.799999	92.011	175.2711
61.500000	91.989	174.9940
62.200001	91.978	174.7573
63.000000	91.983	174.4359
64.000000	91.994	173.8209
65.000000	91.991	173.1309
66.000000	91.991	172.4935
67.000000	91.995	171.7963
68.000000	91.974	171.1207
69.000000	91.943	170.6667
70.000000	91.927	170.2436
71.000000	91.899	169.8025
72.000000	91.872	169.5285
73.000000	91.861	169.2520
74.000000	91.849	168.8908
75.000000	91.828	168.4878
76.199997	91.788	168.0689
77.500000	91.759	167.6906
78.800003	91.729	167.1686
80.000000	91.685	166.6913
81.199997	91.632	166.2618
82.500000	91.577	165.8289
83.800003	91.534	165.3981
85.000000	91.499	165.0197
86.199997	91.467	164.6419
87.500000	91.424	164.1204
88.500000	91.373	163.7058
90.000000	91.290	163.2319
91.199997	91.234	162.9015
92.500000	91.187	162.5776
93.800003	91.164	162.2289
95.000000	91.144	161.8327
96.199997	91.115	161.4901
97.500000	91.081	161.1696
98.800003	91.033	160.8345
100.000000	90.978	160.5340
101.500000	90.909	160.1534
103.000000	90.859	159.7672
104.400002	90.837	159.3620
106.000000	90.816	158.8824
107.500000	90.786	158.5046
109.000000	90.737	158.1699
110.599998	90.674	157.8533
112.000000	90.625	157.5177
113.800003	90.586	157.0635
115.000000	90.581	156.7749
117.199997	90.573	156.3871
118.000000	90.567	156.3174
120.599998	90.517	155.7303
122.000000	90.429	155.3215
124.099998	90.316	154.9094
125.000000	90.286	154.7447
126.500000	90.254	154.4708
128.000000	90.223	154.1941
131.500000	90.099	153.7076
132.000000	90.081	153.6353
134.000000	90.017	153.2856
136.000000	89.965	152.9123
138.000000	89.907	152.6191
140.000000	89.840	152.3844
