* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 2 ¿ÀÈÄ 1:01:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_EQ
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.148	23.5011
20.600000	97.168	22.9429
20.900000	97.208	21.9267
21.200001	97.245	20.9025
21.400000	97.264	20.2044
21.799999	97.284	18.7485
22.000000	97.284	18.0039
22.400000	97.263	16.5686
22.700001	97.238	15.5855
23.000000	97.215	14.6833
23.299999	97.200	13.8261
23.600000	97.193	12.9726
24.000000	97.191	11.7865
24.299999	97.188	10.8489
24.700001	97.169	9.5672
25.000000	97.142	8.6284
25.400000	97.089	7.4720
25.799999	97.024	6.4777
26.200001	96.960	5.6548
26.500000	96.919	5.1205
26.900000	96.878	4.4503
27.200001	96.857	3.9223
27.600000	96.831	3.1311
28.000000	96.794	2.2415
28.500000	96.723	1.0970
29.000000	96.633	0.0548
29.500000	96.550	-0.8919
30.000000	96.483	-1.9009
30.400000	96.427	-2.8227
30.700001	96.375	-3.5550
31.100000	96.288	-4.4854
31.500000	96.189	-5.2682
32.000000	96.077	-6.0053
32.500000	95.997	-6.6109
33.000000	95.941	-7.2552
33.500000	95.884	-7.9460
34.000000	95.818	-8.5720
34.500000	95.753	-9.0810
35.000000	95.698	-9.5450
35.500000	95.645	-10.0592
36.000000	95.578	-10.6302
36.500000	95.493	-11.1986
37.000000	95.392	-11.7105
37.500000	95.284	-12.1454
38.200001	95.140	-12.6345
38.700001	95.055	-12.9694
39.500000	94.947	-13.6920
40.000000	94.878	-14.2173
40.599998	94.799	-14.7684
41.200001	94.748	-15.2695
41.799999	94.712	-15.8468
42.500000	94.654	-16.3877
43.099998	94.638	-16.5117
43.700001	94.698	-16.8046
44.400002	94.747	-18.0373
45.000000	94.630	-19.3356
45.500000	94.437	-19.7738
46.200001	94.199	-19.2317
46.799999	94.119	-18.5842
47.500000	94.073	-18.4460
48.200001	93.980	-18.6487
48.700001	93.889	-18.7534
49.400002	93.758	-18.7503
50.000000	93.669	-18.5940
50.799999	93.621	-18.4728
51.500000	93.602	-18.7899
52.200001	93.544	-19.2093
53.000000	93.473	-19.3879
53.799999	93.442	-19.5493
54.500000	93.413	-19.8156
55.200001	93.372	-20.1025
56.000000	93.302	-20.4704
57.000000	93.164	-20.7169
58.000000	93.032	-20.5922
59.000000	92.940	-20.3010
60.000000	92.929	-20.1964
60.799999	92.916	-20.6546
61.500000	92.851	-21.1155
62.200001	92.771	-21.3442
63.000000	92.698	-21.4855
64.000000	92.615	-21.6314
65.000000	92.546	-21.6436
66.000000	92.497	-21.6607
67.000000	92.456	-21.6867
68.000000	92.417	-21.7899
69.000000	92.360	-21.9318
70.000000	92.296	-21.9762
71.000000	92.248	-22.0490
72.000000	92.198	-22.2419
73.000000	92.139	-22.4031
74.000000	92.096	-22.4759
75.000000	92.075	-22.6047
76.199997	92.038	-22.8155
77.500000	91.989	-22.8200
78.800003	91.949	-22.8198
80.000000	91.885	-22.8193
81.199997	91.819	-22.7165
82.500000	91.774	-22.7059
83.800003	91.735	-22.9422
85.000000	91.686	-23.2015
86.199997	91.639	-23.3578
87.500000	91.597	-23.4581
88.500000	91.561	-23.5178
90.000000	91.495	-23.5168
91.199997	91.451	-23.4787
92.500000	91.416	-23.5210
93.800003	91.389	-23.6893
95.000000	91.360	-23.9074
96.199997	91.323	-24.0588
97.500000	91.285	-24.0930
98.800003	91.259	-24.1045
100.000000	91.233	-24.1898
101.500000	91.188	-24.3696
103.000000	91.138	-24.5357
104.400002	91.098	-24.6429
106.000000	91.062	-24.6942
107.500000	91.038	-24.7606
109.000000	91.001	-24.9602
110.599998	90.944	-25.1539
112.000000	90.905	-25.2560
113.800003	90.873	-25.2714
115.000000	90.851	-25.1684
117.199997	90.772	-24.6327
118.000000	90.741	-24.3181
120.599998	90.735	-24.0434
122.000000	90.701	-24.7084
124.099998	90.624	-25.4695
125.000000	90.611	-25.6798
126.500000	90.594	-25.9542
128.000000	90.561	-26.0695
131.500000	90.475	-26.0241
132.000000	90.467	-26.0449
134.000000	90.436	-26.1981
136.000000	90.396	-26.2986
138.000000	90.351	-26.3567
140.000000	90.301	-26.5086
143.000000	90.233	-26.7064
145.000000	90.204	-26.7476
147.500000	90.158	-26.7983
150.000000	90.097	-26.9943
152.500000	90.029	-27.2126
155.000000	89.974	-27.3563
157.500000	89.918	-27.4968
160.000000	89.873	-27.6022
162.500000	89.834	-27.6676
165.000000	89.785	-27.6470
167.500000	89.726	-27.7086
170.000000	89.664	-27.8555
172.500000	89.606	-27.9496
175.000000	89.541	-27.9137
177.500000	89.469	-27.8189
180.000000	89.404	-27.6632
182.500000	89.378	-27.3548
185.000000	89.378	-26.9994
187.500000	89.388	-26.6967
190.000000	89.412	-26.5938
192.500000	89.439	-26.6928
195.000000	89.448	-26.8967
197.500000	89.433	-27.1495
200.000000	89.406	-27.4458
203.000000	89.372	-27.7941
206.000000	89.332	-28.1056
209.000000	89.282	-28.3423
212.000000	89.243	-28.5211
214.000000	89.220	-28.6171
218.000000	89.177	-28.7741
220.000000	89.160	-28.8696
224.000000	89.117	-29.0449
227.000000	89.070	-29.0466
230.000000	89.027	-29.1128
233.000000	88.979	-29.2667
236.000000	88.936	-29.4021
240.000000	88.890	-29.5860
243.000000	88.854	-29.6703
247.000000	88.799	-29.7248
250.000000	88.755	-29.7796
254.000000	88.688	-29.9107
258.000000	88.621	-30.0924
262.000000	88.572	-30.2317
265.000000	88.540	-30.2706
269.000000	88.502	-30.3251
272.000000	88.470	-30.3717
276.000000	88.409	-30.3367
280.000000	88.335	-30.2521
