* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:03:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.582	-159.0743
20.600000	77.600	-159.2679
20.900000	77.633	-159.6103
21.200001	77.660	-159.9288
21.400000	77.675	-160.1336
21.799999	77.700	-160.5554
22.000000	77.711	-160.7814
22.400000	77.731	-161.2619
22.700001	77.743	-161.6413
23.000000	77.755	-162.0332
23.299999	77.767	-162.4341
23.600000	77.779	-162.8412
24.000000	77.798	-163.3878
24.299999	77.814	-163.7957
24.700001	77.838	-164.3314
25.000000	77.857	-164.7251
25.400000	77.884	-165.2393
25.799999	77.913	-165.7415
26.200001	77.941	-166.2307
26.500000	77.961	-166.5858
26.900000	77.985	-167.0387
27.200001	78.000	-167.3612
27.600000	78.017	-167.7717
28.000000	78.032	-168.1688
28.500000	78.048	-168.6547
29.000000	78.062	-169.1289
29.500000	78.073	-169.5940
30.000000	78.082	-170.0623
30.400000	78.089	-170.4445
30.700001	78.092	-170.7337
31.100000	78.097	-171.1174
31.500000	78.101	-171.4983
32.000000	78.109	-171.9792
32.500000	78.117	-172.4755
33.000000	78.126	-172.9783
33.500000	78.136	-173.4653
34.000000	78.147	-173.9215
34.500000	78.159	-174.3501
35.000000	78.173	-174.7623
35.500000	78.188	-175.1683
36.000000	78.203	-175.5725
36.500000	78.216	-175.9762
37.000000	78.226	-176.3792
37.500000	78.233	-176.7789
38.200001	78.236	-177.3228
38.700001	78.236	-177.6993
39.500000	78.237	-178.3108
40.000000	78.237	-178.7110
40.599998	78.233	-179.1965
41.200001	78.228	-179.6632
41.799999	78.226	179.8875
42.500000	78.229	179.3548
43.099998	78.230	178.8860
43.700001	78.229	178.4348
44.400002	78.228	177.9556
45.000000	78.230	177.5679
45.500000	78.233	177.2375
46.200001	78.236	176.7568
46.799999	78.234	176.3427
47.500000	78.229	175.8712
48.200001	78.226	175.4107
48.700001	78.224	175.0841
49.400002	78.224	174.6201
50.000000	78.223	174.2090
50.799999	78.218	173.6558
51.500000	78.212	173.1957
52.200001	78.209	172.7542
53.000000	78.207	172.2366
53.799999	78.200	171.7049
54.500000	78.187	171.2570
55.200001	78.173	170.8327
56.000000	78.159	170.3562
57.000000	78.144	169.7460
58.000000	78.125	169.1254
59.000000	78.105	168.5235
60.000000	78.086	167.9282
60.799999	78.069	167.4317
61.500000	78.052	167.0100
62.200001	78.033	166.6199
63.000000	78.013	166.1864
64.000000	77.986	165.6325
65.000000	77.958	165.0620
66.000000	77.924	164.4637
67.000000	77.881	163.9033
68.000000	77.845	163.3652
69.000000	77.812	162.8045
70.000000	77.780	162.2418
71.000000	77.751	161.6736
72.000000	77.719	161.1182
73.000000	77.684	160.5912
74.000000	77.645	160.0997
75.000000	77.604	159.6432
76.199997	77.553	159.0855
77.500000	77.493	158.4943
78.800003	77.442	157.8641
80.000000	77.384	157.2087
81.199997	77.319	156.6688
82.500000	77.267	156.1257
83.800003	77.211	155.5261
85.000000	77.149	155.0156
86.199997	77.090	154.5163
87.500000	77.022	153.9555
88.500000	76.966	153.5534
90.000000	76.890	152.9823
91.199997	76.830	152.5164
92.500000	76.759	152.0557
93.800003	76.692	151.6645
95.000000	76.636	151.2769
96.199997	76.573	150.8389
97.500000	76.496	150.3800
98.800003	76.419	149.9329
100.000000	76.348	149.5295
101.500000	76.259	149.0509
103.000000	76.169	148.6086
104.400002	76.084	148.2523
106.000000	75.996	147.8830
107.500000	75.917	147.5007
109.000000	75.835	147.1254
110.599998	75.744	146.7570
112.000000	75.661	146.4921
113.800003	75.560	146.1989
115.000000	75.495	145.9678
117.199997	75.370	145.4718
118.000000	75.321	145.2956
120.599998	75.175	144.8808
122.000000	75.112	144.7029
124.099998	75.022	144.4108
125.000000	74.982	144.2849
126.500000	74.915	144.0830
128.000000	74.850	143.8588
131.500000	74.685	143.2732
132.000000	74.661	143.1946
134.000000	74.560	142.8846
136.000000	74.454	142.5785
138.000000	74.343	142.2963
140.000000	74.234	142.0738
143.000000	74.084	141.7474
145.000000	73.980	141.5114
147.500000	73.845	141.2701
150.000000	73.712	141.0659
152.500000	73.583	140.9071
155.000000	73.459	140.7617
157.500000	73.331	140.6065
160.000000	73.201	140.4870
162.500000	73.072	140.4254
165.000000	72.950	140.3884
167.500000	72.827	140.3307
170.000000	72.701	140.2983
172.500000	72.576	140.2836
175.000000	72.451	140.2902
177.500000	72.328	140.3196
180.000000	72.206	140.3556
182.500000	72.082	140.3964
185.000000	71.954	140.4677
187.500000	71.826	140.5601
190.000000	71.698	140.6666
192.500000	71.570	140.8205
195.000000	71.442	141.0517
197.500000	71.316	141.3593
200.000000	71.191	141.7420
203.000000	71.045	142.3524
206.000000	70.920	143.1573
209.000000	70.843	144.1239
212.000000	70.839	145.1099
214.000000	70.878	145.6169
218.000000	70.983	145.8920
220.000000	71.012	145.6800
224.000000	70.987	144.9478
227.000000	70.909	144.4209
230.000000	70.804	144.0491
233.000000	70.688	143.8353
236.000000	70.570	143.7560
240.000000	70.416	143.7745
243.000000	70.301	143.8372
247.000000	70.150	144.0027
250.000000	70.043	144.1804
254.000000	69.909	144.4369
258.000000	69.777	144.7286
262.000000	69.648	145.0603
265.000000	69.553	145.3121
269.000000	69.427	145.6597
272.000000	69.339	145.9160
276.000000	69.231	146.2336
280.000000	69.129	146.5755
285.000000	68.999	147.0656
290.000000	68.870	147.5489
295.000000	68.746	148.0238
300.000000	68.625	148.5211
304.000000	68.532	148.9366
307.000000	68.465	149.2502
311.000000	68.376	149.6721
315.000000	68.286	150.1048
320.000000	68.178	150.6621
325.000000	68.078	151.2195
330.000000	67.982	151.7662
335.000000	67.892	152.3026
340.000000	67.804	152.8259
345.000000	67.709	153.4007
350.000000	67.611	153.9635
355.000000	67.517	154.5149
360.000000	67.431	155.0844
365.000000	67.348	155.6500
370.000000	67.263	156.2373
375.000000	67.180	156.8524
382.000000	67.070	157.7405
387.000000	66.987	158.3882
395.000000	66.858	159.4204
400.000000	66.785	160.0743
406.000000	66.699	160.8735
412.000000	66.621	161.6252
418.000000	66.558	162.3524
425.000000	66.484	163.2112
431.000000	66.413	163.9286
437.000000	66.347	164.6182
444.000000	66.279	165.4179
450.000000	66.219	166.1310
455.000000	66.170	166.7325
462.000000	66.102	167.5983
468.000000	66.050	168.3427
475.000000	65.995	169.1657
482.000000	65.940	169.9875
487.000000	65.902	170.5844
494.000000	65.852	171.4578
500.000000	65.815	172.2129
508.000000	65.769	173.1597
515.000000	65.731	173.9737
522.000000	65.697	174.8111
530.000000	65.660	175.7646
538.000000	65.623	176.6912
545.000000	65.600	177.5052
552.000000	65.583	178.3215
560.000000	65.563	179.2247
570.000000	65.537	-179.6385
580.000000	65.507	-178.4851
590.000000	65.487	-177.3593
600.000000	65.474	-176.2576
608.000000	65.467	-175.3755
