* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 2:00:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_10
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.953	175.3853
20.600000	87.941	175.1122
20.900000	87.913	174.6359
21.200001	87.879	174.2127
21.400000	87.855	173.9560
21.799999	87.804	173.4548
22.000000	87.777	173.1907
22.400000	87.725	172.6187
22.700001	87.690	172.1509
23.000000	87.657	171.6596
23.299999	87.623	171.1634
23.600000	87.587	170.6736
24.000000	87.540	170.0355
24.299999	87.509	169.5613
24.700001	87.470	168.9275
25.000000	87.438	168.4597
25.400000	87.393	167.8772
25.799999	87.352	167.3801
26.200001	87.322	166.9684
26.500000	87.309	166.6812
26.900000	87.301	166.2657
27.200001	87.295	165.8970
27.600000	87.277	165.3271
28.000000	87.238	164.7244
28.500000	87.159	164.0492
29.000000	87.067	163.5406
29.500000	86.986	163.1589
30.000000	86.917	162.8052
30.400000	86.867	162.5003
30.700001	86.834	162.2547
31.100000	86.797	161.9065
31.500000	86.763	161.5340
32.000000	86.718	161.0359
32.500000	86.670	160.5273
33.000000	86.619	160.0560
33.500000	86.568	159.6405
34.000000	86.520	159.2449
34.500000	86.476	158.8246
35.000000	86.426	158.3918
35.500000	86.372	158.0057
36.000000	86.321	157.6887
36.500000	86.279	157.3834
37.000000	86.239	157.0130
37.500000	86.188	156.5810
38.200001	86.099	156.0349
38.700001	86.040	155.7552
39.500000	85.963	155.3538
40.000000	85.912	155.0556
40.599998	85.838	154.6917
41.200001	85.755	154.3763
41.799999	85.671	154.0809
42.500000	85.576	153.7399
43.099998	85.503	153.5110
43.700001	85.449	153.3370
44.400002	85.410	153.0742
45.000000	85.376	152.7455
45.500000	85.338	152.4528
46.200001	85.276	152.0876
46.799999	85.222	151.8065
47.500000	85.159	151.5043
48.200001	85.100	151.2735
48.700001	85.063	151.1348
49.400002	85.010	150.8872
50.000000	84.947	150.6164
50.799999	84.840	150.3087
51.500000	84.746	150.1364
52.200001	84.666	149.9571
53.000000	84.589	149.6982
53.799999	84.520	149.4671
54.500000	84.473	149.2975
55.200001	84.438	149.1051
56.000000	84.405	148.8313
57.000000	84.354	148.4292
58.000000	84.268	148.0453
59.000000	84.151	147.8484
60.000000	84.043	147.7871
60.799999	83.962	147.6978
61.500000	83.886	147.6246
62.200001	83.810	147.6109
63.000000	83.733	147.6237
64.000000	83.653	147.6101
65.000000	83.597	147.5832
66.000000	83.560	147.4247
67.000000	83.506	147.1433
68.000000	83.429	146.9281
69.000000	83.346	146.7355
70.000000	83.250	146.4634
71.000000	83.145	146.2735
72.000000	83.071	146.1771
73.000000	83.018	145.9952
74.000000	82.968	145.8684
75.000000	82.935	145.8558
76.199997	82.895	145.8923
77.500000	82.839	146.0991
78.800003	82.791	146.1168
80.000000	82.685	145.7547
81.199997	82.510	145.4978
82.500000	82.326	145.6019
83.800003	82.231	145.8933
85.000000	82.206	146.0802
86.199997	82.192	146.1492
87.500000	82.159	146.2169
88.500000	82.130	146.2470
90.000000	82.073	146.1096
91.199997	82.015	145.8560
92.500000	81.946	145.5226
93.800003	81.877	145.2474
95.000000	81.811	145.1884
96.199997	81.757	145.3694
97.500000	81.721	145.5654
98.800003	81.664	145.5033
100.000000	81.560	145.3951
101.500000	81.412	145.5585
103.000000	81.314	145.8563
104.400002	81.236	146.0786
106.000000	81.147	146.4625
107.500000	81.085	146.7008
109.000000	81.038	146.6116
110.599998	80.996	146.3192
112.000000	80.963	146.2330
