* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 8 오전 12:43:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.074	-126.5627
20.600000	69.085	-127.2645
20.900000	69.099	-128.4654
21.200001	69.095	-129.4560
21.400000	69.089	-129.9857
21.799999	69.089	-130.8567
22.000000	69.102	-131.2641
22.400000	69.156	-132.1384
22.700001	69.214	-132.9062
23.000000	69.273	-133.7614
23.299999	69.325	-134.6171
23.600000	69.373	-135.4039
24.000000	69.449	-136.3174
24.299999	69.528	-136.9769
24.700001	69.652	-137.9770
25.000000	69.735	-138.8540
25.400000	69.806	-140.0514
25.799999	69.835	-140.9437
26.200001	69.877	-141.3211
26.500000	69.957	-141.3953
26.900000	70.140	-141.6264
27.200001	70.304	-142.1979
27.600000	70.484	-143.6231
28.000000	70.546	-145.4665
28.500000	70.440	-147.3652
29.000000	70.270	-148.0532
29.500000	70.210	-147.9362
30.000000	70.277	-148.1299
30.400000	70.338	-148.8615
30.700001	70.352	-149.6164
31.100000	70.327	-150.5634
31.500000	70.286	-151.2549
32.000000	70.269	-151.8987
32.500000	70.294	-152.7051
33.000000	70.301	-153.7343
33.500000	70.272	-154.6110
34.000000	70.263	-155.1290
34.500000	70.324	-155.6083
35.000000	70.422	-156.4205
35.500000	70.498	-157.4974
36.000000	70.545	-158.5100
36.500000	70.594	-159.4087
37.000000	70.638	-160.3837
37.500000	70.629	-161.3035
38.200001	70.589	-161.4961
38.700001	70.722	-160.9103
39.500000	71.235	-161.8001
40.000000	71.433	-164.3158
40.599998	71.318	-167.6542
41.200001	70.947	-169.0400
41.799999	70.664	-168.4736
42.500000	70.626	-167.7224
43.099998	70.650	-167.9512
43.700001	70.632	-168.3223
44.400002	70.631	-168.6287
45.000000	70.653	-169.1400
45.500000	70.650	-169.7207
46.200001	70.621	-170.4517
46.799999	70.612	-171.0395
47.500000	70.606	-171.8848
48.200001	70.581	-172.7007
48.700001	70.568	-173.1822
49.400002	70.564	-173.9144
50.000000	70.545	-174.7065
50.799999	70.470	-175.7369
51.500000	70.388	-176.4238
52.200001	70.319	-176.9906
53.000000	70.266	-177.5207
53.799999	70.265	-177.9890
54.500000	70.301	-178.6189
55.200001	70.324	-179.4910
56.000000	70.322	179.5184
57.000000	70.309	178.4597
58.000000	70.295	177.6307
59.000000	70.333	176.8879
60.000000	70.404	175.6385
60.799999	70.413	174.2916
61.500000	70.349	173.2042
62.200001	70.237	172.6508
63.000000	70.145	172.7420
64.000000	70.132	173.0382
65.000000	70.130	173.4136
66.000000	70.197	173.9332
67.000000	70.275	173.5071
68.000000	70.193	172.4495
69.000000	70.004	171.5716
70.000000	69.834	170.7744
71.000000	69.752	169.4133
72.000000	69.627	167.3633
73.000000	69.402	166.5323
74.000000	69.396	167.6769
75.000000	69.696	168.8566
76.199997	70.120	169.4024
77.500000	70.479	168.8599
78.800003	70.429	167.0630
80.000000	70.020	166.0439
81.199997	69.500	165.8616
82.500000	69.038	166.3399
83.800003	68.926	166.7151
85.000000	69.062	165.7934
86.199997	69.124	164.2745
87.500000	69.140	163.6346
88.500000	69.190	163.2909
90.000000	69.168	162.0792
91.199997	68.974	161.0616
92.500000	68.722	160.9653
93.800003	68.627	161.2574
95.000000	68.626	161.3264
96.199997	68.648	161.4833
97.500000	68.730	161.5686
98.800003	68.751	160.6826
100.000000	68.593	159.7792
101.500000	68.370	159.3801
103.000000	68.272	159.0073
104.400002	68.243	158.3890
106.000000	68.188	158.0395
107.500000	68.177	158.2836
109.000000	68.167	158.0919
110.599998	68.054	157.5732
112.000000	67.943	156.9571
113.800003	67.791	155.9185
115.000000	67.711	155.4569
117.199997	67.645	155.0827
118.000000	67.629	155.0834
120.599998	67.568	155.3819
122.000000	67.507	155.5092
124.099998	67.362	155.5572
125.000000	67.295	155.5295
126.500000	67.214	155.2762
128.000000	67.176	154.3640
131.500000	66.821	151.8188
132.000000	66.773	151.9728
134.000000	66.831	153.0600
136.000000	67.032	152.9980
138.000000	67.068	152.4794
140.000000	66.996	152.3929
143.000000	66.838	152.5358
145.000000	66.680	152.1546
147.500000	66.354	152.7538
150.000000	66.226	154.2127
152.500000	66.156	154.1843
155.000000	66.047	153.1942
157.500000	65.937	152.1397
160.000000	65.628	152.7239
162.500000	65.679	154.5451
165.000000	66.014	152.7828
167.500000	66.287	152.8425
170.000000	66.415	154.5128
172.500000	65.955	154.6937
175.000000	65.582	152.8612
177.500000	65.770	151.5059
180.000000	65.858	152.1570
182.500000	65.335	154.9663
185.000000	65.130	155.4561
187.500000	65.390	154.2787
190.000000	65.948	155.9619
192.500000	66.324	159.6853
195.000000	66.554	164.3280
197.500000	66.656	167.0760
200.000000	66.399	167.1074
203.000000	65.898	161.6638
206.000000	65.203	155.6266
209.000000	64.712	161.3949
212.000000	65.353	175.0755
214.000000	66.070	174.5729
218.000000	66.466	160.7345
220.000000	66.659	159.6854
224.000000	66.384	162.9663
227.000000	65.545	168.0465
230.000000	65.255	167.5105
233.000000	65.073	159.8194
236.000000	65.034	154.0138
240.000000	64.979	151.5175
243.000000	64.832	151.3315
247.000000	64.784	152.1256
250.000000	64.812	152.7095
254.000000	64.672	153.6203
258.000000	64.515	153.9865
262.000000	64.433	153.8734
265.000000	64.378	153.7354
269.000000	64.283	153.3876
272.000000	64.196	153.3065
276.000000	64.120	153.7315
280.000000	64.090	154.5918
285.000000	64.012	155.1924
290.000000	63.936	154.8240
295.000000	63.940	155.3426
300.000000	63.828	156.3829
304.000000	63.666	156.4517
307.000000	63.611	156.2170
311.000000	63.608	156.1096
315.000000	63.584	156.0057
320.000000	63.496	155.7339
325.000000	63.435	156.0493
330.000000	63.382	156.7296
335.000000	63.335	156.9531
340.000000	63.312	157.3119
345.000000	63.292	157.8658
350.000000	63.201	158.1053
355.000000	63.124	157.9196
360.000000	63.113	158.1906
365.000000	63.081	158.5542
370.000000	63.014	158.4635
375.000000	62.971	158.6332
382.000000	62.875	159.0374
387.000000	62.811	159.2979
395.000000	62.805	159.9507
400.000000	62.730	160.4514
406.000000	62.598	160.6721
412.000000	62.525	160.4714
418.000000	62.523	160.3358
425.000000	62.516	160.9545
431.000000	62.493	161.6833
437.000000	62.471	162.1846
444.000000	62.344	162.1374
450.000000	62.251	162.1789
455.000000	62.258	162.6796
462.000000	62.363	163.2205
468.000000	62.390	163.3002
475.000000	62.339	163.5847
482.000000	62.291	164.2676
487.000000	62.255	164.6682
494.000000	62.239	164.9493
500.000000	62.259	165.2165
508.000000	62.269	165.7457
515.000000	62.279	166.1368
522.000000	62.289	166.5781
530.000000	62.309	167.2730
538.000000	62.325	167.7436
545.000000	62.269	167.9224
552.000000	62.172	168.1993
560.000000	62.075	168.8604
570.000000	62.036	169.7579
580.000000	62.106	169.9814
590.000000	62.033	170.3847
600.000000	61.988	171.6129
608.000000	62.022	171.9936
615.000000	62.027	171.8015
622.000000	62.019	171.6705
630.000000	62.012	171.9709
640.000000	62.010	172.5916
650.000000	61.983	172.8315
660.000000	62.005	173.4489
670.000000	62.056	174.4009
680.000000	62.032	175.3735
690.000000	62.007	176.0369
700.000000	62.009	176.6144
710.000000	62.033	176.9234
720.000000	62.091	177.2290
730.000000	62.112	177.8124
740.000000	62.124	178.3506
750.000000	62.131	178.7135
762.000000	62.158	179.6588
775.000000	62.175	-179.4578
788.000000	62.136	-178.8373
800.000000	62.133	-178.0266
812.000000	62.163	-177.3478
825.000000	62.182	-176.6133
838.000000	62.289	-176.3918
850.000000	62.416	-175.7859
862.000000	62.486	-174.8889
875.000000	62.527	-174.0923
885.000000	62.586	-173.6221
900.000000	62.690	-172.9011
912.000000	62.747	-172.4292
925.000000	62.803	-172.1564
938.000000	62.897	-171.6765
950.000000	62.996	-171.0786
962.000000	63.074	-170.5861
975.000000	63.140	-170.3121
988.000000	63.206	-170.7735
1000.000000	63.273	-171.3490
1015.000000	63.334	-170.2206
1030.000000	63.438	-169.0446
1044.000000	63.576	-168.6280
1060.000000	63.735	-168.5454
1075.000000	63.824	-168.4518
1090.000000	63.879	-168.2789
1106.000000	63.981	-168.0384
1120.000000	64.095	-167.8639
1138.000000	64.229	-167.6295
1150.000000	64.279	-167.5210
1172.000000	64.370	-167.2222
1180.000000	64.426	-167.1166
1206.000000	64.567	-167.1678
1220.000000	64.592	-167.2355
1241.000000	64.676	-167.2439
1250.000000	64.718	-167.1764
1265.000000	64.790	-167.0908
1280.000000	64.873	-167.2079
1315.000000	65.200	-167.4820
1320.000000	65.256	-167.5716
1340.000000	65.473	-168.0100
1360.000000	65.664	-168.4409
1380.000000	65.787	-169.1543
1400.000000	65.764	-170.2746
1430.000000	65.545	-171.1894
1450.000000	65.413	-170.6706
1475.000000	65.416	-169.2012
1500.000000	65.513	-167.9304
1525.000000	65.589	-167.2858
1550.000000	65.675	-166.9589
1575.000000	65.782	-166.8722
1600.000000	65.849	-166.8250
1625.000000	65.909	-166.7347
1650.000000	66.018	-166.6140
1675.000000	66.123	-166.4580
1700.000000	66.199	-166.1805
1725.000000	66.271	-165.7919
1750.000000	66.343	-165.4303
1775.000000	66.423	-165.1067
1800.000000	66.520	-164.8319
1825.000000	66.596	-164.6512
1850.000000	66.666	-164.4443
1875.000000	66.744	-164.3055
1900.000000	66.829	-164.0345
1925.000000	66.917	-163.6203
1950.000000	67.004	-163.3290
1975.000000	67.079	-163.1671
