* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 9:59:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.358	-174.7369
20.600000	76.357	-174.9089
20.900000	76.354	-175.2055
21.200001	76.348	-175.4621
21.400000	76.344	-175.6216
21.799999	76.337	-175.9585
22.000000	76.334	-176.1521
22.400000	76.329	-176.5954
22.700001	76.322	-176.9649
23.000000	76.314	-177.3503
23.299999	76.305	-177.7380
23.600000	76.296	-178.1200
24.000000	76.288	-178.6132
24.299999	76.286	-178.9702
24.700001	76.289	-179.4323
25.000000	76.294	-179.7726
25.400000	76.302	179.7762
25.799999	76.310	179.3261
26.200001	76.316	178.8831
26.500000	76.317	178.5640
26.900000	76.313	178.1677
27.200001	76.306	177.8956
27.600000	76.294	177.5593
28.000000	76.281	177.2357
28.500000	76.263	176.8273
29.000000	76.241	176.4139
29.500000	76.215	176.0059
30.000000	76.188	175.6015
30.400000	76.168	175.2706
30.700001	76.154	175.0139
31.100000	76.136	174.6594
31.500000	76.118	174.2944
32.000000	76.095	173.8328
32.500000	76.072	173.3781
33.000000	76.054	172.9383
33.500000	76.040	172.5099
34.000000	76.027	172.0878
34.500000	76.010	171.6833
35.000000	75.990	171.3170
35.500000	75.970	170.9927
36.000000	75.952	170.6861
36.500000	75.933	170.3700
37.000000	75.910	170.0406
37.500000	75.882	169.7163
38.200001	75.837	169.2926
38.700001	75.806	168.9934
39.500000	75.759	168.4582
40.000000	75.726	168.0917
40.599998	75.680	167.6627
41.200001	75.633	167.2870
41.799999	75.591	166.9646
42.500000	75.553	166.6104
43.099998	75.526	166.2862
43.700001	75.498	165.9396
44.400002	75.455	165.5509
45.000000	75.412	165.2780
45.500000	75.378	165.0939
46.200001	75.337	164.8444
46.799999	75.305	164.5857
47.500000	75.260	164.2512
48.200001	75.211	163.9498
48.700001	75.180	163.7576
