* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:52:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Treble
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.031	-151.8311
20.600000	87.035	-152.0392
20.900000	87.046	-152.4116
21.200001	87.064	-152.7797
21.400000	87.078	-153.0505
21.799999	87.105	-153.7061
22.000000	87.115	-154.1018
22.400000	87.124	-155.0004
22.700001	87.125	-155.7290
23.000000	87.124	-156.4729
23.299999	87.121	-157.2152
23.600000	87.115	-157.9493
24.000000	87.107	-158.9101
24.299999	87.104	-159.6124
24.700001	87.105	-160.5138
25.000000	87.108	-161.1578
25.400000	87.120	-161.9774
25.799999	87.142	-162.7741
26.200001	87.172	-163.5721
26.500000	87.192	-164.1711
26.900000	87.208	-164.9453
27.200001	87.211	-165.4786
27.600000	87.208	-166.0955
28.000000	87.204	-166.6061
28.500000	87.206	-167.1705
29.000000	87.217	-167.7757
29.500000	87.227	-168.4773
30.000000	87.220	-169.2281
30.400000	87.202	-169.8103
30.700001	87.188	-170.2233
31.100000	87.176	-170.7530
31.500000	87.168	-171.2819
32.000000	87.159	-171.9630
32.500000	87.147	-172.6408
33.000000	87.135	-173.2602
33.500000	87.128	-173.8110
34.000000	87.129	-174.3510
34.500000	87.134	-174.9380
35.000000	87.131	-175.5513
35.500000	87.118	-176.1115
36.000000	87.105	-176.5876
36.500000	87.097	-177.0405
37.000000	87.085	-177.5392
37.500000	87.060	-178.0595
38.200001	87.017	-178.6944
38.700001	87.003	-179.1135
39.500000	86.987	-179.9690
40.000000	86.957	179.4315
40.599998	86.917	178.7784
41.200001	86.892	178.0735
41.799999	86.861	177.1216
42.500000	86.766	175.9676
43.099998	86.659	175.4524
43.700001	86.608	175.3744
44.400002	86.641	175.2575
45.000000	86.688	174.8608
45.500000	86.707	174.4369
46.200001	86.710	173.8891
46.799999	86.702	173.4712
47.500000	86.684	173.0150
48.200001	86.664	172.5889
48.700001	86.647	172.2608
49.400002	86.604	171.7317
50.000000	86.543	171.2785
50.799999	86.455	170.7667
51.500000	86.392	170.3210
52.200001	86.342	169.7795
53.000000	86.291	169.1263
53.799999	86.250	168.5892
54.500000	86.234	168.2053
55.200001	86.235	167.8375
56.000000	86.246	167.3952
57.000000	86.251	166.7689
58.000000	86.205	166.1642
59.000000	86.120	165.8123
60.000000	86.056	165.5399
60.799999	85.996	165.0339
61.500000	85.890	164.5648
62.200001	85.755	164.4333
63.000000	85.639	164.6005
64.000000	85.571	164.7262
65.000000	85.576	164.5586
66.000000	85.587	163.7462
67.000000	85.515	163.0733
68.000000	85.502	162.8266
69.000000	85.493	162.1715
70.000000	85.416	161.8123
71.000000	85.386	161.7668
72.000000	85.374	161.5576
73.000000	85.363	161.3447
74.000000	85.371	160.9290
75.000000	85.354	160.2334
76.199997	85.281	159.5374
77.500000	85.216	159.0441
78.800003	85.155	158.6115
80.000000	85.111	158.1711
81.199997	85.016	157.5659
82.500000	84.876	157.2302
83.800003	84.775	157.0363
85.000000	84.720	156.8746
86.199997	84.693	156.5758
87.500000	84.648	156.1390
88.500000	84.597	155.9003
90.000000	84.511	155.6988
91.199997	84.430	155.5618
92.500000	84.342	155.4438
93.800003	84.277	155.1115
95.000000	84.205	154.6019
96.199997	84.111	154.1575
97.500000	83.997	153.9602
98.800003	83.892	154.1603
100.000000	83.842	154.5188
101.500000	83.838	154.5668
103.000000	83.804	153.9890
104.400002	83.718	153.6690
106.000000	83.667	153.5882
107.500000	83.579	153.6915
109.000000	83.515	154.2935
110.599998	83.439	154.4263
112.000000	83.315	154.7814
113.800003	83.349	155.3256
115.000000	83.429	154.8635
117.199997	83.477	153.6594
118.000000	83.468	153.2784
120.599998	83.341	152.7144
122.000000	83.287	152.8722
124.099998	83.305	152.8869
125.000000	83.313	152.6574
126.500000	83.276	152.1349
128.000000	83.173	151.6688
131.500000	82.904	150.9702
132.000000	82.883	150.8207
134.000000	82.805	150.2296
136.000000	82.734	150.2591
138.000000	82.677	150.8234
140.000000	82.606	151.2471
143.000000	82.430	151.2892
145.000000	82.372	151.4349
147.500000	82.362	151.5479
150.000000	82.324	151.7928
152.500000	82.301	151.8946
155.000000	82.294	151.5515
157.500000	82.261	151.2298
160.000000	82.196	151.1581
162.500000	82.110	151.0828
165.000000	82.039	150.9833
167.500000	82.012	150.8134
170.000000	81.988	150.7542
172.500000	81.917	150.8379
175.000000	81.819	151.0786
177.500000	81.758	151.1313
180.000000	81.714	151.0034
182.500000	81.674	150.9361
185.000000	81.621	150.8239
187.500000	81.552	150.6252
190.000000	81.488	150.4819
192.500000	81.442	150.4514
195.000000	81.399	150.4776
197.500000	81.363	150.4342
200.000000	81.334	150.2519
203.000000	81.297	150.0298
206.000000	81.239	149.9453
209.000000	81.163	149.8755
212.000000	81.100	149.7652
214.000000	81.075	149.7804
218.000000	81.028	150.0130
220.000000	80.985	150.0958
224.000000	80.890	150.1138
227.000000	80.831	150.1043
230.000000	80.777	150.1263
233.000000	80.722	150.1685
236.000000	80.666	150.2763
240.000000	80.589	150.4294
243.000000	80.538	150.4808
247.000000	80.485	150.5558
250.000000	80.439	150.7209
254.000000	80.370	150.9402
258.000000	80.298	151.0247
262.000000	80.228	151.0779
265.000000	80.186	151.1736
269.000000	80.128	151.3685
272.000000	80.078	151.5283
276.000000	80.017	151.6926
280.000000	79.956	151.8523
285.000000	79.886	152.0691
290.000000	79.824	152.2704
295.000000	79.763	152.4866
300.000000	79.702	152.6987
304.000000	79.645	152.7944
307.000000	79.609	152.8859
311.000000	79.572	153.0823
315.000000	79.540	153.3081
320.000000	79.498	153.5826
325.000000	79.452	153.8428
330.000000	79.399	154.0135
335.000000	79.351	154.0739
340.000000	79.323	154.2332
345.000000	79.298	154.4514
350.000000	79.274	154.6911
355.000000	79.235	154.9516
360.000000	79.189	155.1769
365.000000	79.152	155.4204
370.000000	79.112	155.6766
375.000000	79.074	155.9340
382.000000	79.033	156.2687
387.000000	79.001	156.4838
395.000000	78.919	156.7939
400.000000	78.885	157.0328
406.000000	78.863	157.3085
412.000000	78.836	157.5665
418.000000	78.803	157.8146
425.000000	78.768	158.1681
431.000000	78.739	158.4565
437.000000	78.704	158.7315
444.000000	78.652	159.0588
450.000000	78.622	159.3015
455.000000	78.611	159.4978
462.000000	78.587	159.7834
468.000000	78.554	160.0351
475.000000	78.528	160.4152
482.000000	78.507	160.8204
487.000000	78.491	161.0859
494.000000	78.473	161.4182
500.000000	78.458	161.6407
508.000000	78.436	161.8973
515.000000	78.424	162.2056
522.000000	78.409	162.5558
530.000000	78.387	162.9117
538.000000	78.382	163.2173
545.000000	78.375	163.5320
552.000000	78.356	163.9109
560.000000	78.327	164.3191
570.000000	78.307	164.7291
580.000000	78.306	165.2061
590.000000	78.288	165.6394
600.000000	78.270	166.0638
608.000000	78.259	166.4307
615.000000	78.253	166.7674
622.000000	78.243	167.1113
630.000000	78.237	167.4922
640.000000	78.236	167.9285
650.000000	78.231	168.3851
660.000000	78.229	168.8558
670.000000	78.223	169.3317
680.000000	78.235	169.8231
690.000000	78.240	170.3080
700.000000	78.239	170.7604
710.000000	78.249	171.2322
720.000000	78.265	171.7435
730.000000	78.279	172.2159
740.000000	78.301	172.6894
750.000000	78.324	173.1676
762.000000	78.347	173.7468
775.000000	78.379	174.3564
788.000000	78.414	174.9252
800.000000	78.456	175.4921
812.000000	78.500	176.0240
825.000000	78.548	176.5488
838.000000	78.601	177.0670
850.000000	78.643	177.6774
862.000000	78.685	178.2975
875.000000	78.741	178.8538
885.000000	78.791	179.2599
900.000000	78.856	179.8500
912.000000	78.910	-179.6710
925.000000	78.984	-179.1405
938.000000	79.064	-178.6086
950.000000	79.130	-178.1210
962.000000	79.189	-177.7090
975.000000	79.263	-177.2733
988.000000	79.362	-176.8105
1000.000000	79.464	-176.3909
1015.000000	79.547	-175.8733
1030.000000	79.631	-175.4218
1044.000000	79.739	-175.0661
1060.000000	79.871	-174.6676
1075.000000	79.985	-174.2458
1090.000000	80.099	-173.8795
1106.000000	80.224	-173.5578
1120.000000	80.343	-173.3105
1138.000000	80.505	-173.0146
1150.000000	80.613	-172.8642
1172.000000	80.806	-172.7089
1180.000000	80.871	-172.6718
1206.000000	81.073	-172.6151
1220.000000	81.177	-172.6657
1241.000000	81.313	-172.8419
1250.000000	81.369	-172.9396
1265.000000	81.477	-173.1049
1280.000000	81.615	-173.2739
1315.000000	81.996	-173.7413
1320.000000	82.050	-173.8132
1340.000000	82.255	-174.0769
1360.000000	82.433	-174.3097
1380.000000	82.581	-174.5592
1400.000000	82.697	-174.7955
1430.000000	82.852	-175.0918
1450.000000	82.953	-175.3265
1475.000000	83.078	-175.5703
1500.000000	83.204	-175.7496
1525.000000	83.331	-175.9783
1550.000000	83.466	-176.1618
1575.000000	83.608	-176.2997
1600.000000	83.747	-176.5009
1625.000000	83.888	-176.7070
1650.000000	84.033	-176.8893
1675.000000	84.181	-177.1198
1700.000000	84.332	-177.3730
1725.000000	84.483	-177.6253
1750.000000	84.635	-177.8808
1775.000000	84.786	-178.1683
1800.000000	84.942	-178.4631
1825.000000	85.098	-178.7793
1850.000000	85.255	-179.1462
1875.000000	85.417	-179.5244
1900.000000	85.577	-179.9391
1925.000000	85.732	179.6081
1950.000000	85.886	179.1422
1975.000000	86.040	178.6372
2000.000000	86.193	178.0682
2030.000000	86.371	177.3481
2060.000000	86.544	176.6022
2090.000000	86.714	175.8000
2120.000000	86.876	174.9338
2140.000000	86.977	174.3159
2180.000000	87.176	173.0026
2200.000000	87.270	172.3316
2240.000000	87.434	170.9589
2270.000000	87.547	169.8756
2300.000000	87.648	168.7570
2330.000000	87.733	167.6525
2360.000000	87.802	166.6168
2400.000000	87.885	165.4322
2430.000000	87.958	164.7608
2470.000000	88.108	163.9724
2500.000000	88.273	163.1820
2540.000000	88.501	161.5478
2580.000000	88.659	159.3663
2620.000000	88.740	157.0684
2650.000000	88.760	155.3935
2690.000000	88.745	153.2814
2720.000000	88.714	151.8295
2760.000000	88.652	150.0605
2800.000000	88.563	148.4717
2850.000000	88.440	146.7833
2900.000000	88.325	145.3716
2950.000000	88.217	144.0297
3000.000000	88.109	142.7239
3040.000000	88.013	141.7408
3070.000000	87.932	141.0345
3110.000000	87.818	140.1686
3150.000000	87.699	139.4087
3200.000000	87.550	138.5768
3250.000000	87.400	137.8581
3300.000000	87.256	137.2556
3350.000000	87.117	136.7473
3400.000000	86.978	136.3504
3450.000000	86.847	136.0658
3500.000000	86.721	135.8183
3550.000000	86.598	135.6147
3600.000000	86.483	135.4951
3650.000000	86.375	135.4030
3700.000000	86.271	135.3384
3750.000000	86.175	135.3578
3820.000000	86.040	135.4647
3870.000000	85.950	135.5414
3950.000000	85.838	135.7520
4000.000000	85.785	135.8981
4060.000000	85.728	136.0479
4120.000000	85.670	136.2377
4180.000000	85.606	136.4570
4250.000000	85.525	136.6794
4310.000000	85.460	136.8433
4370.000000	85.406	136.9542
4440.000000	85.371	137.0750
4500.000000	85.362	137.1844
4550.000000	85.361	137.2259
4620.000000	85.371	137.1964
4680.000000	85.389	137.1625
4750.000000	85.410	137.0879
4820.000000	85.424	136.9157
4870.000000	85.432	136.7743
4940.000000	85.441	136.5754
5000.000000	85.447	136.3667
5080.000000	85.447	136.0009
5150.000000	85.440	135.6379
5220.000000	85.427	135.2286
5300.000000	85.402	134.7333
5380.000000	85.366	134.2541
5450.000000	85.327	133.8145
5520.000000	85.285	133.4219
5600.000000	85.241	133.0224
5700.000000	85.181	132.4145
5800.000000	85.102	131.7722
5900.000000	85.011	131.2199
6000.000000	84.920	130.7355
6080.000000	84.856	130.4312
6150.000000	84.809	130.2454
6220.000000	84.765	130.0861
6300.000000	84.716	129.9255
6400.000000	84.648	129.8196
6500.000000	84.579	129.8457
6600.000000	84.516	129.9911
6700.000000	84.455	130.2933
6800.000000	84.414	130.7595
6900.000000	84.405	131.3874
7000.000000	84.430	132.1707
7100.000000	84.497	133.0207
7200.000000	84.632	133.8104
7300.000000	84.849	134.4063
7400.000000	85.138	134.6815
7500.000000	85.476	134.4689
7620.000000	85.907	133.3566
7750.000000	86.332	130.7625
7880.000000	86.581	126.5280
8000.000000	86.567	121.3449
8120.000000	86.282	115.3699
8250.000000	85.654	108.8458
8380.000000	84.722	103.2657
8500.000000	83.674	99.5073
8620.000000	82.528	97.2240
8750.000000	81.235	96.3376
8850.000000	80.248	96.6263
9000.000000	78.858	98.2755
9120.000000	77.821	100.4311
9250.000000	76.766	103.4518
9380.000000	75.793	106.9507
9500.000000	74.961	110.4918
9620.000000	74.180	114.3797
9750.000000	73.392	118.9219
9880.000000	72.652	123.6541
10000.000000	72.004	128.1441
10150.000000	71.260	133.8829
10300.000000	70.603	139.9232
10440.000000	70.045	145.7985
10600.000000	69.430	152.7028
10750.000000	68.879	159.5132
10900.000000	68.375	166.8973
11060.000000	67.923	175.6124
11200.000000	67.630	-175.8807
11380.000000	67.499	-163.6597
11500.000000	67.669	-155.0601
11720.000000	68.635	-140.1771
11800.000000	69.146	-135.6161
12060.000000	70.905	-125.4617
12200.000000	71.711	-122.2896
12410.000000	72.675	-118.4717
12500.000000	73.025	-116.7473
12650.000000	73.584	-113.5315
12800.000000	74.184	-109.9246
13150.000000	75.993	-100.7395
13200.000000	76.307	-99.4599
13400.000000	77.745	-94.9318
13600.000000	79.524	-92.1844
13800.000000	81.625	-93.1954
14000.000000	83.669	-100.8995
14300.000000	85.074	-126.0151
14500.000000	84.353	-143.4082
14750.000000	82.180	-155.3304
15000.000000	79.763	-157.3639
15250.000000	77.798	-154.5202
15500.000000	76.344	-149.9368
15750.000000	75.326	-145.1514
16000.000000	74.740	-141.1582
16250.000000	74.469	-138.5510
16500.000000	74.284	-137.7355
16750.000000	74.010	-138.6107
17000.000000	73.495	-140.4160
17250.000000	72.657	-141.8827
17500.000000	71.562	-141.8596
17750.000000	70.308	-139.6565
