* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 1:18:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.247	23.1152
20.600000	81.257	23.1305
20.900000	81.282	23.1437
21.200001	81.319	23.1034
21.400000	81.346	23.0129
21.799999	81.398	22.6548
22.000000	81.417	22.3920
22.400000	81.435	21.7589
22.700001	81.435	21.2640
23.000000	81.430	20.8127
23.299999	81.424	20.4247
23.600000	81.422	20.0915
24.000000	81.430	19.6943
24.299999	81.447	19.3980
24.700001	81.477	18.9837
25.000000	81.501	18.6643
25.400000	81.532	18.2480
25.799999	81.566	17.8608
26.200001	81.602	17.5029
26.500000	81.628	17.2492
26.900000	81.655	16.9316
27.200001	81.670	16.7164
27.600000	81.681	16.4711
28.000000	81.687	16.2706
28.500000	81.690	16.0431
29.000000	81.688	15.7867
29.500000	81.680	15.5012
30.000000	81.661	15.2416
30.400000	81.646	15.0725
30.700001	81.642	14.9534
31.100000	81.652	14.7610
31.500000	81.670	14.4953
32.000000	81.688	14.0658
32.500000	81.697	13.6180
33.000000	81.704	13.2512
33.500000	81.719	12.9709
34.000000	81.746	12.7054
34.500000	81.780	12.3991
35.000000	81.813	12.0585
35.500000	81.841	11.7145
36.000000	81.859	11.3845
36.500000	81.864	11.0945
37.000000	81.857	10.8992
37.500000	81.850	10.8204
38.200001	81.871	10.7434
38.700001	81.903	10.5583
39.500000	81.921	10.1176
40.000000	81.915	9.9242
40.599998	81.924	9.7283
41.200001	81.942	9.3336
41.799999	81.926	8.7643
42.500000	81.866	8.3056
43.099998	81.834	8.2624
43.700001	81.851	8.3024
44.400002	81.900	8.1825
45.000000	81.932	7.9748
45.500000	81.946	7.8183
46.200001	81.955	7.6705
46.799999	81.964	7.5982
47.500000	81.985	7.5014
48.200001	82.009	7.2996
48.700001	82.016	7.1131
49.400002	82.006	6.8974
50.000000	81.996	6.7526
50.799999	81.988	6.4735
51.500000	81.968	6.1600
52.200001	81.942	5.9300
53.000000	81.940	5.7822
53.799999	81.965	5.5927
54.500000	81.990	5.3496
55.200001	82.009	5.0751
56.000000	82.019	4.7528
57.000000	82.010	4.4296
58.000000	81.997	4.2441
59.000000	81.989	4.0164
60.000000	81.976	3.7452
60.799999	81.972	3.5834
61.500000	81.979	3.4628
62.200001	81.991	3.3145
63.000000	82.000	3.1152
64.000000	82.004	2.9210
65.000000	82.018	2.7770
66.000000	82.032	2.6185
67.000000	82.038	2.4846
68.000000	82.043	2.3726
69.000000	82.046	2.2023
70.000000	82.034	1.8739
71.000000	81.996	1.5693
72.000000	81.967	1.4537
73.000000	81.967	1.3536
74.000000	81.981	1.1733
75.000000	81.999	0.9701
76.199997	82.019	0.7463
77.500000	82.034	0.5445
78.800003	82.040	0.3203
80.000000	82.024	0.1131
