* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 9:46:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.207	-154.5318
20.600000	72.210	-154.9162
20.900000	72.212	-155.5866
21.200001	72.205	-156.1803
21.400000	72.199	-156.5371
21.799999	72.185	-157.2187
22.000000	72.178	-157.5673
22.400000	72.167	-158.2988
22.700001	72.158	-158.8796
23.000000	72.147	-159.4805
23.299999	72.134	-160.0814
23.600000	72.121	-160.6681
24.000000	72.111	-161.4211
24.299999	72.111	-161.9753
24.700001	72.121	-162.7277
25.000000	72.132	-163.3162
25.400000	72.147	-164.1299
25.799999	72.157	-164.9443
26.200001	72.160	-165.7195
26.500000	72.158	-166.2610
26.900000	72.152	-166.9282
27.200001	72.145	-167.3905
27.600000	72.133	-167.9562
28.000000	72.120	-168.4574
28.500000	72.109	-169.0007
29.000000	72.110	-169.5210
29.500000	72.118	-170.1207
30.000000	72.118	-170.8376
30.400000	72.103	-171.4424
30.700001	72.082	-171.8707
31.100000	72.049	-172.3715
31.500000	72.020	-172.7997
32.000000	71.996	-173.3042
32.500000	71.982	-173.8555
33.000000	71.970	-174.4634
33.500000	71.958	-175.0837
34.000000	71.947	-175.6930
34.500000	71.936	-176.3023
35.000000	71.924	-176.9086
35.500000	71.911	-177.4889
36.000000	71.902	-178.0536
36.500000	71.894	-178.6500
37.000000	71.875	-179.2758
37.500000	71.841	-179.8315
38.200001	71.797	179.6447
38.700001	71.795	179.3028
39.500000	71.799	178.3380
40.000000	71.755	177.6253
40.599998	71.661	177.0968
41.200001	71.596	177.0002
41.799999	71.596	176.9187
42.500000	71.625	176.4344
43.099998	71.624	175.8422
43.700001	71.606	175.3073
44.400002	71.584	174.7376
45.000000	71.562	174.2352
45.500000	71.538	173.8335
46.200001	71.502	173.3283
46.799999	71.473	172.9257
47.500000	71.444	172.4697
48.200001	71.421	172.0087
48.700001	71.406	171.6524
49.400002	71.378	171.1276
50.000000	71.347	170.7114
50.799999	71.308	170.2375
51.500000	71.282	169.8372
52.200001	71.256	169.4113
53.000000	71.222	168.9244
53.799999	71.184	168.4682
54.500000	71.153	168.0659
55.200001	71.118	167.6349
56.000000	71.070	167.1634
57.000000	71.015	166.6782
58.000000	70.975	166.1595
59.000000	70.929	165.6007
60.000000	70.881	165.0861
60.799999	70.844	164.6729
61.500000	70.811	164.3277
62.200001	70.779	163.9931
63.000000	70.739	163.6036
64.000000	70.680	163.1822
65.000000	70.630	162.8383
66.000000	70.591	162.4405
67.000000	70.550	161.9808
68.000000	70.503	161.5068
69.000000	70.452	161.0547
70.000000	70.399	160.6418
71.000000	70.349	160.2762
72.000000	70.301	159.9229
73.000000	70.251	159.5671
74.000000	70.196	159.2331
75.000000	70.139	158.9162
76.199997	70.071	158.5599
77.500000	70.002	158.1633
78.800003	69.935	157.7375
80.000000	69.876	157.3623
81.199997	69.824	156.9715
82.500000	69.758	156.5486
83.800003	69.697	156.2580
85.000000	69.654	155.9326
86.199997	69.598	155.5487
87.500000	69.527	155.2168
88.500000	69.474	155.0143
90.000000	69.402	154.7374
91.199997	69.349	154.4910
92.500000	69.288	154.1924
93.800003	69.220	153.8897
95.000000	69.154	153.6479
96.199997	69.094	153.4371
97.500000	69.038	153.1738
98.800003	68.979	152.8682
100.000000	68.921	152.6169
101.500000	68.853	152.3416
103.000000	68.785	152.0508
104.400002	68.713	151.7767
106.000000	68.623	151.5112
107.500000	68.539	151.3142
109.000000	68.461	151.1129
110.599998	68.378	150.8901
112.000000	68.306	150.6898
113.800003	68.207	150.4080
115.000000	68.132	150.2381
117.199997	67.986	149.9976
118.000000	67.931	149.9290
120.599998	67.759	149.8358
122.000000	67.678	149.7958
124.099998	67.549	149.7677
125.000000	67.490	149.8185
126.500000	67.388	150.0116
128.000000	67.287	150.3724
131.500000	67.090	151.6909
132.000000	67.064	151.9381
134.000000	67.002	153.1410
136.000000	67.040	154.3464
138.000000	67.162	155.1147
140.000000	67.322	155.3047
143.000000	67.538	154.5858
145.000000	67.607	153.7221
147.500000	67.613	152.7094
150.000000	67.563	151.9074
152.500000	67.494	151.2642
155.000000	67.415	150.6888
157.500000	67.329	150.2174
160.000000	67.240	149.8680
162.500000	67.151	149.6116
165.000000	67.067	149.3813
167.500000	66.986	149.1587
170.000000	66.908	148.9453
172.500000	66.831	148.7514
175.000000	66.753	148.5967
177.500000	66.673	148.4770
180.000000	66.589	148.3839
182.500000	66.508	148.3308
185.000000	66.433	148.3106
187.500000	66.362	148.3010
190.000000	66.293	148.2933
192.500000	66.223	148.2773
195.000000	66.153	148.2376
197.500000	66.082	148.1865
200.000000	66.015	148.1500
203.000000	65.942	148.1479
206.000000	65.870	148.1753
209.000000	65.794	148.2197
212.000000	65.719	148.2880
214.000000	65.671	148.3395
218.000000	65.581	148.4263
220.000000	65.538	148.4806
224.000000	65.461	148.6414
227.000000	65.407	148.7620
230.000000	65.353	148.8298
233.000000	65.291	148.8611
236.000000	65.225	148.9253
240.000000	65.149	149.0504
243.000000	65.094	149.1616
247.000000	65.014	149.3152
250.000000	64.951	149.4013
254.000000	64.873	149.5146
258.000000	64.803	149.6509
262.000000	64.731	149.7889
265.000000	64.674	149.9131
269.000000	64.601	150.1071
272.000000	64.550	150.2587
276.000000	64.482	150.4392
280.000000	64.418	150.6070
285.000000	64.343	150.8721
290.000000	64.269	151.1628
295.000000	64.198	151.4634
300.000000	64.137	151.8189
304.000000	64.096	152.0987
307.000000	64.068	152.2926
311.000000	64.034	152.5154
315.000000	63.998	152.7107
320.000000	63.949	152.9359
325.000000	63.898	153.1364
330.000000	63.847	153.3667
335.000000	63.796	153.6329
340.000000	63.743	153.8795
345.000000	63.688	154.1098
350.000000	63.634	154.3498
355.000000	63.577	154.6180
360.000000	63.521	154.8996
365.000000	63.472	155.1828
370.000000	63.425	155.4820
375.000000	63.376	155.7578
382.000000	63.308	156.1411
387.000000	63.261	156.4323
395.000000	63.189	156.9109
400.000000	63.147	157.2054
406.000000	63.095	157.5428
412.000000	63.048	157.8861
418.000000	63.004	158.2393
425.000000	62.947	158.6702
431.000000	62.899	159.0754
437.000000	62.859	159.4767
444.000000	62.817	159.9159
450.000000	62.780	160.2765
455.000000	62.748	160.5700
462.000000	62.704	161.0189
468.000000	62.672	161.4186
475.000000	62.636	161.8509
482.000000	62.599	162.2830
487.000000	62.573	162.5948
494.000000	62.536	163.0209
500.000000	62.506	163.3943
508.000000	62.470	163.9185
515.000000	62.439	164.3607
522.000000	62.410	164.7973
530.000000	62.377	165.3038
538.000000	62.344	165.8127
545.000000	62.318	166.2657
552.000000	62.291	166.7310
560.000000	62.261	167.2636
570.000000	62.227	167.9682
580.000000	62.185	168.7334
590.000000	62.144	169.5321
600.000000	62.111	170.3847
608.000000	62.094	171.1577
615.000000	62.094	171.8652
622.000000	62.109	172.5659
630.000000	62.145	173.2876
640.000000	62.205	173.9992
650.000000	62.256	174.5140
660.000000	62.288	174.9360
670.000000	62.305	175.3788
680.000000	62.314	175.8333
690.000000	62.316	176.3091
700.000000	62.313	176.8219
710.000000	62.310	177.3649
720.000000	62.308	177.9270
730.000000	62.309	178.4982
740.000000	62.312	179.0854
750.000000	62.319	179.6808
762.000000	62.330	-179.6183
775.000000	62.342	-178.8443
788.000000	62.353	-178.0503
800.000000	62.361	-177.3044
812.000000	62.369	-176.5599
825.000000	62.386	-175.7071
838.000000	62.414	-174.7979
850.000000	62.448	-173.9339
862.000000	62.493	-173.0797
875.000000	62.546	-172.1905
885.000000	62.591	-171.5245
900.000000	62.667	-170.5432
912.000000	62.732	-169.7924
925.000000	62.808	-169.0089
938.000000	62.888	-168.2481
950.000000	62.962	-167.5768
962.000000	63.037	-166.9327
975.000000	63.120	-166.2682
988.000000	63.208	-165.6543
1000.000000	63.292	-165.1065
1015.000000	63.397	-164.3866
1030.000000	63.504	-163.6996
1044.000000	63.602	-163.1115
1060.000000	63.716	-162.4725
1075.000000	63.823	-161.9144
1090.000000	63.932	-161.3746
1106.000000	64.054	-160.7947
1120.000000	64.164	-160.2906
1138.000000	64.307	-159.6690
1150.000000	64.403	-159.2488
1172.000000	64.579	-158.4805
1180.000000	64.644	-158.2011
1206.000000	64.859	-157.2715
1220.000000	64.982	-156.7574
