* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 9:11:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.405	48.1434
20.600000	66.455	47.9749
20.900000	66.554	47.6913
21.200001	66.641	47.4651
21.400000	66.696	47.3359
21.799999	66.804	47.0759
22.000000	66.859	46.9237
22.400000	66.965	46.5584
22.700001	67.040	46.2395
23.000000	67.109	45.9000
23.299999	67.172	45.5588
23.600000	67.232	45.2269
24.000000	67.312	44.8061
24.299999	67.374	44.5045
24.700001	67.458	44.1153
25.000000	67.522	43.8306
25.400000	67.608	43.4610
25.799999	67.696	43.1013
26.200001	67.787	42.7412
26.500000	67.855	42.4631
26.900000	67.944	42.0767
27.200001	68.006	41.7779
27.600000	68.082	41.3757
28.000000	68.153	40.9807
28.500000	68.236	40.5093
29.000000	68.316	40.0621
29.500000	68.395	39.6252
30.000000	68.471	39.1837
30.400000	68.530	38.8261
30.700001	68.574	38.5582
31.100000	68.630	38.2050
31.500000	68.686	37.8550
32.000000	68.755	37.4117
32.500000	68.823	36.9540
33.000000	68.888	36.4951
33.500000	68.951	36.0628
34.000000	69.015	35.6747
34.500000	69.082	35.3150
35.000000	69.154	34.9444
35.500000	69.226	34.5318
36.000000	69.292	34.0876
36.500000	69.350	33.6486
37.000000	69.404	33.2364
37.500000	69.457	32.8362
38.200001	69.528	32.2587
38.700001	69.573	31.8427
39.500000	69.642	31.2085
40.000000	69.685	30.8153
40.599998	69.735	30.3335
41.200001	69.781	29.8709
41.799999	69.828	29.4447
42.500000	69.889	28.9483
43.099998	69.940	28.4948
43.700001	69.985	28.0543
44.400002	70.039	27.5916
45.000000	70.089	27.1907
45.500000	70.131	26.8118
46.200001	70.175	26.2405
46.799999	70.201	25.7871
47.500000	70.229	25.3351
48.200001	70.263	24.9209
48.700001	70.291	24.6323
49.400002	70.335	24.2397
50.000000	70.379	23.8863
50.799999	70.440	23.3265
51.500000	70.482	22.7890
52.200001	70.513	22.3017
53.000000	70.549	21.8304
53.799999	70.589	21.3975
54.500000	70.625	21.0297
55.200001	70.661	20.6620
56.000000	70.701	20.2473
57.000000	70.759	19.7673
58.000000	70.827	19.1612
59.000000	70.862	18.3819
60.000000	70.858	17.7745
60.799999	70.863	17.4191
61.500000	70.875	17.1030
62.200001	70.888	16.7710
63.000000	70.902	16.3882
64.000000	70.923	15.9092
65.000000	70.955	15.4046
66.000000	70.989	14.8048
67.000000	71.009	14.1935
68.000000	71.022	13.6636
69.000000	71.038	13.1892
70.000000	71.057	12.7379
71.000000	71.074	12.2706
72.000000	71.084	11.8154
73.000000	71.095	11.3825
74.000000	71.106	10.9382
75.000000	71.114	10.4838
76.199997	71.119	9.9475
77.500000	71.128	9.3952
78.800003	71.134	8.8240
80.000000	71.135	8.3289
81.199997	71.134	7.8488
82.500000	71.132	7.3757
83.800003	71.137	6.9223
85.000000	71.141	6.4768
86.199997	71.147	6.0223
87.500000	71.150	5.4825
88.500000	71.142	5.0858
90.000000	71.129	4.6097
91.199997	71.129	4.2389
92.500000	71.126	3.7948
93.800003	71.119	3.3536
95.000000	71.111	2.9329
96.199997	71.099	2.5116
97.500000	71.086	2.0958
98.800003	71.080	1.6870
100.000000	71.074	1.3083
101.500000	71.067	0.8685
103.000000	71.057	0.4171
104.400002	71.042	-0.0104
106.000000	71.022	-0.4932
107.500000	71.006	-0.9243
109.000000	70.993	-1.3207
110.599998	70.977	-1.7029
112.000000	70.957	-2.0072
113.800003	70.927	-2.4399
115.000000	70.910	-2.7957
117.199997	70.907	-3.6184
118.000000	70.912	-4.0028
120.599998	70.849	-4.9882
122.000000	70.816	-4.9426
124.099998	70.806	-4.9665
125.000000	70.794	-5.0870
126.500000	70.764	-5.3690
128.000000	70.732	-5.7028
131.500000	70.685	-6.4932
132.000000	70.679	-6.5951
134.000000	70.646	-6.9568
136.000000	70.608	-7.2597
138.000000	70.575	-7.5759
140.000000	70.545	-7.9175
143.000000	70.497	-8.4179
145.000000	70.458	-8.7537
