* Measurement data measured by REW V5.20.5
* Source: ¸¶ÀÌÅ©(7- USB Sound Device       , MICROPHONE (¸¶½º), L, volume: 0.560
* Format: 128k Log Swept Sine, 4 sweeps at -13.0 dBFS with no timing reference
* Dated: 2022. 4. 1 ¿ÀÈÄ 8:48:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4¿ù 1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.134	-133.1837
20.600000	94.157	-133.6040
20.900000	94.201	-134.3492
21.200001	94.235	-135.0448
21.400000	94.254	-135.4871
21.799999	94.283	-136.3689
22.000000	94.294	-136.8217
22.400000	94.313	-137.7415
22.700001	94.324	-138.4381
23.000000	94.335	-139.1423
23.299999	94.345	-139.8539
23.600000	94.356	-140.5720
24.000000	94.371	-141.5357
24.299999	94.383	-142.2573
24.700001	94.402	-143.2087
25.000000	94.417	-143.9090
25.400000	94.440	-144.8212
25.799999	94.466	-145.7070
26.200001	94.493	-146.5641
26.500000	94.514	-147.1856
26.900000	94.541	-147.9822
27.200001	94.561	-148.5545
27.600000	94.586	-149.2849
28.000000	94.610	-149.9818
28.500000	94.636	-150.8120
29.000000	94.657	-151.6003
29.500000	94.673	-152.3508
30.000000	94.686	-153.0755
30.400000	94.693	-153.6481
30.700001	94.698	-154.0777
31.100000	94.701	-154.6517
31.500000	94.701	-155.2250
32.000000	94.700	-155.9355
32.500000	94.697	-156.6389
33.000000	94.696	-157.3409
33.500000	94.695	-158.0445
34.000000	94.694	-158.7444
34.500000	94.694	-159.4312
35.000000	94.695	-160.0983
35.500000	94.698	-160.7444
36.000000	94.701	-161.3695
36.500000	94.703	-161.9723
37.000000	94.706	-162.5516
37.500000	94.707	-163.1088
38.200001	94.706	-163.8585
38.700001	94.703	-164.3759
39.500000	94.694	-165.1761
40.000000	94.686	-165.6634
40.599998	94.675	-166.2434
41.200001	94.663	-166.8244
41.799999	94.650	-167.4059
42.500000	94.635	-168.0791
43.099998	94.622	-168.6474
43.700001	94.609	-169.2057
44.400002	94.596	-169.8409
45.000000	94.586	-170.3682
45.500000	94.578	-170.7947
46.200001	94.566	-171.3717
46.799999	94.554	-171.8472
47.500000	94.540	-172.3826
48.200001	94.524	-172.9045
48.700001	94.512	-173.2716
49.400002	94.491	-173.7770
50.000000	94.473	-174.2021
50.799999	94.449	-174.7635
51.500000	94.427	-175.2540
52.200001	94.406	-175.7396
53.000000	94.382	-176.2810
53.799999	94.359	-176.8063
54.500000	94.340	-177.2537
55.200001	94.320	-177.6873
56.000000	94.298	-178.1637
57.000000	94.268	-178.7396
58.000000	94.236	-179.3006
59.000000	94.201	-179.8398
60.000000	94.166	179.6318
60.799999	94.139	179.2083
61.500000	94.115	178.8405
62.200001	94.091	178.4800
63.000000	94.064	178.0795
64.000000	94.031	177.5967
65.000000	93.997	177.1328
66.000000	93.962	176.6873
67.000000	93.927	176.2573
68.000000	93.892	175.8339
69.000000	93.856	175.4148
70.000000	93.819	175.0041
71.000000	93.783	174.6047
72.000000	93.747	174.2169
73.000000	93.711	173.8391
74.000000	93.675	173.4723
75.000000	93.638	173.1185
76.199997	93.594	172.7090
77.500000	93.546	172.2796
78.800003	93.499	171.8618
80.000000	93.455	171.4811
81.199997	93.411	171.1140
82.500000	93.363	170.7364
83.800003	93.315	170.3706
