* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:10:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.913	-144.7611
20.600000	88.922	-144.8695
20.900000	88.946	-145.1317
21.200001	88.972	-145.4356
21.400000	88.988	-145.6485
21.799999	89.017	-146.0870
22.000000	89.029	-146.3107
22.400000	89.049	-146.7684
22.700001	89.063	-147.1244
23.000000	89.074	-147.4949
23.299999	89.085	-147.8805
23.600000	89.094	-148.2776
24.000000	89.104	-148.8114
24.299999	89.113	-149.2050
24.700001	89.126	-149.7128
25.000000	89.138	-150.0827
25.400000	89.158	-150.5692
25.799999	89.181	-151.0558
26.200001	89.205	-151.5420
26.500000	89.222	-151.9014
26.900000	89.243	-152.3659
27.200001	89.257	-152.7003
27.600000	89.275	-153.1280
28.000000	89.294	-153.5393
28.500000	89.316	-154.0398
29.000000	89.338	-154.5347
29.500000	89.357	-155.0300
30.000000	89.372	-155.5255
30.400000	89.381	-155.9167
30.700001	89.385	-156.2026
31.100000	89.388	-156.5695
31.500000	89.390	-156.9190
32.000000	89.392	-157.3358
32.500000	89.395	-157.7377
33.000000	89.400	-158.1301
33.500000	89.408	-158.5167
34.000000	89.421	-158.9083
34.500000	89.438	-159.3189
35.000000	89.453	-159.7515
35.500000	89.465	-160.1902
36.000000	89.472	-160.6097
36.500000	89.477	-160.9952
37.000000	89.483	-161.3511
37.500000	89.489	-161.6897
38.200001	89.497	-162.1449
38.700001	89.500	-162.4534
39.500000	89.504	-162.9192
40.000000	89.507	-163.2033
40.599998	89.508	-163.5460
41.200001	89.507	-163.8870
41.799999	89.503	-164.2177
42.500000	89.498	-164.5865
43.099998	89.494	-164.8954
43.700001	89.491	-165.2051
44.400002	89.488	-165.5655
45.000000	89.487	-165.8692
45.500000	89.488	-166.1207
46.200001	89.491	-166.4778
46.799999	89.496	-166.7908
47.500000	89.501	-167.1590
48.200001	89.506	-167.5228
48.700001	89.508	-167.7738
49.400002	89.510	-168.1016
50.000000	89.511	-168.3582
50.799999	89.513	-168.6808
51.500000	89.515	-168.9633
52.200001	89.515	-169.2505
53.000000	89.512	-169.5750
53.799999	89.506	-169.8864
54.500000	89.500	-170.1476
55.200001	89.494	-170.4021
56.000000	89.489	-170.6912
57.000000	89.483	-171.0551
58.000000	89.476	-171.4144
59.000000	89.469	-171.7639
60.000000	89.461	-172.1035
60.799999	89.453	-172.3590
61.500000	89.446	-172.5715
62.200001	89.440	-172.7820
63.000000	89.434	-173.0251
64.000000	89.425	-173.3242
65.000000	89.415	-173.6069
66.000000	89.407	-173.8721
67.000000	89.400	-174.1271
68.000000	89.394	-174.3788
69.000000	89.385	-174.6319
70.000000	89.374	-174.8901
71.000000	89.360	-175.1450
72.000000	89.345	-175.3890
73.000000	89.332	-175.6284
74.000000	89.322	-175.8698
75.000000	89.314	-176.1151
76.199997	89.305	-176.4096
77.500000	89.292	-176.7135
78.800003	89.275	-176.9796
80.000000	89.258	-177.1864
81.199997	89.241	-177.3793
82.500000	89.224	-177.6015
83.800003	89.206	-177.8369
85.000000	89.189	-178.0509
86.199997	89.172	-178.2544
87.500000	89.156	-178.4597
88.500000	89.145	-178.6121
90.000000	89.129	-178.8502
91.199997	89.114	-179.0514
92.500000	89.094	-179.2654
93.800003	89.075	-179.4604
95.000000	89.058	-179.6238
96.199997	89.044	-179.7786
97.500000	89.030	-179.9454
98.800003	89.016	179.8837
100.000000	89.001	179.7250
101.500000	88.979	179.5337
103.000000	88.956	179.3541
104.400002	88.933	179.2037
106.000000	88.908	179.0629
107.500000	88.887	178.9499
109.000000	88.867	178.8354
110.599998	88.845	178.7079
112.000000	88.826	178.5966
113.800003	88.801	178.4600
115.000000	88.786	178.3715
117.199997	88.758	178.2054
118.000000	88.748	178.1435
120.599998	88.711	177.9448
122.000000	88.692	177.8443
124.099998	88.664	177.7109
125.000000	88.652	177.6620
126.500000	88.634	177.5892
128.000000	88.616	177.5205
131.500000	88.572	177.3620
132.000000	88.566	177.3399
134.000000	88.544	177.2490
136.000000	88.524	177.1583
138.000000	88.502	177.0850
140.000000	88.479	177.0353
143.000000	88.445	176.9787
145.000000	88.424	176.9386
147.500000	88.398	176.8867
150.000000	88.369	176.8298
152.500000	88.337	176.7718
155.000000	88.303	176.7209
157.500000	88.271	176.6853
160.000000	88.241	176.6586
162.500000	88.211	176.6290
165.000000	88.180	176.5943
167.500000	88.151	176.5655
170.000000	88.126	176.5525
172.500000	88.104	176.5432
175.000000	88.084	176.5258
177.500000	88.064	176.5070
180.000000	88.045	176.5010
182.500000	88.024	176.5118
185.000000	88.002	176.5304
187.500000	87.979	176.5504
190.000000	87.955	176.5754
192.500000	87.933	176.6087
195.000000	87.913	176.6445
197.500000	87.893	176.6741
200.000000	87.873	176.6971
203.000000	87.847	176.7233
206.000000	87.821	176.7491
209.000000	87.797	176.7809
212.000000	87.776	176.8311
214.000000	87.761	176.8735
218.000000	87.730	176.9618
220.000000	87.713	177.0028
224.000000	87.679	177.0779
227.000000	87.655	177.1345
230.000000	87.631	177.1917
233.000000	87.608	177.2502
236.000000	87.584	177.3191
240.000000	87.554	177.4307
243.000000	87.534	177.5162
247.000000	87.510	177.6237
250.000000	87.494	177.7040
254.000000	87.474	177.8186
258.000000	87.452	177.9380
262.000000	87.430	178.0490
265.000000	87.414	178.1325
269.000000	87.393	178.2582
272.000000	87.378	178.3560
276.000000	87.359	178.4724
280.000000	87.341	178.5807
285.000000	87.320	178.7401
290.000000	87.302	178.9243
295.000000	87.282	179.1092
300.000000	87.259	179.2907
304.000000	87.241	179.4410
307.000000	87.229	179.5550
311.000000	87.213	179.7001
315.000000	87.198	179.8348
320.000000	87.181	179.9939
325.000000	87.165	-179.8464
330.000000	87.147	-179.6690
335.000000	87.128	-179.4740
340.000000	87.108	-179.2778
345.000000	87.088	-179.0829
350.000000	87.070	-178.8820
355.000000	87.054	-178.6766
360.000000	87.040	-178.4737
365.000000	87.026	-178.2753
370.000000	87.010	-178.0781
375.000000	86.995	-177.8805
382.000000	86.973	-177.6043
387.000000	86.959	-177.4069
395.000000	86.940	-177.0844
400.000000	86.927	-176.8755
406.000000	86.910	-176.6164
412.000000	86.893	-176.3540
418.000000	86.878	-176.0988
425.000000	86.864	-175.8032
431.000000	86.854	-175.5435
437.000000	86.845	-175.2792
444.000000	86.835	-174.9679
450.000000	86.826	-174.6991
455.000000	86.818	-174.4733
462.000000	86.807	-174.1548
468.000000	86.798	-173.8784
475.000000	86.788	-173.5519
482.000000	86.779	-173.2269
487.000000	86.773	-172.9958
494.000000	86.764	-172.6705
500.000000	86.757	-172.3882
508.000000	86.749	-172.0013
515.000000	86.742	-171.6472
522.000000	86.737	-171.2800
530.000000	86.732	-170.8509
538.000000	86.729	-170.4200
545.000000	86.728	-170.0457
552.000000	86.729	-169.6762
560.000000	86.730	-169.2596
570.000000	86.731	-168.7426
580.000000	86.732	-168.2343
590.000000	86.734	-167.7358
600.000000	86.739	-167.2311
608.000000	86.744	-166.8236
615.000000	86.748	-166.4649
622.000000	86.751	-166.1019
630.000000	86.755	-165.6793
640.000000	86.760	-165.1432
650.000000	86.766	-164.6077
660.000000	86.774	-164.0673
670.000000	86.783	-163.5124
680.000000	86.794	-162.9484
690.000000	86.806	-162.3781
700.000000	86.819	-161.7951
710.000000	86.836	-161.1992
720.000000	86.855	-160.5949
730.000000	86.876	-159.9864
740.000000	86.899	-159.3791
750.000000	86.924	-158.7749
762.000000	86.957	-158.0429
775.000000	86.997	-157.2331
788.000000	87.041	-156.4086
800.000000	87.086	-155.6438
812.000000	87.135	-154.8833
825.000000	87.192	-154.0623
838.000000	87.254	-153.2402
850.000000	87.314	-152.4826
862.000000	87.378	-151.7317
875.000000	87.451	-150.9241
885.000000	87.511	-150.3078
900.000000	87.608	-149.3999
912.000000	87.689	-148.6933
925.000000	87.782	-147.9493
938.000000	87.880	-147.2289
950.000000	87.975	-146.5895
962.000000	88.074	-145.9766
975.000000	88.185	-145.3396
988.000000	88.301	-144.7289
1000.000000	88.410	-144.1933
1015.000000	88.551	-143.5721
1030.000000	88.694	-143.0094
1044.000000	88.830	-142.5317
1060.000000	88.985	-142.0365
1075.000000	89.129	-141.6270
1090.000000	89.269	-141.2763
1106.000000	89.418	-140.9642
1120.000000	89.548	-140.7387
1138.000000	89.715	-140.5081
1150.000000	89.825	-140.3898
1172.000000	90.024	-140.2426
1180.000000	90.095	-140.2091
1206.000000	90.325	-140.1662
1220.000000	90.450	-140.1850
1241.000000	90.638	-140.2612
1250.000000	90.718	-140.3070
1265.000000	90.848	-140.3953
1280.000000	90.974	-140.4969
1315.000000	91.254	-140.7815
1320.000000	91.293	-140.8266
1340.000000	91.446	-141.0136
1360.000000	91.596	-141.2062
1380.000000	91.744	-141.4021
1400.000000	91.891	-141.6007
1430.000000	92.105	-141.8961
1450.000000	92.243	-142.0893
1475.000000	92.411	-142.3274
1500.000000	92.573	-142.5611
1525.000000	92.727	-142.7887
1550.000000	92.873	-143.0100
1575.000000	93.013	-143.2253
1600.000000	93.151	-143.4392
1625.000000	93.288	-143.6516
1650.000000	93.424	-143.8640
1675.000000	93.561	-144.0822
1700.000000	93.699	-144.3095
1725.000000	93.840	-144.5448
1750.000000	93.982	-144.7872
1775.000000	94.126	-145.0385
1800.000000	94.270	-145.3027
1825.000000	94.415	-145.5831
1850.000000	94.560	-145.8822
1875.000000	94.707	-146.2023
1900.000000	94.854	-146.5465
1925.000000	95.001	-146.9166
1950.000000	95.148	-147.3127
1975.000000	95.294	-147.7350
2000.000000	95.441	-148.1863
2030.000000	95.615	-148.7705
2060.000000	95.788	-149.4025
2090.000000	95.960	-150.0833
2120.000000	96.129	-150.8158
2140.000000	96.239	-151.3339
2180.000000	96.454	-152.4419
2200.000000	96.558	-153.0313
2240.000000	96.759	-154.2792
2270.000000	96.902	-155.2756
2300.000000	97.038	-156.3223
2330.000000	97.166	-157.4165
2360.000000	97.285	-158.5545
2400.000000	97.431	-160.1332
2430.000000	97.528	-161.3578
2470.000000	97.643	-163.0361
2500.000000	97.717	-164.3223
2540.000000	97.798	-166.0617
2580.000000	97.859	-167.8151
2620.000000	97.900	-169.5686
2650.000000	97.918	-170.8766
2690.000000	97.925	-172.6024
2720.000000	97.918	-173.8763
2760.000000	97.893	-175.5382
2800.000000	97.852	-177.1490
2850.000000	97.779	-179.0786
2900.000000	97.685	179.0992
2950.000000	97.572	177.3988
3000.000000	97.444	175.8284
3040.000000	97.333	174.6682
3070.000000	97.245	173.8548
3110.000000	97.123	172.8472
3150.000000	96.998	171.9275
3200.000000	96.837	170.8996
3250.000000	96.675	170.0039
3300.000000	96.514	169.2364
3350.000000	96.357	168.5926
3400.000000	96.205	168.0627
3450.000000	96.061	167.6305
3500.000000	95.926	167.2774
3550.000000	95.803	166.9844
3600.000000	95.691	166.7339
3650.000000	95.590	166.5099
3700.000000	95.500	166.2972
3750.000000	95.419	166.0820
3820.000000	95.319	165.7591
3870.000000	95.256	165.5043
3950.000000	95.166	165.0454
4000.000000	95.114	164.7283
4060.000000	95.052	164.3187
4120.000000	94.991	163.8763
4180.000000	94.929	163.4012
4250.000000	94.853	162.8083
4310.000000	94.785	162.2683
4370.000000	94.711	161.6970
4440.000000	94.619	160.9904
4500.000000	94.532	160.3535
4550.000000	94.454	159.8034
4620.000000	94.333	159.0098
4680.000000	94.217	158.3145
4750.000000	94.064	157.4966
4820.000000	93.889	156.6892
4870.000000	93.749	156.1327
4940.000000	93.531	155.4059
5000.000000	93.323	154.8570
5080.000000	93.020	154.2789
5150.000000	92.735	153.9629
5220.000000	92.436	153.8642
5300.000000	92.089	154.0508
5380.000000	91.753	154.5562
5450.000000	91.479	155.2139
5520.000000	91.234	155.9890
