* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 9:45:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.057	-155.3326
20.600000	76.065	-155.5668
20.900000	76.083	-156.0154
21.200001	76.104	-156.5253
21.400000	76.115	-156.8981
21.799999	76.125	-157.6999
22.000000	76.123	-158.1106
22.400000	76.113	-158.9067
22.700001	76.105	-159.4807
23.000000	76.100	-160.0556
23.299999	76.096	-160.6489
23.600000	76.092	-161.2617
24.000000	76.084	-162.0895
24.299999	76.074	-162.6884
24.700001	76.060	-163.4220
25.000000	76.052	-163.9130
25.400000	76.050	-164.5009
25.799999	76.061	-165.0542
26.200001	76.083	-165.6241
26.500000	76.101	-166.0837
26.900000	76.121	-166.7423
27.200001	76.127	-167.2547
27.600000	76.124	-167.9269
28.000000	76.111	-168.5470
28.500000	76.087	-169.2251
29.000000	76.066	-169.8270
29.500000	76.047	-170.4038
30.000000	76.030	-170.9800
30.400000	76.016	-171.4381
30.700001	76.007	-171.7801
31.100000	75.996	-172.2417
31.500000	75.985	-172.7198
32.000000	75.970	-173.3420
32.500000	75.951	-173.9661
33.000000	75.932	-174.5602
33.500000	75.919	-175.1238
34.000000	75.914	-175.6874
34.500000	75.909	-176.2732
35.000000	75.899	-176.8665
35.500000	75.884	-177.4267
36.000000	75.869	-177.9271
36.500000	75.858	-178.3782
37.000000	75.854	-178.8215
37.500000	75.854	-179.2977
38.200001	75.847	179.9526
38.700001	75.830	179.3832
39.500000	75.778	178.5290
40.000000	75.737	178.0815
40.599998	75.691	177.6372
41.200001	75.653	177.2592
41.799999	75.624	176.9195
42.500000	75.608	176.5464
43.099998	75.609	176.1969
43.700001	75.617	175.7793
44.400002	75.622	175.2417
45.000000	75.627	174.7582
45.500000	75.632	174.2822
46.200001	75.612	173.4767
46.799999	75.553	172.8487
47.500000	75.471	172.4580
48.200001	75.430	172.2372
48.700001	75.419	171.9616
49.400002	75.390	171.4089
50.000000	75.348	170.9674
50.799999	75.302	170.4496
51.500000	75.272	169.9125
52.200001	75.233	169.3245
53.000000	75.180	168.6936
53.799999	75.121	168.1525
54.500000	75.072	167.8035
55.200001	75.038	167.5281
56.000000	75.012	167.2055
57.000000	74.990	166.7841
58.000000	74.971	166.2386
59.000000	74.921	165.5967
60.000000	74.848	165.1063
60.799999	74.798	164.7845
61.500000	74.762	164.4831
62.200001	74.728	164.1527
63.000000	74.686	163.7617
64.000000	74.632	163.3024
65.000000	74.582	162.8596
66.000000	74.527	162.3814
67.000000	74.464	161.9544
68.000000	74.403	161.5418
69.000000	74.332	161.1443
70.000000	74.262	160.8509
71.000000	74.202	160.5553
72.000000	74.139	160.2964
73.000000	74.085	160.1126
74.000000	74.043	159.9239
75.000000	74.008	159.6773
76.199997	73.959	159.3096
77.500000	73.905	158.9637
78.800003	73.866	158.5160
80.000000	73.811	158.0083
81.199997	73.745	157.6042
82.500000	73.672	157.1845
83.800003	73.584	156.8279
85.000000	73.499	156.5334
