* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:26:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.192	-136.0862
20.600000	75.209	-136.5326
20.900000	75.241	-137.3058
21.200001	75.265	-137.9792
21.400000	75.280	-138.3834
21.799999	75.310	-139.1670
22.000000	75.326	-139.5758
22.400000	75.358	-140.4396
22.700001	75.379	-141.1183
23.000000	75.396	-141.8081
23.299999	75.412	-142.4915
23.600000	75.430	-143.1623
24.000000	75.459	-144.0426
24.299999	75.486	-144.7050
24.700001	75.527	-145.6031
25.000000	75.557	-146.2839
25.400000	75.595	-147.1808
25.799999	75.629	-148.0373
26.200001	75.663	-148.8396
26.500000	75.688	-149.4103
26.900000	75.720	-150.1422
27.200001	75.741	-150.6752
27.600000	75.765	-151.3639
28.000000	75.785	-152.0196
28.500000	75.805	-152.7886
29.000000	75.825	-153.5223
29.500000	75.843	-154.2528
30.000000	75.857	-154.9950
30.400000	75.865	-155.5903
30.700001	75.869	-156.0323
31.100000	75.873	-156.6136
31.500000	75.877	-157.1896
32.000000	75.883	-157.9120
32.500000	75.889	-158.6409
33.000000	75.896	-159.3681
33.500000	75.906	-160.0832
34.000000	75.918	-160.7807
34.500000	75.930	-161.4582
35.000000	75.941	-162.1108
35.500000	75.953	-162.7348
36.000000	75.966	-163.3362
36.500000	75.979	-163.9272
37.000000	75.990	-164.5107
37.500000	75.996	-165.0748
38.200001	76.001	-165.8216
38.700001	76.006	-166.3522
39.500000	76.009	-167.2650
40.000000	76.001	-167.8488
40.599998	75.985	-168.4998
41.200001	75.972	-169.0912
41.799999	75.968	-169.6773
42.500000	75.967	-170.3941
43.099998	75.967	-171.0152
43.700001	75.966	-171.6269
44.400002	75.962	-172.3170
45.000000	75.955	-172.8580
45.500000	75.952	-173.2670
46.200001	75.955	-173.8295
46.799999	75.958	-174.3493
47.500000	75.953	-174.9736
48.200001	75.944	-175.5671
