* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 28 오후 11:57:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aya audio SA01 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.637	15.8967
20.600000	75.658	15.8545
20.900000	75.696	15.7618
21.200001	75.727	15.6259
21.400000	75.741	15.5137
21.799999	75.751	15.2647
22.000000	75.748	15.1447
22.400000	75.735	14.9461
22.700001	75.729	14.8346
23.000000	75.733	14.7360
23.299999	75.742	14.6244
23.600000	75.753	14.4843
24.000000	75.766	14.2494
24.299999	75.775	14.0535
24.700001	75.783	13.7977
25.000000	75.788	13.6249
25.400000	75.796	13.4191
25.799999	75.811	13.2195
26.200001	75.832	13.0042
26.500000	75.847	12.8309
26.900000	75.861	12.5954
27.200001	75.866	12.4256
27.600000	75.870	12.2144
28.000000	75.871	12.0131
28.500000	75.868	11.7519
29.000000	75.861	11.4678
29.500000	75.853	11.1766
30.000000	75.842	10.9043
30.400000	75.832	10.7059
30.700001	75.830	10.5646
31.100000	75.836	10.3770
31.500000	75.848	10.1830
32.000000	75.866	9.9291
32.500000	75.887	9.6732
33.000000	75.910	9.4337
33.500000	75.930	9.2216
34.000000	75.950	9.0333
34.500000	75.970	8.8552
35.000000	75.990	8.6783
35.500000	76.007	8.5052
36.000000	76.020	8.3448
36.500000	76.028	8.1986
37.000000	76.031	8.0574
37.500000	76.030	7.9115
38.200001	76.027	7.6989
38.700001	76.030	7.5455
39.500000	76.031	7.2882
40.000000	76.025	7.1173
40.599998	76.013	6.9187
41.200001	75.997	6.7437
41.799999	75.984	6.5760
42.500000	75.982	6.3516
43.099998	75.988	6.1422
43.700001	75.999	5.9564
44.400002	76.019	5.7835
45.000000	76.038	5.6443
45.500000	76.051	5.5183
46.200001	76.061	5.3391
46.799999	76.064	5.2028
47.500000	76.068	5.0599
48.200001	76.075	4.9093
48.700001	76.077	4.7938
49.400002	76.069	4.6338
50.000000	76.054	4.5026
50.799999	76.031	4.3225
51.500000	76.009	4.1590
52.200001	75.993	4.0073
53.000000	75.990	3.8495
53.799999	75.999	3.6862
54.500000	76.009	3.5414
55.200001	76.017	3.4112
56.000000	76.026	3.2758
57.000000	76.032	3.0939
58.000000	76.018	2.9095
59.000000	75.990	2.7438
60.000000	75.964	2.5742
60.799999	75.948	2.4355
61.500000	75.937	2.3208
62.200001	75.929	2.2167
63.000000	75.922	2.1124
64.000000	75.920	1.9882
65.000000	75.927	1.8468
66.000000	75.932	1.7058
67.000000	75.930	1.5932
68.000000	75.920	1.4999
69.000000	75.893	1.4176
70.000000	75.854	1.3612
71.000000	75.816	1.3302
72.000000	75.783	1.3331
73.000000	75.757	1.3952
74.000000	75.747	1.5119
75.000000	75.754	1.6671
76.199997	75.780	1.8922
77.500000	75.821	2.1539
78.800003	75.877	2.3662
80.000000	75.937	2.3960
81.199997	75.990	2.1956
82.500000	76.031	1.7742
