* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 01-Apr-2022 17:13:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: IER-M7 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.424	-138.6162
20.600000	76.442	-138.9150
20.900000	76.479	-139.4623
21.200001	76.511	-140.0201
21.400000	76.530	-140.3982
21.799999	76.557	-141.1783
22.000000	76.566	-141.5759
22.400000	76.578	-142.3584
22.700001	76.584	-142.9270
23.000000	76.591	-143.4876
23.299999	76.600	-144.0511
23.600000	76.611	-144.6246
24.000000	76.630	-145.4070
24.299999	76.645	-145.9987
24.700001	76.664	-146.7751
25.000000	76.679	-147.3350
25.400000	76.699	-148.0439
25.799999	76.724	-148.7178
26.200001	76.752	-149.3759
26.500000	76.771	-149.8673
26.900000	76.792	-150.5137
27.200001	76.801	-150.9761
27.600000	76.809	-151.5381
28.000000	76.817	-152.0295
28.500000	76.837	-152.5984
29.000000	76.867	-153.2353
29.500000	76.888	-154.0017
30.000000	76.883	-154.8176
30.400000	76.862	-155.4027
30.700001	76.842	-155.7685
31.100000	76.820	-156.1711
31.500000	76.811	-156.5311
32.000000	76.815	-157.0193
32.500000	76.824	-157.5947
33.000000	76.829	-158.2200
33.500000	76.831	-158.8436
34.000000	76.835	-159.4498
34.500000	76.841	-160.0453
35.000000	76.844	-160.6222
35.500000	76.845	-161.1589
36.000000	76.847	-161.6463
36.500000	76.853	-162.0993
37.000000	76.862	-162.5432
37.500000	76.872	-162.9944
38.200001	76.879	-163.6375
38.700001	76.878	-164.0912
39.500000	76.871	-164.7890
40.000000	76.865	-165.2126
40.599998	76.857	-165.7166
41.200001	76.850	-166.2202
41.799999	76.844	-166.7332
42.500000	76.837	-167.3596
43.099998	76.827	-167.9098
43.700001	76.814	-168.4389
44.400002	76.799	-169.0059
45.000000	76.790	-169.4617
45.500000	76.786	-169.8390
46.200001	76.780	-170.3739
