* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 3:08:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Off
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.100	-81.4470
20.600000	62.990	-81.1711
20.900000	62.828	-80.4263
21.200001	62.853	-79.1683
21.400000	62.993	-78.3800
21.799999	63.478	-77.6630
22.000000	63.768	-78.0128
22.400000	64.319	-80.2710
22.700001	64.633	-83.0065
23.000000	64.818	-86.1414
23.299999	64.874	-89.1560
23.600000	64.831	-91.6413
24.000000	64.712	-93.7257
24.299999	64.668	-94.4175
24.700001	64.749	-94.7274
25.000000	64.902	-95.0102
25.400000	65.141	-95.8191
25.799999	65.321	-96.8067
26.200001	65.438	-97.1800
26.500000	65.554	-96.7736
26.900000	65.854	-95.6083
27.200001	66.213	-94.8853
27.600000	66.784	-94.9722
28.000000	67.283	-96.5835
28.500000	67.604	-99.7681
29.000000	67.591	-102.2178
29.500000	67.459	-102.7393
30.000000	67.462	-101.9366
30.400000	67.599	-101.3757
30.700001	67.740	-101.3470
31.100000	67.914	-101.8349
31.500000	68.036	-102.6966
32.000000	68.111	-103.9699
32.500000	68.109	-105.2664
33.000000	68.035	-106.2877
33.500000	67.937	-106.6678
34.000000	67.928	-106.5169
34.500000	68.058	-106.6432
35.000000	68.237	-107.7212
35.500000	68.332	-109.5663
36.000000	68.308	-111.3885
36.500000	68.229	-112.6800
37.000000	68.172	-113.4841
37.500000	68.168	-114.0197
38.200001	68.316	-114.7544
38.700001	68.538	-115.9848
39.500000	68.736	-120.3142
40.000000	68.544	-123.0837
40.599998	68.103	-123.8289
41.200001	67.952	-121.7259
41.799999	68.304	-120.0552
42.500000	68.807	-121.2150
43.099998	69.001	-123.0986
43.700001	69.109	-124.1882
44.400002	69.273	-124.9290
45.000000	69.401	-125.5611
45.500000	69.493	-125.9321
46.200001	69.640	-126.5849
46.799999	69.692	-127.7216
47.500000	69.543	-128.6238
48.200001	69.388	-127.8111
48.700001	69.443	-126.9215
49.400002	69.656	-127.0650
50.000000	69.735	-128.4960
50.799999	69.606	-130.4169
51.500000	69.423	-131.1567
52.200001	69.321	-131.2154
53.000000	69.380	-131.2880
53.799999	69.512	-132.4050
54.500000	69.495	-133.8994
55.200001	69.357	-134.5624
56.000000	69.298	-133.9422
57.000000	69.569	-133.4676
58.000000	69.903	-135.4034
59.000000	69.931	-138.5300
60.000000	69.786	-139.8562
60.799999	69.859	-140.0842
61.500000	69.993	-140.9446
62.200001	70.031	-142.0963
63.000000	69.989	-142.6647
64.000000	70.023	-142.5162
65.000000	70.125	-142.8629
66.000000	70.138	-143.8219
67.000000	70.024	-144.7398
68.000000	69.870	-144.9705
69.000000	69.835	-144.6814
70.000000	69.987	-144.7581
71.000000	70.211	-146.1474
72.000000	70.217	-148.3331
73.000000	69.999	-148.9341
74.000000	69.878	-147.9101
75.000000	69.875	-147.0451
76.199997	69.824	-146.7818
77.500000	69.573	-146.6841
78.800003	69.410	-146.2927
80.000000	69.315	-148.1994
81.199997	68.960	-150.0930
82.500000	68.842	-150.7448
83.800003	68.951	-153.3762
85.000000	68.795	-155.5797
86.199997	68.613	-155.3099
87.500000	68.612	-153.7588
88.500000	68.667	-152.8368
90.000000	68.428	-152.3001
91.199997	67.872	-149.3058
92.500000	67.645	-144.3070
93.800003	67.772	-141.7307
95.000000	67.949	-141.0202
96.199997	68.145	-141.0309
97.500000	68.489	-140.5673
98.800003	69.027	-140.7806
100.000000	69.396	-142.1302
101.500000	69.582	-143.9324
103.000000	69.490	-145.4173
104.400002	69.289	-145.7439
106.000000	69.277	-145.8524
107.500000	69.449	-146.6731
109.000000	69.654	-147.8412
110.599998	69.759	-148.5005
112.000000	69.775	-148.1493
113.800003	69.794	-147.2672
115.000000	69.832	-147.2706
117.199997	69.874	-148.9741
118.000000	69.877	-149.9751
120.599998	69.608	-151.9683
122.000000	69.493	-150.9954
124.099998	69.469	-149.2882
125.000000	69.477	-148.7541
126.500000	69.495	-148.5407
128.000000	69.452	-149.1443
131.500000	69.349	-149.1776
132.000000	69.384	-148.9794
134.000000	69.570	-148.1107
136.000000	69.718	-147.2236
138.000000	69.710	-146.8242
140.000000	69.612	-146.5192
143.000000	69.802	-147.2235
145.000000	69.948	-148.4443
147.500000	69.935	-148.0813
150.000000	69.910	-146.8555
152.500000	69.882	-146.8946
155.000000	69.916	-147.2914
157.500000	70.047	-147.2790
160.000000	70.116	-147.2134
162.500000	70.092	-147.0377
165.000000	70.095	-146.7062
167.500000	70.166	-146.5441
170.000000	70.208	-146.6122
172.500000	70.239	-146.5218
175.000000	70.292	-146.4144
177.500000	70.310	-146.2313
180.000000	70.313	-145.8710
182.500000	70.334	-145.6722
185.000000	70.368	-145.6258
187.500000	70.381	-145.6773
190.000000	70.341	-145.8158
192.500000	70.292	-145.9077
195.000000	70.295	-145.8955
197.500000	70.291	-145.6715
200.000000	70.226	-145.0422
203.000000	70.165	-143.9548
206.000000	70.265	-142.7914
209.000000	70.536	-141.5221
212.000000	70.860	-140.7140
214.000000	71.043	-140.4848
218.000000	71.279	-140.5795
220.000000	71.301	-140.8703
224.000000	71.285	-141.5302
227.000000	71.362	-141.7572
230.000000	71.489	-141.9124
233.000000	71.591	-142.1886
236.000000	71.664	-142.5926
240.000000	71.721	-143.0577
243.000000	71.765	-143.1861
247.000000	71.875	-143.3415
250.000000	71.958	-143.7529
254.000000	72.016	-144.3329
258.000000	72.053	-144.3812
262.000000	72.090	-144.6312
265.000000	72.112	-144.9193
269.000000	72.150	-145.2050
272.000000	72.176	-145.3207
276.000000	72.216	-145.3404
280.000000	72.228	-145.3497
285.000000	72.221	-145.4721
290.000000	72.268	-145.7850
295.000000	72.339	-146.1850
300.000000	72.374	-146.4252
304.000000	72.381	-146.5875
307.000000	72.388	-146.6391
311.000000	72.398	-146.6086
315.000000	72.402	-146.5861
320.000000	72.409	-146.5985
325.000000	72.429	-146.5436
330.000000	72.477	-146.5840
335.000000	72.537	-146.4847
340.000000	72.601	-146.2195
345.000000	72.622	-146.2521
350.000000	72.632	-146.4436
355.000000	72.686	-146.5649
360.000000	72.722	-146.6719
365.000000	72.748	-146.8812
370.000000	72.789	-147.1254
375.000000	72.829	-147.2085
382.000000	72.845	-147.1376
387.000000	72.832	-147.0518
395.000000	72.823	-147.0791
400.000000	72.866	-147.1791
406.000000	72.903	-147.2003
412.000000	72.881	-147.1178
418.000000	72.879	-146.9519
425.000000	72.882	-146.8542
431.000000	72.902	-146.8314
437.000000	72.938	-146.7808
444.000000	72.964	-146.7364
450.000000	72.966	-146.5987
455.000000	72.964	-146.4789
462.000000	72.973	-146.2763
468.000000	72.984	-146.0662
475.000000	73.016	-145.8290
482.000000	73.063	-145.6305
487.000000	73.084	-145.5126
494.000000	73.095	-145.3320
500.000000	73.111	-145.0823
508.000000	73.149	-144.8067
515.000000	73.181	-144.6629
522.000000	73.215	-144.5207
530.000000	73.256	-144.3911
538.000000	73.298	-144.2349
545.000000	73.330	-144.0804
552.000000	73.363	-143.9274
560.000000	73.398	-143.7717
570.000000	73.453	-143.8327
580.000000	73.496	-143.8617
590.000000	73.519	-143.6118
600.000000	73.528	-143.4036
608.000000	73.551	-143.2715
615.000000	73.585	-143.1785
622.000000	73.627	-143.0892
630.000000	73.661	-142.9789
640.000000	73.679	-142.8130
650.000000	73.698	-142.6904
660.000000	73.703	-142.5519
670.000000	73.703	-142.4194
680.000000	73.702	-142.2081
690.000000	73.698	-141.9643
700.000000	73.697	-141.8311
710.000000	73.695	-141.6985
720.000000	73.683	-141.5281
730.000000	73.672	-141.2346
740.000000	73.681	-140.8600
750.000000	73.679	-140.4526
762.000000	73.659	-139.8802
775.000000	73.650	-139.3595
788.000000	73.666	-138.7208
800.000000	73.685	-138.0053
812.000000	73.707	-137.2282
825.000000	73.724	-136.4993
838.000000	73.747	-135.7933
850.000000	73.784	-135.0776
862.000000	73.814	-134.3671
875.000000	73.856	-133.6346
885.000000	73.903	-133.0400
900.000000	73.988	-132.0947
912.000000	74.057	-131.3245
925.000000	74.130	-130.6077
938.000000	74.213	-130.0798
950.000000	74.299	-129.5728
962.000000	74.389	-128.9272
975.000000	74.470	-128.3015
988.000000	74.536	-127.8573
1000.000000	74.601	-127.4397
1015.000000	74.737	-126.6922
1030.000000	74.867	-126.0984
1044.000000	74.981	-125.5708
1060.000000	75.107	-124.9828
1075.000000	75.207	-124.5525
1090.000000	75.302	-124.1158
1106.000000	75.416	-123.5326
1120.000000	75.517	-122.9300
1138.000000	75.675	-122.0488
1150.000000	75.817	-121.4266
1172.000000	76.108	-120.4167
1180.000000	76.221	-120.1710
1206.000000	76.576	-120.0315
1220.000000	76.727	-120.3166
1241.000000	76.896	-120.7644
1250.000000	76.954	-120.9261
1265.000000	77.054	-121.1581
1280.000000	77.178	-121.3351
1315.000000	77.532	-121.4980
1320.000000	77.584	-121.4959
1340.000000	77.789	-121.4603
1360.000000	77.974	-121.4294
1380.000000	78.143	-121.3581
1400.000000	78.310	-121.2932
1430.000000	78.546	-121.2978
1450.000000	78.697	-121.4171
1475.000000	78.869	-121.6744
1500.000000	79.041	-121.9493
1525.000000	79.200	-122.1553
1550.000000	79.337	-122.3014
1575.000000	79.481	-122.4010
1600.000000	79.640	-122.5231
1625.000000	79.807	-122.5315
1650.000000	79.982	-122.4214
1675.000000	80.183	-122.3340
1700.000000	80.421	-122.4075
1725.000000	80.679	-122.7133
1750.000000	80.920	-123.3263
1775.000000	81.130	-124.1222
1800.000000	81.321	-124.9483
1825.000000	81.497	-125.7646
1850.000000	81.660	-126.5576
1875.000000	81.814	-127.3036
1900.000000	81.958	-128.0540
1925.000000	82.098	-128.8442
1950.000000	82.241	-129.6322
1975.000000	82.386	-130.4182
2000.000000	82.536	-131.2516
2030.000000	82.719	-132.3428
2060.000000	82.892	-133.5122
2090.000000	83.046	-134.7954
2120.000000	83.176	-136.1631
2140.000000	83.251	-137.0688
2180.000000	83.387	-138.8620
2200.000000	83.449	-139.7650
2240.000000	83.563	-141.5540
2270.000000	83.640	-142.9190
2300.000000	83.702	-144.3477
2330.000000	83.745	-145.8011
2360.000000	83.771	-147.1934
2400.000000	83.796	-148.9534
2430.000000	83.812	-150.2215
2470.000000	83.837	-151.8387
2500.000000	83.864	-153.0836
2540.000000	83.904	-154.9457
2580.000000	83.916	-157.0598
2620.000000	83.869	-159.2976
2650.000000	83.797	-160.9299
2690.000000	83.664	-162.9133
2720.000000	83.545	-164.2273
2760.000000	83.380	-165.7662
2800.000000	83.218	-167.1604
2850.000000	83.026	-168.7684
2900.000000	82.836	-170.3401
2950.000000	82.623	-171.9233
3000.000000	82.383	-173.4517
3040.000000	82.170	-174.5593
3070.000000	82.000	-175.2979
3110.000000	81.767	-176.1592
