* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 10:56:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_FinalE
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.932	-145.7093
20.600000	69.942	-146.0237
20.900000	69.965	-146.5867
21.200001	69.998	-147.1441
21.400000	70.021	-147.5483
21.799999	70.055	-148.4712
22.000000	70.062	-148.9758
22.400000	70.053	-149.9597
22.700001	70.036	-150.6036
23.000000	70.026	-151.1679
23.299999	70.030	-151.7258
23.600000	70.045	-152.3472
24.000000	70.067	-153.3268
24.299999	70.070	-154.1278
24.700001	70.050	-155.1373
25.000000	70.028	-155.7599
25.400000	70.011	-156.3986
25.799999	70.025	-156.9544
26.200001	70.062	-157.5964
26.500000	70.090	-158.1663
26.900000	70.109	-158.9809
27.200001	70.110	-159.5550
27.600000	70.102	-160.2001
28.000000	70.101	-160.7173
28.500000	70.121	-161.3071
29.000000	70.157	-161.9713
29.500000	70.194	-162.7580
30.000000	70.216	-163.6461
30.400000	70.216	-164.3745
30.700001	70.206	-164.8867
31.100000	70.186	-165.4712
31.500000	70.171	-165.9432
32.000000	70.175	-166.4911
32.500000	70.195	-167.1661
33.000000	70.203	-167.9864
33.500000	70.186	-168.7829
34.000000	70.161	-169.4184
34.500000	70.147	-169.9483
35.000000	70.143	-170.4839
35.500000	70.138	-171.0240
36.000000	70.136	-171.5122
36.500000	70.148	-172.0096
37.000000	70.165	-172.6554
37.500000	70.157	-173.4321
38.200001	70.091	-174.3098
38.700001	70.053	-174.6338
39.500000	70.072	-175.2654
40.000000	70.080	-176.0106
40.599998	70.030	-176.9561
41.200001	69.949	-177.5046
41.799999	69.910	-177.7588
42.500000	69.921	-178.2329
43.099998	69.921	-178.8708
43.700001	69.901	-179.4730
44.400002	69.879	179.9000
45.000000	69.856	179.2996
45.500000	69.818	178.8356
46.200001	69.760	178.4552
46.799999	69.752	178.2444
47.500000	69.778	177.6553
48.200001	69.757	176.7352
48.700001	69.702	176.2037
49.400002	69.631	175.8765
50.000000	69.622	175.7192
50.799999	69.653	175.1580
51.500000	69.651	174.3925
52.200001	69.609	173.7180
53.000000	69.553	173.1946
53.799999	69.506	172.8104
54.500000	69.468	172.5500
55.200001	69.442	172.3467
56.000000	69.434	172.0512
57.000000	69.423	171.3775
58.000000	69.358	170.6188
59.000000	69.288	170.1740
60.000000	69.266	169.6352
60.799999	69.236	169.0051
61.500000	69.196	168.5158
62.200001	69.161	168.0877
63.000000	69.119	167.5756
64.000000	69.044	167.1074
65.000000	68.997	166.9352
66.000000	68.997	166.6230
67.000000	68.981	165.9884
68.000000	68.914	165.3624
69.000000	68.834	164.9794
70.000000	68.774	164.7121
71.000000	68.735	164.4365
72.000000	68.712	164.0487
73.000000	68.679	163.5290
74.000000	68.626	163.0543
75.000000	68.568	162.6874
76.199997	68.504	162.3418
77.500000	68.444	161.9586
78.800003	68.368	161.5706
80.000000	68.313	161.2997
81.199997	68.269	160.8647
82.500000	68.200	160.3404
83.800003	68.127	159.9563
85.000000	68.082	159.6544
86.199997	68.045	159.2423
87.500000	67.984	158.7726
88.500000	67.930	158.5185
90.000000	67.860	158.2325
91.199997	67.809	158.0233
92.500000	67.758	157.8218
93.800003	67.717	157.5786
95.000000	67.679	157.2233
96.199997	67.624	156.8118
97.500000	67.556	156.4570
98.800003	67.494	156.1962
100.000000	67.443	155.9973
101.500000	67.378	155.8032
103.000000	67.313	155.6317
104.400002	67.249	155.3992
106.000000	67.173	155.0667
107.500000	67.104	154.7761
109.000000	67.045	154.5906
110.599998	66.978	154.5105
112.000000	66.914	154.5225
113.800003	66.844	154.4065
115.000000	66.813	154.1116
117.199997	66.825	153.1750
118.000000	66.850	152.6635
120.599998	66.741	151.3020
122.000000	66.628	151.8401
124.099998	66.547	152.7500
125.000000	66.511	152.9146
126.500000	66.443	152.9308
128.000000	66.380	152.7312
131.500000	66.277	152.2017
132.000000	66.264	152.1575
134.000000	66.201	152.0271
136.000000	66.132	151.8586
138.000000	66.064	151.6028
140.000000	65.993	151.3941
143.000000	65.889	151.2598
145.000000	65.819	151.1608
147.500000	65.733	150.9846
150.000000	65.650	150.8557
152.500000	65.568	150.7898
155.000000	65.485	150.7597
157.500000	65.403	150.7306
160.000000	65.318	150.7097
162.500000	65.232	150.6990
165.000000	65.150	150.7112
167.500000	65.077	150.7443
170.000000	65.008	150.7916
172.500000	64.938	150.8504
175.000000	64.862	150.9430
177.500000	64.789	151.0799
180.000000	64.732	151.2184
182.500000	64.690	151.3044
185.000000	64.655	151.3566
187.500000	64.620	151.3996
190.000000	64.576	151.4436
192.500000	64.521	151.5164
195.000000	64.461	151.6330
197.500000	64.411	151.7657
200.000000	64.372	151.8510
203.000000	64.332	151.9107
206.000000	64.301	151.9491
209.000000	64.269	151.9666
