* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 18 오전 12:13:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.810	-152.5430
20.600000	68.815	-152.9852
20.900000	68.821	-153.7525
21.200001	68.821	-154.4206
21.400000	68.820	-154.8113
21.799999	68.823	-155.5340
22.000000	68.828	-155.8976
22.400000	68.848	-156.6691
22.700001	68.865	-157.3096
23.000000	68.879	-158.0090
23.299999	68.887	-158.7426
23.600000	68.888	-159.4806
24.000000	68.881	-160.4278
24.299999	68.875	-161.0901
24.700001	68.867	-161.9042
25.000000	68.864	-162.4696
25.400000	68.866	-163.1755
25.799999	68.875	-163.8467
26.200001	68.890	-164.5129
26.500000	68.902	-165.0259
26.900000	68.912	-165.7318
27.200001	68.911	-166.2610
27.600000	68.900	-166.9274
28.000000	68.883	-167.5132
28.500000	68.868	-168.1484
29.000000	68.864	-168.7843
29.500000	68.861	-169.5108
30.000000	68.843	-170.3035
30.400000	68.817	-170.9188
30.700001	68.794	-171.3450
31.100000	68.764	-171.8687
31.500000	68.739	-172.3699
32.000000	68.715	-173.0195
32.500000	68.693	-173.7225
33.000000	68.667	-174.4476
33.500000	68.640	-175.1349
34.000000	68.622	-175.7605
34.500000	68.618	-176.3901
35.000000	68.622	-177.1226
35.500000	68.612	-177.9619
36.000000	68.573	-178.7499
36.500000	68.517	-179.3003
37.000000	68.480	-179.5972
37.500000	68.481	-179.8307
38.200001	68.511	179.5963
38.700001	68.515	179.0310
39.500000	68.484	178.2196
40.000000	68.463	177.7956
40.599998	68.440	177.2557
41.200001	68.403	176.6536
41.799999	68.347	176.0746
42.500000	68.272	175.5265
43.099998	68.218	175.1589
43.700001	68.187	174.7766
44.400002	68.167	174.1347
45.000000	68.134	173.4126
45.500000	68.085	172.8378
46.200001	68.008	172.2736
46.799999	67.971	171.9584
47.500000	67.966	171.4885
48.200001	67.960	170.8079
48.700001	67.937	170.3066
49.400002	67.890	169.7424
50.000000	67.851	169.3736
50.799999	67.806	168.9414
51.500000	67.770	168.5894
52.200001	67.738	168.2150
53.000000	67.695	167.7104
53.799999	67.636	167.2388
54.500000	67.591	166.8849
55.200001	67.558	166.4535
56.000000	67.512	165.8184
57.000000	67.420	165.0524
58.000000	67.310	164.4801
59.000000	67.199	164.0769
60.000000	67.082	163.7150
60.799999	66.968	163.5884
61.500000	66.889	163.7096
62.200001	66.860	163.7408
63.000000	66.823	163.2944
64.000000	66.659	162.8441
65.000000	66.528	163.3607
66.000000	66.518	163.7250
67.000000	66.499	163.9301
68.000000	66.528	164.3607
69.000000	66.607	164.4116
70.000000	66.660	164.0297
71.000000	66.658	163.4305
72.000000	66.602	162.8832
73.000000	66.538	162.5349
74.000000	66.512	162.2262
75.000000	66.523	161.6019
76.199997	66.497	160.4386
77.500000	66.427	159.4017
78.800003	66.356	158.3616
80.000000	66.223	157.7366
81.199997	66.127	157.7581
82.500000	66.088	157.6719
83.800003	66.019	157.4684
85.000000	65.934	157.5437
86.199997	65.873	157.7254
87.500000	65.807	157.7032
88.500000	65.731	157.6245
90.000000	65.621	157.6844
91.199997	65.583	157.6694
92.500000	65.573	157.5225
93.800003	65.600	157.2687
95.000000	65.612	156.8427
96.199997	65.572	156.6278
97.500000	65.551	156.7278
98.800003	65.540	156.4920
100.000000	65.486	156.1791
101.500000	65.423	155.8214
103.000000	65.373	155.5249
104.400002	65.373	155.2187
106.000000	65.352	154.6091
107.500000	65.281	154.1278
109.000000	65.181	153.8261
110.599998	65.084	153.6072
112.000000	65.013	153.3443
113.800003	64.930	153.0207
115.000000	64.882	152.8248
117.199997	64.785	152.4924
118.000000	64.748	152.3765
120.599998	64.602	151.9449
122.000000	64.525	151.8123
124.099998	64.429	151.6074
125.000000	64.386	151.5037
126.500000	64.302	151.3810
128.000000	64.212	151.3387
