* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -11.0 dBFS with no timing reference
* Dated: 2022. 5. 17 ¿ÀÈÄ 10:06:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ClearTri_EtyRed_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.361	-160.6319
20.600000	78.374	-160.7135
20.900000	78.399	-160.8570
21.200001	78.419	-160.9903
21.400000	78.429	-161.0795
21.799999	78.444	-161.2758
22.000000	78.450	-161.3873
22.400000	78.459	-161.6320
22.700001	78.464	-161.8274
23.000000	78.468	-162.0276
23.299999	78.474	-162.2309
23.600000	78.482	-162.4371
24.000000	78.499	-162.7196
24.299999	78.514	-162.9402
24.700001	78.540	-163.2488
25.000000	78.560	-163.4892
25.400000	78.586	-163.8119
25.799999	78.609	-164.1180
26.200001	78.630	-164.3861
26.500000	78.645	-164.5546
26.900000	78.665	-164.7370
27.200001	78.682	-164.8516
27.600000	78.704	-164.9923
28.000000	78.727	-165.1373
28.500000	78.749	-165.3329
29.000000	78.763	-165.5278
29.500000	78.769	-165.6996
30.000000	78.772	-165.8441
30.400000	78.776	-165.9535
30.700001	78.780	-166.0409
31.100000	78.787	-166.1732
31.500000	78.793	-166.3250
32.000000	78.800	-166.5339
32.500000	78.806	-166.7477
33.000000	78.813	-166.9556
33.500000	78.822	-167.1606
34.000000	78.835	-167.3707
34.500000	78.850	-167.5855
35.000000	78.865	-167.7908
35.500000	78.878	-167.9691
36.000000	78.892	-168.1157
36.500000	78.907	-168.2412
37.000000	78.923	-168.3607
37.500000	78.937	-168.4811
38.200001	78.950	-168.6484
38.700001	78.956	-168.7648
39.500000	78.961	-168.9467
40.000000	78.962	-169.0560
40.599998	78.964	-169.1825
41.200001	78.967	-169.3138
41.799999	78.973	-169.4610
42.500000	78.981	-169.6527
43.099998	78.987	-169.8219
43.700001	78.993	-169.9838
44.400002	79.000	-170.1549
45.000000	79.007	-170.2849
45.500000	79.013	-170.3841
46.200001	79.022	-170.5146
46.799999	79.029	-170.6222
47.500000	79.037	-170.7455
48.200001	79.043	-170.8667
48.700001	79.046	-170.9502
49.400002	79.051	-171.0653
50.000000	79.056	-171.1690
