* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:56:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	58.383	-142.5237
20.600000	58.404	-142.8439
20.900000	58.440	-143.4087
21.200001	58.459	-143.9210
21.400000	58.464	-144.2230
21.799999	58.468	-144.7627
22.000000	58.470	-145.0152
22.400000	58.477	-145.5077
22.700001	58.486	-145.8837
23.000000	58.496	-146.2742
23.299999	58.508	-146.6740
23.600000	58.523	-147.0790
24.000000	58.547	-147.6272
24.299999	58.569	-148.0499
24.700001	58.600	-148.6322
25.000000	58.621	-149.0737
25.400000	58.645	-149.6404
25.799999	58.664	-150.1453
26.200001	58.683	-150.5750
26.500000	58.701	-150.8618
26.900000	58.726	-151.2282
27.200001	58.744	-151.5087
27.600000	58.763	-151.8930
28.000000	58.773	-152.2639
28.500000	58.778	-152.6601
29.000000	58.784	-152.9750
29.500000	58.797	-153.2689
30.000000	58.816	-153.6110
30.400000	58.829	-153.9257
30.700001	58.837	-154.1715
31.100000	58.844	-154.4929
31.500000	58.852	-154.8044
32.000000	58.866	-155.2061
32.500000	58.881	-155.6515
33.000000	58.890	-156.1189
33.500000	58.895	-156.5461
34.000000	58.903	-156.8996
34.500000	58.918	-157.2177
35.000000	58.939	-157.5574
35.500000	58.956	-157.9238
36.000000	58.966	-158.2672
36.500000	58.975	-158.5571
37.000000	58.986	-158.8196
37.500000	58.998	-159.0919
38.200001	59.006	-159.4587
38.700001	59.010	-159.6614
39.500000	59.038	-159.9757
40.000000	59.061	-160.2717
40.599998	59.076	-160.7188
41.200001	59.072	-161.1396
41.799999	59.060	-161.4596
42.500000	59.053	-161.7257
43.099998	59.057	-161.8946
43.700001	59.073	-162.0537
44.400002	59.103	-162.3261
45.000000	59.121	-162.6572
45.500000	59.122	-162.9371
46.200001	59.113	-163.2406
46.799999	59.108	-163.4176
47.500000	59.114	-163.5952
48.200001	59.134	-163.8065
48.700001	59.153	-164.0135
49.400002	59.174	-164.3910
50.000000	59.180	-164.7350
50.799999	59.175	-165.1148
51.500000	59.172	-165.3678
52.200001	59.172	-165.5741
53.000000	59.178	-165.7642
53.799999	59.192	-165.9648
54.500000	59.203	-166.1860
55.200001	59.210	-166.4150
56.000000	59.219	-166.6789
57.000000	59.223	-167.0966
58.000000	59.197	-167.4344
59.000000	59.182	-167.4972
60.000000	59.204	-167.6087
60.799999	59.215	-167.8284
61.500000	59.214	-167.9869
62.200001	59.216	-168.0780
63.000000	59.229	-168.1954
64.000000	59.242	-168.4209
65.000000	59.250	-168.6442
66.000000	59.259	-168.9102
67.000000	59.257	-169.1795
68.000000	59.259	-169.3931
69.000000	59.262	-169.6665
70.000000	59.255	-169.9005
71.000000	59.259	-170.1218
72.000000	59.253	-170.4419
73.000000	59.233	-170.6467
74.000000	59.234	-170.7804
75.000000	59.244	-171.0012
76.199997	59.246	-171.3117
77.500000	59.233	-171.5347
78.800003	59.232	-171.6070
80.000000	59.239	-171.7129
81.199997	59.244	-171.8790
82.500000	59.242	-172.1182
83.800003	59.236	-172.3636
85.000000	59.235	-172.5655
86.199997	59.238	-172.7579
87.500000	59.238	-172.8789
88.500000	59.246	-172.9143
90.000000	59.259	-173.0365
91.199997	59.259	-173.1956
92.500000	59.247	-173.4116
93.800003	59.229	-173.6018
95.000000	59.219	-173.7224
96.199997	59.222	-173.8201
97.500000	59.231	-173.9394
98.800003	59.236	-174.0354
100.000000	59.238	-174.1087
101.500000	59.230	-174.2002
103.000000	59.226	-174.2493
104.400002	59.237	-174.3926
106.000000	59.234	-174.6539
107.500000	59.221	-174.7661
109.000000	59.215	-174.8362
110.599998	59.200	-174.8824
112.000000	59.195	-174.9049
113.800003	59.195	-175.1191
115.000000	59.189	-175.3092
117.199997	59.187	-175.6155
118.000000	59.187	-175.7177
120.599998	59.188	-175.8570
122.000000	59.192	-175.8523
124.099998	59.190	-175.8582
125.000000	59.185	-175.8756
126.500000	59.171	-175.9160
128.000000	59.155	-175.9540
131.500000	59.161	-176.0621
132.000000	59.163	-176.0978
134.000000	59.167	-176.2223
136.000000	59.170	-176.2836
138.000000	59.175	-176.3880
140.000000	59.171	-176.5150
143.000000	59.159	-176.6514
145.000000	59.153	-176.6438
147.500000	59.167	-176.6362
150.000000	59.173	-176.7874
152.500000	59.161	-176.9462
155.000000	59.146	-176.9896
157.500000	59.139	-177.0085
160.000000	59.131	-177.0154
162.500000	59.123	-177.0511
165.000000	59.103	-177.1045
167.500000	59.081	-177.1096
170.000000	59.078	-177.1020
172.500000	59.097	-177.1092
175.000000	59.119	-177.1607
