* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 6:57:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.374	-147.2762
20.600000	82.357	-147.8091
20.900000	82.314	-148.6115
21.200001	82.264	-148.9690
21.400000	82.249	-148.9940
21.799999	82.289	-148.9686
22.000000	82.343	-149.0271
22.400000	82.471	-149.8667
22.700001	82.522	-151.0129
23.000000	82.489	-152.2861
23.299999	82.383	-153.2395
23.600000	82.258	-153.6400
24.000000	82.177	-153.4378
24.299999	82.236	-153.3120
24.700001	82.417	-154.0969
25.000000	82.512	-155.6441
25.400000	82.433	-158.3817
25.799999	82.073	-160.1895
26.200001	81.612	-159.4855
26.500000	81.432	-157.4037
26.900000	81.632	-154.1282
27.200001	82.053	-152.7939
27.600000	82.674	-153.6397
28.000000	83.058	-156.8982
28.500000	83.055	-161.5533
29.000000	82.718	-163.9879
29.500000	82.440	-163.8944
30.000000	82.454	-163.2833
30.400000	82.576	-163.6057
30.700001	82.646	-164.3516
31.100000	82.663	-165.5490
31.500000	82.615	-166.5354
32.000000	82.547	-167.2842
32.500000	82.526	-167.8345
33.000000	82.535	-168.5292
33.500000	82.541	-169.3677
34.000000	82.532	-170.2251
34.500000	82.512	-171.0265
35.000000	82.478	-171.7048
35.500000	82.440	-172.1645
36.000000	82.418	-172.3821
36.500000	82.435	-172.4833
37.000000	82.490	-172.7412
37.500000	82.545	-173.3966
38.200001	82.507	-174.7721
38.700001	82.380	-175.4043
39.500000	82.267	-175.3610
40.000000	82.337	-175.9156
40.599998	82.356	-178.1937
41.200001	82.063	179.3125
41.799999	81.603	179.0750
42.500000	81.464	-178.8318
43.099998	81.767	-178.3269
43.700001	82.035	-179.8308
44.400002	82.120	178.2382
45.000000	82.163	177.5534
45.500000	82.241	177.2286
46.200001	82.335	176.7747
46.799999	82.367	176.6248
47.500000	82.370	176.7324
48.200001	82.335	177.1570
48.700001	82.341	177.6785
49.400002	82.476	177.7537
50.000000	82.579	176.1909
50.799999	82.392	173.0233
51.500000	82.058	171.7695
52.200001	81.957	171.6702
53.000000	82.121	170.6712
53.799999	82.268	169.1719
54.500000	82.409	168.5665
55.200001	82.585	168.2512
56.000000	82.699	168.1409
57.000000	82.744	168.8909
58.000000	82.668	168.9072
59.000000	82.220	168.2758
60.000000	81.503	168.0323
60.799999	80.914	169.7138
61.500000	81.014	173.0082
62.200001	81.960	173.7179
63.000000	83.002	166.9706
64.000000	83.071	154.7443
65.000000	82.408	150.6242
66.000000	82.077	151.9941
67.000000	81.796	156.1282
68.000000	81.990	162.1286
69.000000	82.227	162.1853
70.000000	81.438	160.3802
71.000000	80.302	162.2318
72.000000	79.678	164.8036
73.000000	80.065	168.1385
74.000000	81.266	166.3484
75.000000	81.832	159.2097
76.199997	81.797	155.3210
77.500000	81.796	156.8901
78.800003	81.909	159.5231
80.000000	81.593	159.5258
81.199997	80.715	165.5458
82.500000	81.341	172.2150
83.800003	81.748	163.8976
85.000000	80.988	157.8138
86.199997	80.534	157.6032
87.500000	80.592	158.1604
88.500000	80.687	158.7829
90.000000	80.914	159.0861
91.199997	80.850	157.2291
92.500000	80.400	156.2028
93.800003	80.092	156.6910
95.000000	80.046	157.2318
96.199997	80.219	157.4921
97.500000	80.416	156.4678
98.800003	80.364	155.5082
100.000000	80.236	155.5781
101.500000	80.074	155.7257
103.000000	79.885	155.3904
104.400002	79.723	154.6326
106.000000	79.599	153.5959
107.500000	79.547	152.9958
109.000000	79.518	152.9977
110.599998	79.464	153.3551
112.000000	79.375	153.2204
113.800003	79.259	151.9558
115.000000	79.303	150.6524
117.199997	80.079	148.7896
118.000000	80.583	147.8573
120.599998	81.040	142.3015
122.000000	80.334	144.5593
124.099998	79.630	150.3197
125.000000	79.424	151.6635
126.500000	79.144	152.2754
128.000000	78.914	151.1295
131.500000	78.611	149.1935
132.000000	78.609	149.0865
134.000000	78.533	148.8092
136.000000	78.484	148.9047
138.000000	78.445	148.2238
140.000000	78.287	148.1507
143.000000	78.281	148.9228
145.000000	78.241	147.9958
147.500000	78.000	148.1713
150.000000	77.853	148.7354
152.500000	77.830	148.0854
155.000000	77.878	146.9003
157.500000	77.820	146.9947
160.000000	77.632	148.7775
162.500000	77.832	149.8739
165.000000	78.218	148.3097
167.500000	78.074	147.2848
170.000000	77.697	148.3062
172.500000	77.401	148.0999
175.000000	77.125	147.6535
177.500000	76.777	148.9405
180.000000	76.501	151.0649
182.500000	76.512	151.0454
185.000000	76.579	149.4052
187.500000	76.708	150.8101
190.000000	77.158	153.9668
192.500000	77.304	156.6024
195.000000	77.078	160.3141
197.500000	76.949	163.9980
200.000000	77.184	164.7691
203.000000	77.007	160.3370
206.000000	76.542	158.3114
209.000000	76.711	158.3287
212.000000	76.818	158.5702
214.000000	76.703	156.9080
218.000000	76.523	152.0516
220.000000	76.688	151.1078
224.000000	76.702	149.3440
227.000000	76.348	145.7038
230.000000	76.116	145.0978
233.000000	76.090	147.6860
236.000000	76.023	149.0131
240.000000	75.953	148.6971
243.000000	75.911	148.9810
247.000000	75.833	149.6090
250.000000	75.837	149.6255
254.000000	75.827	149.2299
258.000000	75.744	149.4655
262.000000	75.595	149.9577
265.000000	75.458	150.1243
269.000000	75.397	150.1957
272.000000	75.409	150.3626
276.000000	75.402	150.7834
280.000000	75.364	151.0301
285.000000	75.289	150.7538
290.000000	75.112	150.7697
295.000000	75.039	150.9174
300.000000	75.056	151.2354
304.000000	74.987	151.2320
307.000000	74.914	151.1616
311.000000	74.834	151.3021
315.000000	74.763	151.5723
320.000000	74.661	151.8331
325.000000	74.614	152.2230
330.000000	74.580	152.9007
335.000000	74.552	153.2708
340.000000	74.536	153.0313
345.000000	74.495	153.0544
350.000000	74.425	153.4574
355.000000	74.342	154.0044
360.000000	74.205	154.8195
365.000000	74.094	155.2816
370.000000	74.058	155.2299
375.000000	74.050	155.1183
382.000000	74.043	154.9921
387.000000	74.026	155.2688
395.000000	73.938	155.8115
400.000000	73.899	156.3661
406.000000	73.861	156.7994
412.000000	73.821	156.6974
418.000000	73.799	156.4618
425.000000	73.811	156.8628
431.000000	73.781	157.5532
437.000000	73.696	158.1387
444.000000	73.582	158.9701
450.000000	73.516	159.3776
455.000000	73.503	159.3220
462.000000	73.517	159.2432
468.000000	73.503	159.6360
475.000000	73.437	159.9981
482.000000	73.401	160.2250
487.000000	73.398	160.3678
494.000000	73.383	160.7144
500.000000	73.367	161.0738
508.000000	73.353	161.2980
515.000000	73.359	161.6824
522.000000	73.342	162.2598
530.000000	73.252	163.0355
538.000000	73.180	163.5052
545.000000	73.214	163.4217
552.000000	73.271	163.6346
560.000000	73.215	164.3071
570.000000	73.116	164.6741
580.000000	73.128	165.0570
590.000000	73.148	165.5950
600.000000	73.100	166.5038
608.000000	73.111	167.0482
615.000000	73.147	167.2267
622.000000	73.176	167.4650
630.000000	73.191	167.8979
640.000000	73.171	168.4927
650.000000	73.134	169.0084
660.000000	73.137	169.4055
670.000000	73.185	169.8131
680.000000	73.203	170.7831
690.000000	73.190	171.7466
700.000000	73.188	172.1389
710.000000	73.192	172.4744
720.000000	73.174	172.8034
730.000000	73.194	173.0334
740.000000	73.248	173.4655
750.000000	73.292	173.9589
762.000000	73.346	174.8770
775.000000	73.365	176.4855
788.000000	73.354	177.2426
800.000000	73.428	177.1932
812.000000	73.468	177.4254
825.000000	73.516	178.1739
838.000000	73.617	178.8792
850.000000	73.656	179.3370
862.000000	73.635	179.5012
875.000000	73.684	179.9149
885.000000	73.762	-179.4661
900.000000	73.814	-178.4191
912.000000	73.892	-177.9769
925.000000	73.994	-177.4977
938.000000	74.067	-176.8519
950.000000	74.162	-176.3985
962.000000	74.298	-176.1975
975.000000	74.411	-175.8868
988.000000	74.504	-174.5615
1000.000000	74.576	-173.3831
1015.000000	74.676	-173.6515
1030.000000	74.811	-173.9744
1044.000000	74.927	-174.0483
1060.000000	75.089	-173.7675
1075.000000	75.197	-173.3073
1090.000000	75.272	-172.7803
1106.000000	75.404	-172.7024
1120.000000	75.521	-172.6463
1138.000000	75.629	-172.3332
1150.000000	75.713	-172.2187
1172.000000	75.881	-172.0242
1180.000000	75.936	-171.8954
1206.000000	76.126	-171.6349
1220.000000	76.223	-171.5920
1241.000000	76.375	-171.5042
1250.000000	76.446	-171.4716
1265.000000	76.563	-171.4261
1280.000000	76.683	-171.4201
1315.000000	76.896	-171.4133
1320.000000	76.925	-171.3552
1340.000000	77.064	-171.1703
1360.000000	77.220	-171.2112
1380.000000	77.360	-171.2516
1400.000000	77.483	-171.5139
1430.000000	77.677	-171.7515
1450.000000	77.823	-171.9358
1475.000000	77.977	-172.1880
1500.000000	78.075	-172.2534
1525.000000	78.209	-172.3085
1550.000000	78.351	-172.4109
1575.000000	78.478	-172.6688
1600.000000	78.604	-172.5837
1625.000000	78.731	-172.1671
1650.000000	78.871	-171.8872
1675.000000	79.045	-171.6994
1700.000000	79.206	-171.3956
1725.000000	79.361	-170.9041
1750.000000	79.566	-170.3785
1775.000000	79.832	-169.9860
