* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:53:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	58.350	-144.7088
20.600000	58.366	-145.0222
20.900000	58.391	-145.5767
21.200001	58.393	-146.0817
21.400000	58.383	-146.3722
21.799999	58.348	-146.8504
22.000000	58.329	-147.0427
22.400000	58.296	-147.3484
22.700001	58.282	-147.5412
23.000000	58.281	-147.7419
23.299999	58.291	-147.9794
23.600000	58.312	-148.2763
24.000000	58.353	-148.7932
24.299999	58.387	-149.2807
24.700001	58.426	-150.0435
25.000000	58.444	-150.6535
25.400000	58.449	-151.4238
25.799999	58.442	-152.0355
26.200001	58.439	-152.4428
26.500000	58.451	-152.6521
26.900000	58.488	-152.9038
27.200001	58.526	-153.1445
27.600000	58.575	-153.5766
28.000000	58.605	-154.0814
28.500000	58.607	-154.6234
29.000000	58.594	-154.8977
29.500000	58.600	-154.9504
30.000000	58.640	-155.0066
30.400000	58.686	-155.1843
30.700001	58.718	-155.4115
31.100000	58.747	-155.8006
31.500000	58.759	-156.2205
32.000000	58.754	-156.6926
32.500000	58.744	-157.0685
33.000000	58.743	-157.3956
33.500000	58.754	-157.7465
34.000000	58.766	-158.1491
34.500000	58.770	-158.5629
35.000000	58.770	-158.9350
35.500000	58.773	-159.2545
36.000000	58.781	-159.5523
36.500000	58.793	-159.8482
37.000000	58.804	-160.1287
37.500000	58.816	-160.3810
38.200001	58.837	-160.7266
38.700001	58.849	-160.9922
39.500000	58.855	-161.3530
40.000000	58.863	-161.4922
40.599998	58.887	-161.6483
41.200001	58.919	-161.9151
41.799999	58.938	-162.2746
42.500000	58.937	-162.6398
43.099998	58.938	-162.8557
43.700001	58.945	-163.0724
44.400002	58.948	-163.3705
45.000000	58.941	-163.5869
45.500000	58.937	-163.7127
46.200001	58.944	-163.8836
46.799999	58.956	-164.0797
47.500000	58.971	-164.3237
48.200001	58.998	-164.5891
48.700001	59.021	-164.8404
49.400002	59.046	-165.2604
50.000000	59.058	-165.5913
50.799999	59.075	-165.9777
51.500000	59.085	-166.3197
52.200001	59.082	-166.5614
53.000000	59.092	-166.6693
53.799999	59.121	-166.8728
54.500000	59.126	-167.1768
55.200001	59.107	-167.3952
56.000000	59.087	-167.4734
57.000000	59.090	-167.5006
58.000000	59.130	-167.6720
59.000000	59.160	-168.2230
60.000000	59.130	-168.7344
60.799999	59.111	-168.9007
61.500000	59.114	-169.0577
62.200001	59.114	-169.2886
63.000000	59.098	-169.4901
64.000000	59.089	-169.5443
65.000000	59.114	-169.6400
66.000000	59.138	-169.9318
67.000000	59.139	-170.2289
68.000000	59.138	-170.4270
69.000000	59.140	-170.5986
70.000000	59.138	-170.7489
71.000000	59.137	-170.8398
72.000000	59.147	-170.9577
73.000000	59.148	-171.1739
74.000000	59.138	-171.3506
75.000000	59.135	-171.4981
76.199997	59.136	-171.7060
77.500000	59.141	-171.9801
78.800003	59.126	-172.2315
80.000000	59.118	-172.3434
81.199997	59.118	-172.5018
82.500000	59.118	-172.6938
83.800003	59.123	-172.9554
85.000000	59.120	-173.1770
86.199997	59.126	-173.3401
87.500000	59.125	-173.5150
88.500000	59.118	-173.5616
90.000000	59.115	-173.5889
91.199997	59.115	-173.6649
92.500000	59.115	-173.8264
93.800003	59.117	-174.0215
95.000000	59.122	-174.2092
96.199997	59.128	-174.3461
97.500000	59.137	-174.4263
98.800003	59.143	-174.4910
100.000000	59.142	-174.5349
101.500000	59.146	-174.6265
103.000000	59.148	-174.8702
104.400002	59.144	-175.0999
106.000000	59.146	-175.2866
107.500000	59.147	-175.3907
109.000000	59.147	-175.3922
110.599998	59.143	-175.4511
112.000000	59.124	-175.5200
113.800003	59.106	-175.5102
115.000000	59.111	-175.5169
117.199997	59.127	-175.6515
118.000000	59.130	-175.7048
120.599998	59.137	-175.9097
122.000000	59.130	-176.0704
