* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÈÄ 12:55:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_SBC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.205	-0.6384
20.600000	91.201	-0.8238
20.900000	91.193	-1.1189
21.200001	91.183	-1.3114
21.400000	91.179	-1.4064
21.799999	91.177	-1.6015
22.000000	91.177	-1.7323
22.400000	91.172	-2.0717
22.700001	91.161	-2.3664
23.000000	91.143	-2.6612
23.299999	91.124	-2.9369
23.600000	91.106	-3.1980
24.000000	91.092	-3.5564
24.299999	91.088	-3.8681
24.700001	91.085	-4.3680
25.000000	91.080	-4.7990
25.400000	91.065	-5.4107
25.799999	91.042	-6.0103
26.200001	91.017	-6.5645
26.500000	91.000	-6.9523
26.900000	90.984	-7.4519
27.200001	90.975	-7.8288
27.600000	90.967	-8.3438
28.000000	90.960	-8.8658
28.500000	90.952	-9.5068
29.000000	90.948	-10.1339
29.500000	90.946	-10.7728
30.000000	90.940	-11.4268
30.400000	90.927	-11.9239
30.700001	90.914	-12.2552
31.100000	90.897	-12.6258
31.500000	90.886	-12.9349
32.000000	90.886	-13.3106
32.500000	90.889	-13.7445
33.000000	90.883	-14.2206
33.500000	90.865	-14.6703
34.000000	90.846	-15.0768
34.500000	90.830	-15.5096
35.000000	90.809	-16.0317
35.500000	90.769	-16.6153
36.000000	90.707	-17.1579
36.500000	90.634	-17.5787
37.000000	90.568	-17.8722
37.500000	90.522	-18.0967
38.200001	90.499	-18.4716
38.700001	90.504	-18.9079
39.500000	90.498	-19.9361
40.000000	90.466	-20.6004
40.599998	90.419	-21.2062
41.200001	90.397	-21.6555
41.799999	90.402	-22.2017
42.500000	90.394	-23.0781
43.099998	90.347	-23.8044
43.700001	90.283	-24.3182
44.400002	90.223	-24.7302
45.000000	90.187	-25.0837
45.500000	90.159	-25.4280
46.200001	90.114	-25.9916
46.799999	90.059	-26.5107
47.500000	89.978	-26.9978
48.200001	89.915	-27.2971
48.700001	89.895	-27.5422
49.400002	89.877	-28.1400
50.000000	89.833	-28.7619
50.799999	89.753	-29.3568
51.500000	89.712	-29.7578
52.200001	89.685	-30.3346
53.000000	89.622	-31.0521
53.799999	89.550	-31.5805
54.500000	89.500	-32.0115
55.200001	89.452	-32.4615
56.000000	89.402	-32.9714
57.000000	89.343	-33.8121
58.000000	89.242	-34.7162
59.000000	89.129	-35.5457
60.000000	88.990	-36.3826
60.799999	88.867	-36.8672
61.500000	88.767	-37.2229
62.200001	88.666	-37.5066
63.000000	88.569	-37.6240
64.000000	88.522	-37.8983
65.000000	88.460	-38.6616
66.000000	88.345	-39.2956
67.000000	88.241	-39.7551
68.000000	88.145	-40.2248
69.000000	88.051	-40.6940
70.000000	87.950	-41.1747
71.000000	87.835	-41.4941
72.000000	87.741	-41.5264
73.000000	87.705	-41.5661
74.000000	87.687	-41.9350
75.000000	87.653	-42.5370
76.199997	87.574	-43.6092
77.500000	87.394	-44.7280
78.800003	87.209	-45.3630
80.000000	87.100	-45.7078
81.199997	87.060	-46.3260
82.500000	86.961	-47.3130
83.800003	86.823	-47.9152
85.000000	86.698	-48.4841
86.199997	86.531	-49.0499
87.500000	86.333	-49.5122
88.500000	86.182	-49.8231
90.000000	85.966	-50.1910
91.199997	85.807	-50.3848
92.500000	85.660	-50.5293
93.800003	85.518	-50.8209
95.000000	85.360	-51.0594
96.199997	85.209	-51.1706
97.500000	85.069	-51.3575
98.800003	84.932	-51.7381
100.000000	84.770	-52.1478
101.500000	84.528	-52.3108
103.000000	84.293	-52.2345
104.400002	84.086	-52.0160
106.000000	83.895	-51.8238
107.500000	83.720	-51.7613
