* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 2 ¿ÀÀü 12:11:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.847	23.5218
20.600000	86.873	23.0900
20.900000	86.917	22.3100
21.200001	86.938	21.5508
21.400000	86.940	21.0663
21.799999	86.926	20.1183
22.000000	86.912	19.6487
22.400000	86.870	18.7372
22.700001	86.827	18.1167
23.000000	86.782	17.5915
23.299999	86.748	17.1625
23.600000	86.733	16.7747
24.000000	86.750	16.1764
24.299999	86.778	15.5559
24.700001	86.808	14.4728
25.000000	86.806	13.5715
25.400000	86.771	12.4725
25.799999	86.731	11.6650
26.200001	86.730	11.0615
26.500000	86.763	10.5544
26.900000	86.827	9.5934
27.200001	86.860	8.6415
27.600000	86.850	7.2568
28.000000	86.779	6.1130
28.500000	86.677	5.3692
29.000000	86.661	5.0818
29.500000	86.737	4.5375
30.000000	86.810	3.4018
30.400000	86.814	2.3051
30.700001	86.783	1.5651
31.100000	86.727	0.8149
31.500000	86.679	0.2749
32.000000	86.644	-0.3612
32.500000	86.606	-1.0977
33.000000	86.542	-1.7645
33.500000	86.479	-2.1961
34.000000	86.457	-2.5782
34.500000	86.462	-3.2766
35.000000	86.433	-4.3366
35.500000	86.339	-5.3660
36.000000	86.219	-5.9965
36.500000	86.141	-6.3217
37.000000	86.120	-6.7484
37.500000	86.109	-7.4513
38.200001	86.050	-8.4883
38.700001	85.994	-9.0029
39.500000	85.909	-9.4061
40.000000	85.870	-9.2241
40.599998	85.912	-8.6611
41.200001	86.041	-8.6738
41.799999	86.053	-9.4879
42.500000	85.804	-9.1782
43.099998	85.750	-6.6304
43.700001	86.136	-4.7394
44.400002	86.622	-6.7555
45.000000	86.563	-10.4963
45.500000	86.211	-12.4010
46.200001	85.716	-12.3776
46.799999	85.569	-11.9605
47.500000	85.499	-12.8232
48.200001	85.341	-14.0058
48.700001	85.237	-14.5507
49.400002	85.166	-15.3259
50.000000	85.116	-16.1731
50.799999	85.023	-17.0273
51.500000	84.962	-17.3416
52.200001	84.931	-17.4674
53.000000	84.914	-17.5433
53.799999	84.899	-17.6797
54.500000	84.873	-17.9274
55.200001	84.825	-18.2893
56.000000	84.739	-18.7138
57.000000	84.649	-19.0094
58.000000	84.659	-19.6136
59.000000	84.615	-20.9344
60.000000	84.441	-21.4493
60.799999	84.363	-20.9817
61.500000	84.362	-20.6041
62.200001	84.353	-20.4092
63.000000	84.318	-20.0994
64.000000	84.299	-19.7125
65.000000	84.286	-19.8649
66.000000	84.222	-20.5140
67.000000	84.095	-21.1444
68.000000	83.992	-21.3564
69.000000	83.969	-21.5191
70.000000	83.976	-21.7921
71.000000	83.985	-22.0266
72.000000	83.982	-22.2374
73.000000	83.948	-22.4165
74.000000	83.872	-22.5680
75.000000	83.758	-22.5310
76.199997	83.645	-22.2219
77.500000	83.600	-22.1523
78.800003	83.561	-22.5987
80.000000	83.496	-22.8927
81.199997	83.482	-22.9099
82.500000	83.497	-23.1454
83.800003	83.471	-23.2110
85.000000	83.482	-23.0123
86.199997	83.511	-23.1190
87.500000	83.489	-23.4844
88.500000	83.438	-23.7294
90.000000	83.356	-24.0842
91.199997	83.276	-24.4559
92.500000	83.177	-24.6757
93.800003	83.117	-24.5605
95.000000	83.128	-24.4388
96.199997	83.150	-24.5070
97.500000	83.154	-24.5260
98.800003	83.151	-24.5182
100.000000	83.139	-24.5840
101.500000	83.099	-24.8584
103.000000	83.043	-25.1514
104.400002	83.009	-25.5181
106.000000	82.961	-25.8873
107.500000	82.927	-25.9090
109.000000	82.930	-25.8235
110.599998	82.920	-25.8970
112.000000	82.910	-25.9082
113.800003	82.932	-26.2659
115.000000	82.928	-26.6198
117.199997	82.905	-26.9242
118.000000	82.892	-26.9076
120.599998	82.872	-26.7734
122.000000	82.854	-27.0167
124.099998	82.809	-27.5831
125.000000	82.799	-27.7813
126.500000	82.806	-27.9823
128.000000	82.829	-28.0646
131.500000	82.784	-27.9099
132.000000	82.765	-27.8751
134.000000	82.692	-27.8379
136.000000	82.656	-28.1454
138.000000	82.654	-28.5186
140.000000	82.693	-28.6691
143.000000	82.724	-28.6108
145.000000	82.698	-28.4699
147.500000	82.661	-28.5326
150.000000	82.638	-28.8489
152.500000	82.659	-29.2292
155.000000	82.655	-29.6126
157.500000	82.615	-29.7446
160.000000	82.561	-29.6290
162.500000	82.538	-29.5619
165.000000	82.537	-29.8450
167.500000	82.551	-30.2900
170.000000	82.566	-30.6134
172.500000	82.555	-30.5952
175.000000	82.550	-30.3546
177.500000	82.549	-30.3889
180.000000	82.509	-30.6463
182.500000	82.436	-30.8797
185.000000	82.374	-30.9490
187.500000	82.369	-30.9427
190.000000	82.392	-31.1226
192.500000	82.384	-31.5299
195.000000	82.345	-31.8999
197.500000	82.313	-32.0530
200.000000	82.292	-32.0346
203.000000	82.266	-32.1284
206.000000	82.234	-32.4608
209.000000	82.189	-32.6577
212.000000	82.127	-32.5770
214.000000	82.085	-32.5192
218.000000	82.024	-32.5632
220.000000	81.995	-32.6200
224.000000	81.910	-32.2749
227.000000	81.879	-31.6535
230.000000	81.919	-31.2038
233.000000	81.971	-31.2256
236.000000	81.982	-31.3801
240.000000	81.975	-31.5537
243.000000	81.986	-31.7367
247.000000	81.974	-31.8461
250.000000	81.975	-31.9409
254.000000	82.002	-32.4420
258.000000	82.029	-33.3365
262.000000	81.961	-34.0922
265.000000	81.901	-34.0910
269.000000	81.820	-33.8838
272.000000	81.738	-33.5048
276.000000	81.648	-32.9824
280.000000	81.599	-32.9573
285.000000	81.599	-33.0683
290.000000	81.520	-32.7930
295.000000	81.355	-32.6983
300.000000	81.267	-32.9589
304.000000	81.229	-33.2035
307.000000	81.200	-33.4069
311.000000	81.126	-33.0303
315.000000	81.025	-32.0494
320.000000	80.956	-31.5894
325.000000	80.905	-31.4731
330.000000	80.805	-30.9520
335.000000	80.719	-30.1087
340.000000	80.694	-29.6241
345.000000	80.688	-29.4976
350.000000	80.585	-29.4367
355.000000	80.493	-28.9825
360.000000	80.459	-28.4845
365.000000	80.452	-27.9798
370.000000	80.424	-27.3091
375.000000	80.341	-26.6445
382.000000	80.237	-25.7795
387.000000	80.210	-25.1061
395.000000	80.142	-24.3033
400.000000	80.095	-23.6214
406.000000	80.078	-22.7650
412.000000	80.048	-22.4229
418.000000	79.975	-22.0964
425.000000	79.939	-21.4926
431.000000	79.929	-20.6796
437.000000	79.875	-19.7037
444.000000	79.796	-18.7987
450.000000	79.757	-18.3008
455.000000	79.741	-17.9071
462.000000	79.761	-17.2234
468.000000	79.759	-16.7276
475.000000	79.746	-16.2725
482.000000	79.696	-15.7786
487.000000	79.654	-15.2367
494.000000	79.633	-14.5855
500.000000	79.614	-14.0683
508.000000	79.544	-13.1327
515.000000	79.489	-12.1399
522.000000	79.497	-11.1462
530.000000	79.516	-10.6110
538.000000	79.476	-10.1331
545.000000	79.441	-9.6269
552.000000	79.419	-9.1792
560.000000	79.409	-8.5003
570.000000	79.407	-7.5553
580.000000	79.368	-6.5606
590.000000	79.328	-5.6160
600.000000	79.286	-4.6654
608.000000	79.251	-3.9026
615.000000	79.183	-3.3374
622.000000	79.122	-2.6198
630.000000	79.105	-1.7519
640.000000	79.075	-0.9909
650.000000	79.008	-0.2392
660.000000	78.971	0.4730
670.000000	78.944	1.1306
680.000000	78.929	2.1464
690.000000	78.899	3.5026
700.000000	78.862	4.6544
710.000000	78.865	5.4396
720.000000	78.862	6.0126
730.000000	78.801	6.7698
740.000000	78.751	7.8114
750.000000	78.723	8.8952
762.000000	78.653	10.0131
775.000000	78.622	11.3382
788.000000	78.629	12.6869
800.000000	78.627	13.7822
812.000000	78.567	14.9485
825.000000	78.492	15.7395
838.000000	78.488	16.5917
850.000000	78.496	17.6545
862.000000	78.514	18.7091
875.000000	78.551	19.5602
885.000000	78.584	20.4051
900.000000	78.569	21.8367
912.000000	78.542	22.9309
925.000000	78.584	24.1292
938.000000	78.651	25.1467
950.000000	78.705	26.0259
962.000000	78.739	26.6853
975.000000	78.731	27.2791
988.000000	78.712	28.0427
1000.000000	78.732	28.8707
1015.000000	78.897	29.8864
1030.000000	79.055	30.7351
1044.000000	79.122	31.4884
1060.000000	79.165	32.2819
1075.000000	79.249	33.0927
1090.000000	79.383	33.8397
1106.000000	79.508	34.6008
1120.000000	79.612	35.3396
1138.000000	79.718	36.2967
1150.000000	79.766	36.6100
1172.000000	79.923	37.1870
1180.000000	79.977	37.6180
1206.000000	80.082	38.6174
1220.000000	80.174	39.0899
1241.000000	80.332	39.9910
1250.000000	80.398	40.2981
1265.000000	80.483	40.6805
1280.000000	80.561	41.0912
1315.000000	80.768	41.9537
1320.000000	80.797	42.1019
1340.000000	80.900	42.8140
1360.000000	80.981	43.6309
1380.000000	81.065	44.5159
1400.000000	81.176	45.3374
1430.000000	81.352	46.3242
1450.000000	81.435	46.9673
1475.000000	81.521	47.8293
1500.000000	81.623	48.8239
1525.000000	81.742	49.7878
1550.000000	81.848	50.6662
1575.000000	81.932	51.5136
1600.000000	82.015	52.2969
1625.000000	82.087	53.1364
1650.000000	82.151	54.0318
1675.000000	82.199	54.8710
1700.000000	82.232	55.6861
1725.000000	82.273	56.5284
1750.000000	82.310	57.3781
1775.000000	82.333	58.1767
1800.000000	82.364	58.9706
1825.000000	82.378	59.7727
1850.000000	82.377	60.5061
1875.000000	82.377	61.1159
1900.000000	82.372	61.7137
1925.000000	82.366	62.3789
1950.000000	82.361	63.0259
1975.000000	82.358	63.5661
2000.000000	82.339	64.1200
2030.000000	82.296	64.7812
2060.000000	82.259	65.3609
2090.000000	82.230	65.8958
2120.000000	82.199	66.4100
2140.000000	82.186	66.7774
2180.000000	82.187	67.5614
2200.000000	82.208	67.9355
2240.000000	82.288	68.5498
2270.000000	82.382	68.8145
2300.000000	82.496	68.8303
2330.000000	82.609	68.6043
2360.000000	82.734	68.2349
2400.000000	82.929	67.4371
2430.000000	83.106	66.6404
2470.000000	83.386	65.5247
2500.000000	83.615	64.4887
2540.000000	83.947	62.8360
2580.000000	84.324	60.8875
2620.000000	84.722	58.6103
2650.000000	85.016	56.7187
2690.000000	85.391	54.0414
2720.000000	85.654	51.9357
2760.000000	85.964	48.9636
2800.000000	86.216	45.8883
2850.000000	86.450	42.0293
2900.000000	86.558	38.1653
2950.000000	86.538	34.3757
3000.000000	86.410	30.8467
3040.000000	86.219	28.2811
3070.000000	86.037	26.5222
3110.000000	85.760	24.3918
3150.000000	85.445	22.4342
3200.000000	84.998	20.2323
3250.000000	84.518	18.4503
3300.000000	83.998	17.1445
3350.000000	83.450	16.1556
3400.000000	82.892	15.3595
3450.000000	82.334	14.9079
3500.000000	81.784	14.7710
3550.000000	81.254	14.6671
3600.000000	80.750	14.6215
3650.000000	80.260	14.7694
3700.000000	79.784	15.0996
3750.000000	79.336	15.4336
3820.000000	78.685	16.0992
3870.000000	78.222	16.7603
3950.000000	77.561	17.7127
4000.000000	77.170	18.1979
4060.000000	76.757	18.8926
4120.000000	76.438	19.7936
4180.000000	76.239	20.8960
4250.000000	76.244	21.7558
4310.000000	76.487	22.1701
4370.000000	76.877	22.3986
