* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 29-Apr-2022 00:01:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: J2XR Sample 2 (Green Filter) R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.173	38.5658
20.600000	76.183	38.3706
20.900000	76.205	38.0116
21.200001	76.231	37.6368
21.400000	76.248	37.3673
21.799999	76.283	36.7635
22.000000	76.299	36.4292
22.400000	76.324	35.7186
22.700001	76.339	35.1648
23.000000	76.348	34.6113
23.299999	76.353	34.0911
23.600000	76.357	33.6379
24.000000	76.370	33.1722
24.299999	76.395	32.9132
24.700001	76.451	32.6162
25.000000	76.505	32.3721
25.400000	76.579	31.9909
25.799999	76.645	31.5958
26.200001	76.703	31.2418
26.500000	76.743	30.9823
26.900000	76.786	30.5707
27.200001	76.795	30.1945
27.600000	76.757	29.7137
28.000000	76.660	29.5645
28.500000	76.537	30.2229
29.000000	76.555	31.4271
29.500000	76.744	32.0106
30.000000	76.939	31.1913
30.400000	76.986	29.8682
30.700001	76.944	28.8990
31.100000	76.833	28.0542
31.500000	76.737	27.7366
32.000000	76.710	27.5135
32.500000	76.739	26.8434
33.000000	76.725	25.8635
33.500000	76.665	25.2023
34.000000	76.650	25.0253
34.500000	76.721	24.8083
35.000000	76.812	24.1554
35.500000	76.846	23.3186
36.000000	76.839	22.7742
36.500000	76.852	22.5245
37.000000	76.897	22.1488
37.500000	76.910	21.4843
38.200001	76.808	20.8592
38.700001	76.728	21.1428
39.500000	76.800	21.9409
40.000000	76.926	21.7861
40.599998	77.033	20.8505
41.200001	77.040	19.7015
41.799999	76.974	18.8150
42.500000	76.861	18.3716
43.099998	76.789	18.5485
43.700001	76.796	18.9796
44.400002	76.899	19.2111
45.000000	77.012	18.8998
45.500000	77.089	18.3194
46.200001	77.143	17.1322
46.799999	77.111	15.9763
47.500000	76.986	15.0694
48.200001	76.876	14.9976
48.700001	76.871	15.1657
49.400002	76.939	15.0464
50.000000	76.976	14.5679
50.799999	76.940	14.2281
51.500000	76.934	14.6618
52.200001	77.033	15.0667
53.000000	77.128	14.5799
53.799999	77.029	14.1646
54.500000	76.938	14.8852
55.200001	77.017	15.5402
56.000000	77.133	14.7638
57.000000	77.036	13.2389
58.000000	76.923	12.4595
59.000000	76.799	11.8078
60.000000	76.751	12.5949
60.799999	76.938	13.0798
61.500000	77.089	12.4959
62.200001	77.095	11.7867
63.000000	77.020	11.9784
64.000000	77.069	13.1304
65.000000	77.229	13.4199
66.000000	77.284	12.9903
67.000000	77.272	12.7141
68.000000	77.232	12.2171
69.000000	77.086	11.5002
70.000000	76.791	10.8278
71.000000	76.299	11.5415
72.000000	76.073	14.3367
73.000000	76.345	14.6495
74.000000	76.556	11.2763
75.000000	76.637	5.9237
76.199997	76.141	-0.2797
77.500000	75.562	3.7185
78.800003	76.388	7.6391
80.000000	76.931	7.1912
81.199997	77.241	7.4727
82.500000	77.382	7.9672
83.800003	77.331	8.5610
85.000000	77.255	9.1287
86.199997	77.227	8.9866
87.500000	77.190	8.2908
88.500000	77.170	7.8291
90.000000	77.167	7.5863
91.199997	77.198	7.6694
92.500000	77.235	7.6269
93.800003	77.239	7.2965
95.000000	77.213	6.8166
96.199997	77.173	6.2281
97.500000	77.101	5.7040
98.800003	77.033	5.7309
100.000000	77.034	6.0585
101.500000	77.115	6.1777
103.000000	77.186	5.6019
104.400002	77.207	4.8443
106.000000	77.190	4.1418
107.500000	77.171	3.9582
109.000000	77.148	4.0943
110.599998	77.116	4.4960
112.000000	77.095	4.6363
113.800003	77.016	4.4577
115.000000	76.968	4.4660
117.199997	77.017	4.4129
118.000000	77.048	4.2051
120.599998	77.046	3.7259
122.000000	77.041	3.7865
124.099998	77.097	3.6017
125.000000	77.135	3.3131
126.500000	77.180	2.7549
128.000000	77.211	2.4833
131.500000	77.216	2.7323
132.000000	77.202	2.8299
134.000000	77.141	2.9548
136.000000	77.070	2.4978
138.000000	77.020	1.9677
140.000000	77.037	1.9426
143.000000	77.127	2.3065
145.000000	77.134	2.3236
147.500000	77.099	1.8946
150.000000	77.091	1.7088
152.500000	77.197	2.0478
155.000000	77.269	1.8425
157.500000	77.224	1.4640
160.000000	77.222	0.9079
162.500000	77.240	0.4702
165.000000	77.262	0.4798
167.500000	77.268	0.3949
170.000000	77.253	0.1968
172.500000	77.235	-0.1667
175.000000	77.185	-0.4380
177.500000	77.140	-0.7555
180.000000	77.116	-1.1703
182.500000	77.126	-1.4815
185.000000	77.131	-1.6324
187.500000	77.105	-1.7516
190.000000	77.064	-1.9532
192.500000	77.046	-2.0801
195.000000	77.043	-2.1176
197.500000	77.017	-2.1981
200.000000	76.977	-2.3925
203.000000	76.957	-2.5887
206.000000	76.938	-2.7111
209.000000	76.889	-2.7735
212.000000	76.919	-2.5946
214.000000	76.996	-2.5440
218.000000	76.999	-2.8653
220.000000	76.927	-2.9879
224.000000	76.846	-3.2837
227.000000	76.809	-3.4184
230.000000	76.757	-3.3372
233.000000	76.747	-3.4022
236.000000	76.808	-3.5651
240.000000	76.899	-3.7569
243.000000	76.857	-3.8722
247.000000	76.781	-4.0219
250.000000	76.741	-4.2303
254.000000	76.680	-4.5479
258.000000	76.636	-4.8912
262.000000	76.633	-5.0063
265.000000	76.628	-5.0429
269.000000	76.598	-5.1729
272.000000	76.564	-5.3032
276.000000	76.526	-5.3731
