* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 8:33:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 4월 19
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	111.953	13.6106
20.600000	111.962	13.4553
20.900000	111.979	13.1807
21.200001	111.990	12.9239
21.400000	111.993	12.7561
21.799999	111.996	12.4033
22.000000	111.995	12.2109
22.400000	111.992	11.7973
22.700001	111.988	11.4660
23.000000	111.984	11.1183
23.299999	111.981	10.7568
23.600000	111.979	10.3840
24.000000	111.980	9.8754
24.299999	111.982	9.4916
24.700001	111.987	8.9861
25.000000	111.994	8.6172
25.400000	112.005	8.1437
25.799999	112.018	7.6943
26.200001	112.033	7.2712
26.500000	112.044	6.9730
26.900000	112.058	6.6022
27.200001	112.068	6.3438
27.600000	112.079	6.0220
28.000000	112.088	5.7193
28.500000	112.095	5.3569
29.000000	112.096	5.0051
29.500000	112.091	4.6611
30.000000	112.082	4.3202
30.400000	112.072	4.0434
30.700001	112.064	3.8300
31.100000	112.052	3.5355
31.500000	112.040	3.2300
32.000000	112.024	2.8377
32.500000	112.010	2.4408
33.000000	111.998	2.0438
33.500000	111.989	1.6484
34.000000	111.982	1.2577
34.500000	111.977	0.8787
35.000000	111.972	0.5194
35.500000	111.968	0.1840
36.000000	111.964	-0.1283
36.500000	111.958	-0.4207
37.000000	111.951	-0.6962
37.500000	111.942	-0.9573
38.200001	111.926	-1.3076
38.700001	111.912	-1.5557
39.500000	111.886	-1.9609
40.000000	111.868	-2.2202
40.599998	111.845	-2.5359
41.200001	111.822	-2.8553
41.799999	111.799	-3.1757
42.500000	111.775	-3.5455
43.099998	111.757	-3.8535
43.700001	111.739	-4.1484
44.400002	111.721	-4.4733
45.000000	111.705	-4.7370
45.500000	111.692	-4.9483
46.200001	111.672	-5.2319
46.799999	111.652	-5.4631
47.500000	111.627	-5.7206
48.200001	111.601	-5.9721
48.700001	111.582	-6.1531
49.400002	111.554	-6.4108
50.000000	111.528	-6.6328
50.799999	111.495	-6.9226
51.500000	111.466	-7.1662
52.200001	111.439	-7.4004
53.000000	111.410	-7.6584
53.799999	111.383	-7.9059
54.500000	111.358	-8.1115
55.200001	111.334	-8.3105
56.000000	111.305	-8.5354
57.000000	111.266	-8.8016
58.000000	111.226	-9.0454
59.000000	111.188	-9.2920
60.000000	111.148	-9.5429
60.799999	111.115	-9.7294
61.500000	111.087	-9.8806
62.200001	111.061	-10.0283
63.000000	111.032	-10.1970
64.000000	110.994	-10.3992
65.000000	110.958	-10.5906
66.000000	110.921	-10.7849
67.000000	110.882	-10.9736
68.000000	110.842	-11.1354
69.000000	110.804	-11.2804
70.000000	110.769	-11.4288
71.000000	110.732	-11.5810
72.000000	110.695	-11.7255
73.000000	110.658	-11.8612
74.000000	110.622	-11.9920
