* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (¸¶½º), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 ¿ÀÀü 11:19:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.918	-156.8778
20.600000	70.933	-157.0732
20.900000	70.959	-157.4196
21.200001	70.977	-157.7422
21.400000	70.985	-157.9452
21.799999	70.993	-158.3402
22.000000	70.996	-158.5371
22.400000	70.999	-158.9274
22.700001	71.002	-159.2232
23.000000	71.006	-159.5330
23.299999	71.012	-159.8619
23.600000	71.018	-160.2083
24.000000	71.027	-160.6863
24.299999	71.035	-161.0449
24.700001	71.048	-161.5128
25.000000	71.059	-161.8558
25.400000	71.078	-162.3089
25.799999	71.097	-162.7621
26.200001	71.115	-163.2088
26.500000	71.126	-163.5300
26.900000	71.137	-163.9293
27.200001	71.143	-164.2050
27.600000	71.149	-164.5458
28.000000	71.156	-164.8658
28.500000	71.163	-165.2462
29.000000	71.169	-165.6070
29.500000	71.176	-165.9565
30.000000	71.184	-166.3172
30.400000	71.189	-166.6249
30.700001	71.192	-166.8647
31.100000	71.192	-167.1847
31.500000	71.189	-167.4921
32.000000	71.184	-167.8493
32.500000	71.181	-168.1827
33.000000	71.182	-168.5042
33.500000	71.190	-168.8201
34.000000	71.201	-169.1364
34.500000	71.213	-169.4625
35.000000	71.223	-169.8002
35.500000	71.230	-170.1365
36.000000	71.235	-170.4552
36.500000	71.238	-170.7547
37.000000	71.241	-171.0461
37.500000	71.242	-171.3352
38.200001	71.239	-171.7239
38.700001	71.237	-171.9874
39.500000	71.234	-172.4202
40.000000	71.231	-172.7059
40.599998	71.225	-173.0418
41.200001	71.219	-173.3520
41.799999	71.217	-173.6522
42.500000	71.218	-174.0146
43.099998	71.218	-174.3220
43.700001	71.219	-174.6068
44.400002	71.222	-174.9225
45.000000	71.224	-175.1979
45.500000	71.224	-175.4259
46.200001	71.222	-175.7219
46.799999	71.220	-175.9527
47.500000	71.222	-176.2224
48.200001	71.226	-176.5156
48.700001	71.226	-176.7363
49.400002	71.222	-177.0365
50.000000	71.215	-177.2635
50.799999	71.209	-177.5233
51.500000	71.210	-177.7468
52.200001	71.211	-177.9940
53.000000	71.209	-178.2959
53.799999	71.203	-178.5956
54.500000	71.195	-178.8539
55.200001	71.185	-179.1096
56.000000	71.173	-179.3890
57.000000	71.160	-179.7042
58.000000	71.154	179.9902
59.000000	71.150	179.6443
60.000000	71.136	179.2928
60.799999	71.124	179.0564
61.500000	71.118	178.8703
62.200001	71.114	178.6816
63.000000	71.109	178.4633
64.000000	71.102	178.2009
65.000000	71.097	177.9369
66.000000	71.090	177.6528
67.000000	71.076	177.3764
68.000000	71.059	177.1447
69.000000	71.045	176.9215
70.000000	71.032	176.6766
71.000000	71.017	176.4178
72.000000	71.001	176.1526
73.000000	70.984	175.9123
74.000000	70.973	175.6952
75.000000	70.963	175.4690
76.199997	70.947	175.2167
77.500000	70.924	175.0081
78.800003	70.900	174.8477
80.000000	70.880	174.6960
81.199997	70.859	174.5204
82.500000	70.847	174.2952
83.800003	70.837	173.9396
85.000000	70.821	173.6207
86.199997	70.808	173.3293
87.500000	70.788	173.0649
88.500000	70.773	172.9491
90.000000	70.763	172.8173
91.199997	70.757	172.6517
92.500000	70.746	172.4455
93.800003	70.731	172.2014
95.000000	70.711	171.9789
96.199997	70.690	171.7982
97.500000	70.673	171.6467
98.800003	70.661	171.4833
100.000000	70.647	171.3360
101.500000	70.630	171.1683
103.000000	70.613	170.9895
104.400002	70.593	170.8213
106.000000	70.569	170.6444
107.500000	70.547	170.4632
109.000000	70.525	170.2739
110.599998	70.506	170.0820
112.000000	70.494	169.9031
113.800003	70.477	169.6882
115.000000	70.462	169.5654
117.199997	70.419	169.3788
118.000000	70.399	169.3416
120.599998	70.367	169.2631
122.000000	70.365	169.0392
124.099998	70.345	168.6715
125.000000	70.336	168.5504
