* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 1:07:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Spinfit
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.409	22.8589
20.600000	81.429	22.6688
20.900000	81.466	22.3236
21.200001	81.486	21.9833
21.400000	81.490	21.7687
21.799999	81.482	21.3758
22.000000	81.472	21.2025
22.400000	81.452	20.9113
22.700001	81.447	20.7271
23.000000	81.454	20.5440
23.299999	81.470	20.3351
23.600000	81.490	20.0830
24.000000	81.518	19.6699
24.299999	81.538	19.3156
24.700001	81.559	18.8242
25.000000	81.568	18.4775
25.400000	81.577	18.0812
25.799999	81.593	17.7685
26.200001	81.622	17.5069
26.500000	81.650	17.3128
26.900000	81.688	17.0284
27.200001	81.713	16.7945
27.600000	81.738	16.4754
28.000000	81.752	16.1805
28.500000	81.761	15.8623
29.000000	81.770	15.5582
29.500000	81.779	15.2202
30.000000	81.777	14.8599
30.400000	81.768	14.5930
30.700001	81.763	14.4167
31.100000	81.765	14.1996
31.500000	81.775	13.9688
32.000000	81.791	13.6151
32.500000	81.800	13.2070
33.000000	81.799	12.8456
33.500000	81.793	12.6161
34.000000	81.803	12.4943
34.500000	81.836	12.3540
35.000000	81.881	12.0999
35.500000	81.919	11.7542
36.000000	81.944	11.4127
36.500000	81.963	11.1187
37.000000	81.979	10.8381
37.500000	81.985	10.5535
38.200001	81.980	10.2637
38.700001	81.986	10.1763
39.500000	82.011	10.0224
40.000000	82.009	9.9071
40.599998	81.996	9.9584
41.200001	82.025	10.1828
41.799999	82.110	10.0943
42.500000	82.184	9.2334
43.099998	82.152	8.3648
43.700001	82.074	7.9832
44.400002	82.030	8.0507
45.000000	82.043	8.0773
45.500000	82.058	7.9639
46.200001	82.068	7.7282
46.799999	82.072	7.5017
47.500000	82.072	7.1950
48.200001	82.066	6.9368
48.700001	82.067	6.7938
49.400002	82.069	6.5487
50.000000	82.058	6.2763
50.799999	82.028	5.9671
51.500000	82.004	5.7900
52.200001	81.995	5.6364
53.000000	82.004	5.4786
53.799999	82.031	5.3134
54.500000	82.056	5.1135
55.200001	82.071	4.9075
56.000000	82.080	4.7355
57.000000	82.092	4.5574
58.000000	82.092	4.3041
59.000000	82.064	3.9949
60.000000	82.031	3.8391
60.799999	82.038	3.7460
61.500000	82.059	3.5311
62.200001	82.068	3.2277
63.000000	82.060	2.9432
64.000000	82.053	2.7941
65.000000	82.078	2.7378
66.000000	82.119	2.5715
67.000000	82.141	2.3208
68.000000	82.144	2.1137
69.000000	82.135	1.9168
70.000000	82.115	1.6851
71.000000	82.093	1.4678
72.000000	82.081	1.2719
73.000000	82.076	1.0665
74.000000	82.078	0.8781
75.000000	82.090	0.7101
76.199997	82.108	0.5379
77.500000	82.130	0.3327
78.800003	82.133	0.0636
80.000000	82.114	-0.1272
81.199997	82.094	-0.1891
82.500000	82.102	-0.2972
83.800003	82.122	-0.5648
85.000000	82.136	-0.8196
86.199997	82.138	-1.0309
87.500000	82.130	-1.1880
88.500000	82.124	-1.2839
90.000000	82.112	-1.4388
91.199997	82.103	-1.5771
92.500000	82.093	-1.7723
93.800003	82.084	-1.9580
95.000000	82.081	-2.1263
96.199997	82.075	-2.2864
97.500000	82.070	-2.4017
98.800003	82.073	-2.5492
100.000000	82.070	-2.7722
101.500000	82.052	-3.0602
103.000000	82.036	-3.2434
104.400002	82.044	-3.3429
106.000000	82.061	-3.5137
107.500000	82.062	-3.6736
109.000000	82.047	-3.8035
110.599998	82.025	-3.9257
112.000000	82.008	-4.0538
113.800003	82.002	-4.2698
